repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
1,diwallerezh,0.8099999999999999,0.8099999999999999,0.0
1,sontadegoù,0.7499999999999999,0.7499999999999999,0.0
1,berlezenn,0.4999999999999998,0.4999999999999998,0.0
1,rouez,0.29000000000000004,0.29000000000000004,0.0
1,tigarez,0.69,0.69,0.0
1,peurwerzhet,0.6799999999999999,0.6799999999999999,0.0
1,departamantoù,0.8899999999999999,0.8899999999999999,0.0
1,arrebeuri,0.8299999999999998,0.8299999999999998,0.0
3,servij,0.5499999999999999,0.5199999999999999,0.09626352718795768
3,hirañ,0.6400000000000001,0.6300000000000001,0.06976149845485456
1,vezit,0.4900000000000002,0.4900000000000002,0.0
1,diseven,0.7600000000000002,0.7600000000000002,0.0
1,gorread,0.38000000000000034,0.38000000000000034,0.0
1,lizig,0.42999999999999994,0.42999999999999994,0.0
1,c'hallo,0.36999999999999966,0.36999999999999966,0.0
2,gwashat,0.465,0.465,0.08500000000000002
1,diarbennoù,0.6500000000000001,0.6500000000000001,0.0
2,saotrerien,0.6449999999999999,0.6449999999999999,0.014999999999999791
4,dilun,0.46749999999999997,0.4599999999999999,0.054486236794258416
5,brest,0.5199999999999999,0.5099999999999998,0.1157583690279023
1,montroulez,0.6699999999999999,0.6699999999999999,0.0
5,paourkaezh,0.612,0.6199999999999999,0.1754308980767071
4,servijoù,0.6775,0.6749999999999999,0.13141061600951429
4,pout,0.2000000000000001,0.20000000000000007,0.015811388300841982
2,vevan,0.5650000000000001,0.5650000000000001,0.03500000000000003
5,breudeur,0.6759999999999999,0.6599999999999999,0.12705904139414878
1,aemp,0.43999999999999995,0.43999999999999995,0.0
1,foent,0.2699999999999999,0.2699999999999999,0.0
2,zegemeromp,0.68,0.68,0.10999999999999999
2,esperañs,0.54,0.54,0.010000000000000009
1,termeniñ,0.43000000000000005,0.43000000000000005,0.0
1,identelezh,0.74,0.74,0.0
2,tiriad,0.44500000000000006,0.44500000000000006,0.06500000000000017
1,légendes,0.66,0.66,0.0
3,fulup,0.5033333333333333,0.41999999999999993,0.19293061504650377
3,gourvezvank,0.7733333333333331,0.72,0.09741092797468294
2,voan,0.43499999999999994,0.43499999999999994,0.07500000000000007
1,pinnigo,0.5800000000000001,0.5800000000000001,0.0
2,plijadur,0.5150000000000001,0.5150000000000001,0.12500000000000006
4,vretoned,0.5975000000000001,0.6200000000000001,0.05804093383121953
1,talche,0.3900000000000001,0.3900000000000001,0.0
6,avat,0.4033333333333334,0.38,0.08279828232249478
1,c'hachedoù,0.53,0.53,0.0
1,diwarni,0.5499999999999998,0.5499999999999998,0.0
1,fezh,0.6100000000000001,0.6100000000000001,0.0
2,poull,0.3800000000000001,0.3800000000000001,0.13000000000000012
2,rouedennoù,0.86,0.86,0.010000000000000009
2,pesketemp,0.7050000000000001,0.7050000000000001,0.04499999999999993
1,c'hoarzh,0.6399999999999999,0.6399999999999999,0.0
2,diskouezet,0.7050000000000002,0.7050000000000002,0.025000000000000022
4,follenn,0.5225,0.5050000000000001,0.10802198850234145
2,grafik,0.6499999999999999,0.6499999999999999,0.029999999999999805
1,blijadur,0.88,0.88,0.0
1,sko,0.41000000000000003,0.41000000000000003,0.0
3,teskiñ,0.40666666666666673,0.41000000000000003,0.020548046676563316
1,deveret,0.5799999999999998,0.5799999999999998,0.0
1,kadarn,0.54,0.54,0.0
2,gwan,0.3050000000000004,0.3050000000000004,0.004999999999999671
4,seder,0.58,0.575,0.07778174593052026
1,vignonez,0.6000000000000001,0.6000000000000001,0.0
2,follennoù,0.6799999999999999,0.6799999999999999,0.020000000000000073
1,sp,0.30999999999999994,0.30999999999999994,0.0
1,c'hont,0.4600000000000001,0.4600000000000001,0.0
1,gopret,0.3899999999999999,0.3899999999999999,0.0
3,barrek,0.47000000000000003,0.4700000000000002,0.0408248290463862
1,c'haiak,0.5100000000000002,0.5100000000000002,0.0
1,sikourioù,0.3999999999999999,0.3999999999999999,0.0
1,dañsoù,0.39000000000000057,0.39000000000000057,0.0
4,mod,0.2975,0.30999999999999983,0.10963005974640351
3,diplomet,0.6333333333333332,0.6399999999999999,0.09809292646374783
1,skoazellerez,0.9400000000000004,0.9400000000000004,0.0
2,pegsunioù,0.6049999999999999,0.6049999999999999,0.07500000000000007
2,c’hortoz,0.655,0.655,0.05499999999999994
2,sachit,0.6150000000000002,0.6150000000000002,0.03500000000000014
2,bountit,0.5350000000000001,0.5350000000000001,0.004999999999999893
1,yao,0.42999999999999994,0.42999999999999994,0.0
1,dañs,0.29000000000000004,0.29000000000000004,0.0
1,moder,0.5299999999999998,0.5299999999999998,0.0
1,leur,0.20000000000000018,0.20000000000000018,0.0
1,cʼhlub,0.31999999999999984,0.31999999999999984,0.0
1,pesketaemp,0.8500000000000001,0.8500000000000001,0.0
1,menezioù,0.64,0.64,0.0
1,roc'hellek,0.9199999999999999,0.9199999999999999,0.0
4,emglev,0.5275,0.525,0.036996621467371774
1,gouzoug,0.24,0.24,0.0
4,n'emaon,0.35000000000000003,0.33000000000000007,0.057445626465380276
2,isrubrikenn,0.86,0.86,0.10000000000000009
2,divizadegoù,1.065,1.065,0.09499999999999997
3,kuzul,0.3833333333333333,0.3599999999999999,0.07133644853010897
2,gumuniezh,0.575,0.575,0.0050000000000001155
3,ah,0.39333333333333337,0.36,0.10873004286866726
2,talvezet,0.55,0.55,0.020000000000000018
2,dorfed,0.545,0.545,0.09499999999999986
2,fallagriezh,1.035,1.035,0.05499999999999988
2,zibabint,0.8900000000000001,0.8900000000000001,0.010000000000000231
1,sonterien,0.8700000000000001,0.8700000000000001,0.0
3,c'hallfemp,0.47333333333333333,0.49,0.12710450643291743
5,nemeur,0.45000000000000007,0.44000000000000006,0.05215361924162108
2,girri,0.485,0.485,0.07499999999999984
3,c'hentelioù,0.6033333333333335,0.6200000000000001,0.09463379711052242
1,preudeur,0.52,0.52,0.0
1,bevet,0.49,0.49,0.0
1,dieub,0.52,0.52,0.0
4,enor,0.44749999999999995,0.44499999999999995,0.06759252917297882
1,dizalcʼhiezh,1.0900000000000003,1.0900000000000003,0.0
1,goaniañ,0.51,0.51,0.0
2,karer,0.5700000000000002,0.5700000000000002,0.12
2,gor,0.48500000000000004,0.48500000000000004,0.11500000000000005
4,verk,0.35750000000000004,0.3700000000000001,0.05448623679425844
1,eer,0.10999999999999999,0.10999999999999999,0.0
2,eot,0.275,0.275,0.03500000000000003
2,kanet,0.5349999999999999,0.5349999999999999,0.08499999999999996
4,kendalc'het,0.575,0.6250000000000001,0.12175795661885941
5,yer,0.44399999999999995,0.45999999999999996,0.13093509842666323
1,viziez,0.51,0.51,0.0
2,be,0.19500000000000006,0.19500000000000006,0.08499999999999996
1,tlakaet,0.44999999999999996,0.44999999999999996,0.0
1,reolenn,0.48,0.48,0.0
2,koshañ,0.545,0.545,0.004999999999999782
2,toumai,0.5800000000000001,0.5800000000000001,0.040000000000000036
4,wele,0.36749999999999994,0.36,0.03561951712193754
1,pesketont,0.7,0.7,0.0
3,efed,0.3966666666666665,0.33999999999999997,0.09463379711052256
2,strollegezhioù,0.8600000000000002,0.8600000000000002,0.02000000000000013
2,vrezhonegerien,0.9799999999999995,0.9799999999999995,0.08000000000000007
1,ne'c'h,0.25,0.25,0.0
1,n’en,0.30999999999999994,0.30999999999999994,0.0
1,liorzhour,0.73,0.73,0.0
5,'vo,0.28400000000000003,0.29000000000000004,0.04963869458396346
1,achu,0.2999999999999998,0.2999999999999998,0.0
1,genocʼh,0.5499999999999998,0.5499999999999998,0.0
1,dister,0.48,0.48,0.0
2,lamet,0.59,0.59,0.09999999999999998
2,diganeomp,0.61,0.61,0.050000000000000155
2,dregantad,0.6699999999999999,0.6699999999999999,0.010000000000000231
2,c'hefridioù,0.8599999999999997,0.8599999999999997,0.08999999999999964
1,laerezh,0.55,0.55,0.0
2,karimp,0.5899999999999999,0.5899999999999999,0.020000000000000018
2,torr,0.43,0.43,0.02999999999999986
2,valafenn,0.7850000000000001,0.7850000000000001,0.08500000000000002
2,skrivagner,0.6050000000000001,0.6050000000000001,0.05500000000000005
3,bezhioù,0.4466666666666666,0.3799999999999999,0.13123346456686347
2,romant,0.44999999999999996,0.44999999999999996,0.039999999999999813
1,koaniañ,0.33999999999999986,0.33999999999999986,0.0
3,bannacʼh,0.43,0.41000000000000003,0.07483314773547897
3,bier,0.43666666666666654,0.44999999999999973,0.04988876515698591
2,gomzomp,0.4599999999999999,0.4599999999999999,0.03999999999999998
3,roud,0.35333333333333333,0.28000000000000025,0.14055445761538665
1,reter,0.61,0.61,0.0
3,dalc'hmat,0.75,0.6000000000000001,0.2336664289109584
2,emezañ,0.5850000000000002,0.5850000000000002,0.17500000000000004
1,c'hello,0.26,0.26,0.0
1,loaiad,0.6300000000000003,0.6300000000000003,0.0
1,tennis,0.6200000000000001,0.6200000000000001,0.0
1,dcheked,0.75,0.75,0.0
2,selaouet,0.6249999999999999,0.6249999999999999,0.11499999999999988
1,faeron,0.5800000000000001,0.5800000000000001,0.0
2,outlook,0.395,0.395,0.06499999999999995
2,kared,0.5049999999999999,0.5049999999999999,0.10500000000000004
2,tarzh,0.30500000000000016,0.30500000000000016,0.004999999999999893
2,gevreañ,0.6150000000000001,0.6150000000000001,0.004999999999999782
1,fostel,0.6599999999999999,0.6599999999999999,0.0
2,harpañ,0.49,0.49,0.04000000000000001
2,c'houlzad,0.5999999999999996,0.5999999999999996,0.040000000000000036
2,ulule,0.5449999999999999,0.5449999999999999,0.01499999999999968
1,dramgarr,0.6600000000000001,0.6600000000000001,0.0
1,rede,0.40000000000000013,0.40000000000000013,0.0
2,sportourien,0.885,0.885,0.00500000000000006
1,kroaziet,0.56,0.56,0.0
1,dinamek,0.6700000000000004,0.6700000000000004,0.0
1,mergletoc'h,1.11,1.11,0.0
2,teui,0.375,0.375,0.02499999999999991
1,feuket,0.32,0.32,0.0
2,hervez,0.4450000000000002,0.4450000000000002,0.07500000000000029
2,adarre,0.4750000000000001,0.4750000000000001,0.03500000000000014
1,vuanoc'h,0.75,0.75,0.0
1,reden,0.6600000000000001,0.6600000000000001,0.0
1,veze,0.3400000000000001,0.3400000000000001,0.0
3,diwezhat,0.6766666666666667,0.7800000000000002,0.14613540144521997
2,dilecʼhiadennoù,0.9349999999999999,0.9349999999999999,0.19499999999999995
2,ezhommoù,0.4850000000000001,0.4850000000000001,0.04500000000000015
4,cʼhoari,0.4799999999999999,0.4849999999999999,0.03391164991562638
3,prezidant,0.6833333333333332,0.6400000000000001,0.09104333522498442
4,gomzoù,0.5250000000000001,0.52,0.08616843969807055
1,zadoù,0.64,0.64,0.0
3,krampouezh,0.6433333333333333,0.6400000000000001,0.004714045207910269
4,gavan,0.45499999999999996,0.42999999999999994,0.11968709203585824
3,legumaj,0.6066666666666666,0.5899999999999999,0.05436502143433368
7,koust,0.35571428571428576,0.3599999999999999,0.13113320848414764
3,ac'hanta,0.63,0.6300000000000001,0.1469693845669907
2,kredit,0.36999999999999994,0.36999999999999994,0.009999999999999953
2,kousto,0.475,0.475,0.05500000000000005
1,gousto,0.46999999999999975,0.46999999999999975,0.0
1,gasketenn,0.6800000000000002,0.6800000000000002,0.0
1,gleb,0.32999999999999996,0.32999999999999996,0.0
2,gempenn,0.5450000000000002,0.5450000000000002,0.07500000000000001
2,hogen,0.4000000000000001,0.4000000000000001,0.06
1,ramokerioù,0.8,0.8,0.0
4,gi,0.36000000000000004,0.3699999999999999,0.036742346141747734
1,embanner,0.6499999999999999,0.6499999999999999,0.0
2,shyamala,0.6499999999999999,0.6499999999999999,7.850462293418876e-17
3,gumun,0.45666666666666655,0.46999999999999975,0.04189935029992175
1,live,0.2699999999999999,0.2699999999999999,0.0
3,prof,0.4166666666666667,0.44999999999999996,0.08498365855987972
1,pesketin,0.6200000000000001,0.6200000000000001,0.0
2,n'hallo,0.3650000000000001,0.3650000000000001,0.1050000000000001
1,yacʼhusaat,0.6999999999999997,0.6999999999999997,0.0
1,divoutin,0.7000000000000002,0.7000000000000002,0.0
1,implijad,0.68,0.68,0.0
2,dec'hout,0.43000000000000005,0.43000000000000005,0.02000000000000013
1,dalit,0.41999999999999993,0.41999999999999993,0.0
3,cheñcho,0.4466666666666666,0.45999999999999996,0.033993463423951924
2,hetiñ,0.48000000000000004,0.48000000000000004,0.14000000000000007
1,hañvezh,0.3900000000000001,0.3900000000000001,0.0
1,festivalioù,0.8599999999999999,0.8599999999999999,0.0
3,karjemp,0.6133333333333333,0.6399999999999999,0.07586537784494025
6,implijout,0.55,0.555,0.06952217871538074
5,pellgomzer,0.7640000000000001,0.72,0.06499230723708763
1,veg,0.21999999999999997,0.21999999999999997,0.0
5,peoc'h,0.496,0.49,0.04963869458396341
5,win,0.43200000000000005,0.41999999999999993,0.09537295214053097
3,bleiz,0.47666666666666674,0.43000000000000016,0.08806563209081941
2,avelek,0.5999999999999999,0.5999999999999999,0.039999999999999813
2,hegaziñ,0.5700000000000001,0.5700000000000001,0.11999999999999988
1,laosk,0.6099999999999999,0.6099999999999999,0.0
2,mignoniezh,0.96,0.96,0.1499999999999999
3,saoz,0.6366666666666668,0.6300000000000003,0.03299831645537223
3,karjont,0.62,0.6000000000000001,0.05099019513592779
2,displeget,0.44999999999999996,0.44999999999999996,0.010000000000000009
2,dielloù,0.375,0.375,0.02499999999999991
2,bec'h,0.2200000000000002,0.2200000000000002,0.020000000000000018
2,de'i,0.32499999999999973,0.32499999999999973,0.04500000000000037
5,lun,0.4040000000000001,0.42999999999999994,0.06590902821313632
4,lennit,0.4974999999999999,0.48999999999999994,0.11344051304538429
1,vouezh,0.3100000000000003,0.3100000000000003,0.0
4,louzoù,0.3974999999999999,0.3899999999999998,0.0798044484975619
4,weler,0.45999999999999996,0.48,0.09695359714832666
1,splann,0.35,0.35,0.0
1,doujet,0.47,0.47,0.0
3,cʼhoulzad,0.6166666666666668,0.6,0.07039570693980948
3,hetomp,0.5166666666666666,0.5499999999999998,0.08498365855987979
1,per,0.6300000000000001,0.6300000000000001,0.0
1,koskoriad,0.6100000000000001,0.6100000000000001,0.0
2,cʼhalaksienn,0.7249999999999999,0.7249999999999999,0.09499999999999992
2,tegasin,0.6549999999999999,0.6549999999999999,0.015000000000000013
1,puilh,0.33999999999999997,0.33999999999999997,0.0
2,neuz,0.41000000000000003,0.41000000000000003,0.06999999999999995
2,disul,0.475,0.475,0.025000000000000022
2,metrad,0.445,0.445,0.07500000000000001
2,karrez,0.37999999999999995,0.37999999999999995,0.03999999999999998
1,yannig,0.43999999999999995,0.43999999999999995,0.0
3,pred,0.3233333333333335,0.3600000000000003,0.08178562764256876
1,publik,0.5,0.5,0.0
3,chennai,0.5166666666666666,0.48,0.08178562764256862
1,lern,0.3800000000000001,0.3800000000000001,0.0
3,karfen,0.5166666666666666,0.5599999999999998,0.08339997335464522
2,c'histin,0.58,0.58,0.15999999999999992
1,ziskenn,0.7100000000000001,0.7100000000000001,0.0
2,arsav,0.43999999999999984,0.43999999999999984,0.009999999999999898
2,zivaskell,0.6300000000000001,0.6300000000000001,0.020000000000000073
2,nadoz,0.3800000000000001,0.3800000000000001,0.02000000000000024
2,aer,0.395,0.395,0.06499999999999995
1,terzhienn,0.44000000000000006,0.44000000000000006,0.0
1,kerbrad,0.5899999999999999,0.5899999999999999,0.0
1,founnus,0.5899999999999999,0.5899999999999999,0.0
1,kammed,0.44999999999999996,0.44999999999999996,0.0
1,tenne,0.26,0.26,0.0
1,anal,0.53,0.53,0.0
1,vêsaerien,0.81,0.81,0.0
3,rank,0.33000000000000007,0.29000000000000004,0.05656854249492385
1,sentet,0.6300000000000003,0.6300000000000003,0.0
2,outo,0.3449999999999998,0.3449999999999998,0.06499999999999989
1,marvet,0.58,0.58,0.0
1,bod,0.37999999999999995,0.37999999999999995,0.0
1,boaz,0.3900000000000001,0.3900000000000001,0.0
2,petvet,0.3499999999999999,0.3499999999999999,5.551115123125783e-17
1,keinañ,0.3899999999999999,0.3899999999999999,0.0
2,gwellaat,0.555,0.555,0.07499999999999996
2,ginnig,0.45499999999999996,0.45499999999999996,0.06499999999999984
1,sizhunioù,0.71,0.71,0.0
2,serviedenn,0.6449999999999998,0.6449999999999998,0.03499999999999992
1,troio,0.35,0.35,0.0
1,voustoer,0.4700000000000002,0.4700000000000002,0.0
2,karez,0.6749999999999999,0.6749999999999999,0.015000000000000013
1,gavfemp,0.5499999999999998,0.5499999999999998,0.0
2,c'hreionoù,0.7750000000000001,0.7750000000000001,0.02499999999999991
1,avu,0.3800000000000001,0.3800000000000001,0.0
1,vogerioù,0.79,0.79,0.0
1,times,0.3700000000000001,0.3700000000000001,0.0
1,indianez,1.01,1.01,0.0
2,m'emaomp,0.4950000000000001,0.4950000000000001,0.02499999999999991
1,dereat,0.6800000000000006,0.6800000000000006,0.0
2,delwenn,0.46499999999999986,0.46499999999999986,0.02499999999999991
2,vank,0.43500000000000005,0.43500000000000005,0.10499999999999998
2,ganne,0.44500000000000006,0.44500000000000006,0.03499999999999992
1,labourfen,0.7799999999999999,0.7799999999999999,0.0
2,greñv,0.3550000000000002,0.3550000000000002,0.06500000000000017
2,mergletañ,0.7949999999999999,0.7949999999999999,0.06499999999999989
1,pegus,0.43000000000000005,0.43000000000000005,0.0
1,gasoni,0.5800000000000001,0.5800000000000001,0.0
1,modern,0.8200000000000001,0.8200000000000001,0.0
2,frank,0.595,0.595,0.034999999999999976
1,lentik,0.52,0.52,0.0
3,ed,0.3933333333333333,0.3799999999999999,0.06599663291074441
1,taou,0.3699999999999999,0.3699999999999999,0.0
2,hetan,0.41500000000000004,0.41500000000000004,0.07499999999999996
1,poest,0.5699999999999998,0.5699999999999998,0.0
1,dedennusoc’h,0.7199999999999998,0.7199999999999998,0.0
2,studierien,0.7900000000000003,0.7900000000000003,0.07000000000000006
1,oberidi,0.45999999999999996,0.45999999999999996,0.0
1,gennad,0.41999999999999993,0.41999999999999993,0.0
2,stummadurioù,0.8250000000000002,0.8250000000000002,0.16500000000000004
1,efedusoc’h,0.6600000000000001,0.6600000000000001,0.0
3,viken,0.5200000000000001,0.51,0.13490737563232028
3,kinnig,0.4633333333333332,0.34999999999999987,0.196694913225759
1,posteloù,0.5500000000000003,0.5500000000000003,0.0
1,dismantr,0.73,0.73,0.0
5,etrezek,0.6020000000000001,0.6100000000000001,0.027856776554368207
3,mall,0.25666666666666654,0.22999999999999998,0.04496912521077352
2,warnout,0.3450000000000001,0.3450000000000001,0.015000000000000013
2,gemper,0.625,0.625,0.004999999999999949
1,groaz,0.71,0.71,0.0
1,verglet,0.5,0.5,0.0
1,trepas,0.6400000000000001,0.6400000000000001,0.0
2,kazetenn,0.645,0.645,0.014999999999999958
2,amy,0.3350000000000001,0.3350000000000001,0.04499999999999982
1,gellout,0.3699999999999999,0.3699999999999999,0.0
1,vaerez,0.6600000000000001,0.6600000000000001,0.0
1,siner,0.4900000000000001,0.4900000000000001,0.0
1,kumuniezh,0.5900000000000001,0.5900000000000001,0.0
2,alre,0.4899999999999998,0.4899999999999998,0.08000000000000013
1,pleuwigner,0.6200000000000001,0.6200000000000001,0.0
1,'r,0.09999999999999964,0.09999999999999964,0.0
2,enoeüs,1.1800000000000002,1.1800000000000002,0.7100000000000003
1,testennoù,0.7200000000000002,0.7200000000000002,0.0
1,fotoioù,0.8199999999999998,0.8199999999999998,0.0
2,deskadurezh,0.84,0.84,0.21000000000000008
1,vroadel,0.6699999999999999,0.6699999999999999,0.0
1,tiskouez,0.7999999999999998,0.7999999999999998,0.0
1,kib,0.18000000000000005,0.18000000000000005,0.0
1,seier,0.41999999999999993,0.41999999999999993,0.0
1,c'helligoù,0.5299999999999998,0.5299999999999998,0.0
1,gouennañ,0.52,0.52,0.0
1,spor,0.5899999999999999,0.5899999999999999,0.0
1,sporañjiennoù,0.9099999999999993,0.9099999999999993,0.0
1,hañval,0.45999999999999996,0.45999999999999996,0.0
2,zro,0.37,0.37,0.01999999999999999
1,flapiñ,0.6099999999999999,0.6099999999999999,0.0
2,cʼheller,0.56,0.56,0.1499999999999999
1,dominikan,1.0899999999999999,1.0899999999999999,0.0
1,klozañ,0.5800000000000001,0.5800000000000001,0.0
1,rugy,0.5099999999999998,0.5099999999999998,0.0
2,garedig,0.5549999999999999,0.5549999999999999,0.11499999999999999
4,sed,0.2725,0.26000000000000006,0.05494315243958977
6,tegouezhout,0.7166666666666667,0.69,0.12736648783028548
1,zoum,0.47,0.47,0.0
2,joget,0.685,0.685,0.125
3,dispar,0.6299999999999999,0.59,0.08640987597877149
1,orion,0.8499999999999999,0.8499999999999999,0.0
1,dornad,0.41999999999999993,0.41999999999999993,0.0
3,aour,0.5033333333333334,0.5599999999999999,0.15627610892974725
