,word,frequency,length
지속되었습니다,지속되었습니다,1,7
미쳤고,미쳤고,1,3
막대한,막대한,1,3
발전은,발전은,1,3
제도적,제도적,1,3
일군,일군,1,2
모르겠지만,모르겠지만,1,5
였는지,였는지,1,3
성장률이,성장률이,1,4
기간의,기간의,1,3
재임,재임,1,2
워싱턴과,워싱턴과,1,4
내밀지,내밀지,1,3
데이터를,데이터를,1,4
자료로,자료로,1,3
증거,증거,1,2
엉망,엉망,1,2
공화당의,공화당의,1,4
경제학자들은,경제학자들은,1,6
이어야,이어야,1,3
이거나,이거나,1,3
불일치하는,불일치하는,1,5
영향이,영향이,1,3
술라와,술라와,1,3
신랄해질수록,신랄해질수록,1,6
로마와,로마와,1,3
비판이,비판이,1,3
클런턴에,클런턴에,1,4
시절의,시절의,1,3
레이디,레이디,1,3
인정했다,인정했다,1,4
보셔야,보셔야,1,3
여겨,여겨,1,2
눈,눈,1,1
유감의,유감의,1,3
부분과,부분과,1,3
인정한,인정한,1,3
잘할,잘할,1,2
무시해도,무시해도,1,4
유사성을,유사성을,1,4
간의,간의,1,2
양자,양자,1,2
해서,해서,1,2
그렇다고,그렇다고,1,4
많지만,많지만,1,3
차이점이,차이점이,1,4
유사점보다,유사점보다,1,5
사진들과,사진들과,1,4
아래에,아래에,1,3
설명,설명,1,2
세계와,세계와,1,3
열강들,열강들,1,3
외국,외국,1,2
체계와,체계와,1,3
감지,감지,1,2
상황,상황,1,2
인력이,인력이,1,3
구축하는,구축하는,1,4
방어망을,방어망을,1,4
영국은,영국은,1,3
나아가,나아가,1,3
일째에,일째에,1,3
틀렸다고,틀렸다고,1,4
부르지,부르지,1,3
짐승이라고,짐승이라고,1,5
가볍게,가볍게,1,3
드러내고,드러내고,1,4
혐오감을,혐오감을,1,4
육아,육아,1,2
의사를,의사를,1,3
반대,반대,1,2
없었고,없었고,1,3
때에는,때에는,1,3
방화벽을,방화벽을,1,4
설치하려는,설치하려는,1,5
상대를,상대를,1,3
혼란시키고,혼란시키고,1,5
내릴,내릴,1,2
띄었다,띄었다,1,3
개가,개가,1,2
망라되었다,망라되었다,1,5
목록에,목록에,1,3
주가,주가,1,2
길어졌고,길어졌고,1,4
한정,한정,1,2
목록은,목록은,1,3
작성한,작성한,1,3
보고를,보고를,1,3
토론의,토론의,1,3
풍부한,풍부한,1,3
주제에,주제에,1,3
인터넷에서,인터넷에서,1,5
방어망,방어망,1,3
적극적,적극적,1,3
개념을,개념을,1,3
설치할,설치할,1,3
부비트랩을,부비트랩을,1,5
단념시키기,단념시키기,1,5
접근할,접근할,1,3
알면,알면,1,2
방법만,방법만,1,3
허용치를,허용치를,1,4
인용되었다,인용되었다,1,5
검토하고,검토하고,1,4
방안들을,방안들을,1,4
제한할,제한할,1,3
범위를,범위를,1,3
소송의,소송의,1,3
사람들로,사람들로,1,4
실질적으로,실질적으로,1,5
프로젝트에,프로젝트에,1,5
제기하게,제기하게,1,4
문제를,문제를,1,3
공개적으로,공개적으로,1,5
야심에,야심에,1,3
계획과,계획과,1,3
선진국들은,선진국들은,1,5
모로코에서,모로코에서,1,5
토요일,토요일,1,3
관련해서,관련해서,1,4
어떤가,어떤가,1,3
입장은,입장은,1,3
오스트레일리아의,오스트레일리아의,1,8
제안된,제안된,1,3
지키지,지키지,1,3
검색,검색,1,2
않는다면,않는다면,1,4
있었지만,있었지만,1,4
입장할,입장할,1,3
받아야만,받아야만,1,4
초대를,초대를,1,3
아고라,아고라,1,3
박사는,박사는,1,3
개뿐,개뿐,1,2
환영했다,환영했다,1,4
발표를,발표를,1,3
보호론자들은,보호론자들은,1,6
기사화되었다,기사화되었다,1,6
줄었다는,줄었다는,1,4
수확량이,수확량이,1,4
대구류,대구류,1,3
가자미,가자미,1,3
대구,대구,1,2
아일랜드,아일랜드,1,4
해와,해와,1,2
관료가,관료가,1,3
멸종할,멸종할,1,3
대구가,대구가,1,3
근처에,근처에,1,3
벨링햄,벨링햄,1,3
기차에,기차에,1,3
번이나,번이나,1,3
무시하고,무시하고,1,4
번쯤은,번쯤은,1,3
비기는,비기는,1,3
쥔,쥔,1,1
주도권을,주도권을,1,4
일하는,일하는,1,3
은퇴할,은퇴할,1,3
놓고,놓고,1,2
선거를,선거를,1,3
솔직히,솔직히,1,3
쇼에서,쇼에서,1,3
마,마,1,1
앤드류,앤드류,1,3
대비하고,대비하고,1,4
파도에,파도에,1,3
저항의,저항의,1,3
홍콩은,홍콩은,1,3
개입이,개입이,1,3
위해서,위해서,1,3
지속되지,지속되지,1,4
마비가,마비가,1,3
넘어갈,넘어갈,1,3
비기게,비기게,1,3
홍콩의,홍콩의,1,3
말다툼,말다툼,1,3
드러났다,드러났다,1,4
우려가,우려가,1,3
부담에,부담에,1,3
조사에서,조사에서,1,4
설문,설문,1,2
의문,의문,1,2
했는지도,했는지도,1,4
데이비스,데이비스,1,4
틀어져,틀어져,1,3
당장은,당장은,1,3
출전했을,출전했을,1,4
페르,페르,1,2
베누아,베누아,1,3
몬테카를로에서,몬테카를로에서,1,7
앤디가,앤디가,1,3
실망했다,실망했다,1,4
실점했기,실점했기,1,4
그라운드에서,그라운드에서,1,6
홈,홈,1,1
약점이,약점이,1,3
하나하나가,하나하나가,1,5
입법,입법,1,2
취임해서는,취임해서는,1,5
올라타서,올라타서,1,4
고치,고치,1,2
사탕,사탕,1,2
막대,막대,1,2
쌀,쌀,1,1
검사한다,검사한다,1,4
균열을,균열을,1,3
두드리며,두드리며,1,4
망치로,망치로,1,3
바퀴를,바퀴를,1,3
기차,기차,1,2
걸으며,걸으며,1,3
기차를,기차를,1,3
직원은,직원은,1,3
플랫폼에,플랫폼에,1,4
경비가,경비가,1,3
모자를,모자를,1,3
빨간,빨간,1,2
정거장마다,정거장마다,1,5
지나갔다,지나갔다,1,4
스쳐,스쳐,1,2
마을이,마을이,1,3
뾰족탑이,뾰족탑이,1,4
말벌,말벌,1,2
번데기는,번데기는,1,4
입법자들이,입법자들이,1,5
별미,별미,1,2
친중국,친중국,1,3
맹세했다,맹세했다,1,4
충성한다고,충성한다고,1,5
홍콩에,홍콩에,1,3
속국으로서,속국으로서,1,5
입법자들은,입법자들은,1,5
선서를,선서를,1,3
개입들,개입들,1,3
취한,취한,1,2
이양된,이양된,1,3
중국으로,중국으로,1,4
홍콩이,홍콩이,1,3
개입은,개입은,1,3
둘러보았다,둘러보았다,1,5
메기를,메기를,1,3
두꺼비,두꺼비,1,3
잎,잎,1,1
껍질과,껍질과,1,3
빈랑나무,빈랑나무,1,4
허파,허파,1,2
버펄로,버펄로,1,3
합시다,합시다,1,3
그냥,그냥,1,2
글이,글이,1,2
맥락에서,맥락에서,1,4
추가한,추가한,1,3
옵션을,옵션을,1,3
밴티지,밴티지,1,3
무료,무료,1,2
거둘,거둘,1,2
개설할,개설할,1,3
계좌를,계좌를,1,3
부부가,부부가,1,3
일리가,일리가,1,3
비난하는,비난하는,1,4
못한다는,못한다는,1,4
빚었다,빚었다,1,3
주지,주지,1,2
해가,해가,1,2
수준에,수준에,1,3
일자리와,일자리와,1,4
근로자들의,근로자들의,1,5
내세운,내세운,1,3
올라앉을,올라앉을,1,4
빚더미에,빚더미에,1,4
급변하면,급변하면,1,4
관리할,관리할,1,3
거두었다,거두었다,1,4
이론상으로,이론상으로,1,5
원하는,원하는,1,3
언제든지,언제든지,1,4
뒤쪽은,뒤쪽은,1,3
비구름이라도,비구름이라도,1,6
산성,산성,1,2
놀랍게도,놀랍게도,1,4
만해진다,만해진다,1,4
눈여겨볼,눈여겨볼,1,4
넘어가면,넘어가면,1,4
년으로,년으로,1,3
부족하다,부족하다,1,4
미네랄이,미네랄이,1,4
토양에는,토양에는,1,4
영양소,영양소,1,3
핵심,핵심,1,2
성장에,성장에,1,3
식물의,식물의,1,3
황은,황은,1,2
소지자들에게,소지자들에게,1,6
대출하려는,대출하려는,1,5
이자율은,이자율은,1,4
입출금할,입출금할,1,4
예금을,예금을,1,3
대출금을,대출금을,1,4
지금은,지금은,1,3
늘고,늘고,1,2
제쳐,제쳐,1,2
순간만,순간만,1,3
울리는,울리는,1,3
심금을,심금을,1,3
예술가들이,예술가들이,1,5
미처,미처,1,2
생각은,생각은,1,3
보좌관,보좌관,1,3
청바지를,청바지를,1,4
두르고,두르고,1,3
스카프를,스카프를,1,4
머리,머리,1,2
여자가,여자가,1,3
구석에,구석에,1,3
알고,알고,1,2
생각해야,생각해야,1,4
분리시켜서,분리시켜서,1,5
독일은,독일은,1,3
나치,나치,1,2
게시되었다,게시되었다,1,5
실화들이,실화들이,1,4
적힌,적힌,1,2
차이점을,차이점을,1,4
모여,모여,1,2
대출자가,대출자가,1,4
순간,순간,1,2
신용,신용,1,2
내버려,내버려,1,3
되게,되게,1,2
턱없이,턱없이,1,3
되기에,되기에,1,3
수장이,수장이,1,3
차별,차별,1,2
보기로,보기로,1,3
싶었지만,싶었지만,1,4
그들과,그들과,1,3
라면,라면,1,2
아내와,아내와,1,3
강의한,강의한,1,3
대학원에서,대학원에서,1,5
경영,경영,1,2
하버드,하버드,1,3
일한,일한,1,2
중에는,중에는,1,3
업적들,업적들,1,3
여기는,여기는,1,3
영예로,영예로,1,3
은빛으로,은빛으로,1,4
빛날,빛날,1,2
격분하고,격분하고,1,4
순진해,순진해,1,3
수집하는,수집하는,1,4
찾아서,찾아서,1,3
적격,적격,1,2
좋아하고,좋아하고,1,4
노는,노는,1,2
가지고,가지고,1,3
등장했다,등장했다,1,4
속에,속에,1,2
사진들,사진들,1,3
얼굴이,얼굴이,1,3
여성의,여성의,1,3
볼수록,볼수록,1,3
보았는데,보았는데,1,4
모터크로스를,모터크로스를,1,6
담겼다,담겼다,1,3
필름에,필름에,1,3
선글라스를,선글라스를,1,5
인터뷰,인터뷰,1,3
등장했고,등장했고,1,4
윈투어는,윈투어는,1,4
풍경,풍경,1,2
흥미롭기,흥미롭기,1,4
경우에는,경우에는,1,4
먹을,먹을,1,2
사격,사격,1,2
입장,입장,1,2
보호론자들과,보호론자들과,1,6
패컴,패컴,1,2
크리스,크리스,1,3
진행자,진행자,1,3
에이버리,에이버리,1,4
탄원서를,탄원서를,1,4
놀랍기는,놀랍기는,1,4
도입되든,도입되든,1,4
허가,허가,1,2
법과,법과,1,2
금지,금지,1,2
떠나서,떠나서,1,3
말고를,말고를,1,3
지지하고,지지하고,1,4
노트,노트,1,2
제프,제프,1,2
정책,정책,1,2
봐주는,봐주는,1,3
로비를,로비를,1,3
사냥,사냥,1,2
사무실,사무실,1,3
옷은,옷은,1,2
불합리한,불합리한,1,4
거기에,거기에,1,3
흠뻑,흠뻑,1,2
색깔에,색깔에,1,3
패턴과,패턴과,1,3
무방하다,무방하다,1,4
말해도,말해도,1,3
쉰다고,쉰다고,1,3
숨을,숨을,1,2
생활하고,생활하고,1,4
일하고,일하고,1,3
복고풍으로,복고풍으로,1,5
카탈라노,카탈라노,1,4
로코,로코,1,2
끔찍하다,끔찍하다,1,4
짜증이,짜증이,1,3
듣게,듣게,1,2
예민하게,예민하게,1,4
소음을,소음을,1,3
자존심을,자존심을,1,4
있겠지만,있겠지만,1,4
보일,보일,1,2
태도를,태도를,1,3
빠져든,빠져든,1,3
같아요,같아요,1,3
웃었다,웃었다,1,3
카탈라노는,카탈라노는,1,5
소리로,소리로,1,3
제안했을,제안했을,1,4
쓰라고,쓰라고,1,3
모델로,모델로,1,3
프랭크를,프랭크를,1,4
그런데,그런데,1,3
찾아갔어요,찾아갔어요,1,5
전시회를,전시회를,1,4
노스햄프턴,노스햄프턴,1,5
발굴하기,발굴하기,1,4
인재를,인재를,1,3
좋아했어요,좋아했어요,1,5
색깔을,색깔을,1,3
열대,열대,1,2
공부했었다,공부했었다,1,5
주얼리,주얼리,1,3
글래스고,글래스고,1,4
돌아왔고,돌아왔고,1,4
거주한,거주한,1,3
차례로,차례로,1,3
런던과,런던과,1,3
후부터,후부터,1,3
진단을,진단을,1,3
받아야,받아야,1,3
주에,주에,1,2
야심을,야심을,1,3
방위력에,방위력에,1,4
항공과,항공과,1,3
삼아,삼아,1,2
기회로,기회로,1,3
준비를,준비를,1,3
움틀,움틀,1,2
최강자로,최강자로,1,4
선보일,선보일,1,3
대량,대량,1,2
무기도,무기도,1,3
부품을,부품을,1,3
헬리콥터와,헬리콥터와,1,5
공격용,공격용,1,3
블로그에서,블로그에서,1,5
제트기들을,제트기들을,1,5
이전에는,이전에는,1,4
제기했다,제기했다,1,4
의문을,의문을,1,3
의도에,의도에,1,3
배후,배후,1,2
필요성과,필요성과,1,4
드러낼,드러낼,1,3
해킹,해킹,1,2
포럼,포럼,1,2
창립자,창립자,1,3
사이트,사이트,1,3
분석에,분석에,1,3
높다,높다,1,2
공격으로,공격으로,1,4
다운시킨,다운시킨,1,4
순식간에,순식간에,1,4
사이트들을,사이트들을,1,5
스포티파이와,스포티파이와,1,6
레딧,레딧,1,2
사건들,사건들,1,3
전달했다,전달했다,1,4
망치고,망치고,1,3
소수가,소수가,1,3
또다시,또다시,1,3
안타깝게도,안타깝게도,1,5
글에서,글에서,1,3
설명한,설명한,1,3
폐쇄되는,폐쇄되는,1,4
섹션이,섹션이,1,3
라브로카,라브로카,1,4
제시,제시,1,2
코스의,코스의,1,3
전문가들이,전문가들이,1,5
인증,인증,1,2
적다고,적다고,1,3
여행자의,여행자의,1,4
이것이,이것이,1,3
못한,못한,1,2
인터넷이,인터넷이,1,4
기내,기내,1,2
전문가는,전문가는,1,4
여행,여행,1,2
인터페이스가,인터페이스가,1,6
지능,지능,1,2
인공,인공,1,2
시리와,시리와,1,3
애플,애플,1,2
어시스턴트,어시스턴트,1,5
구글,구글,1,2
폰에는,폰에는,1,3
화웨이,화웨이,1,3
이득을,이득을,1,3
사업,사업,1,2
삼성의,삼성의,1,3
분석가들은,분석가들은,1,5
파워셀로,파워셀로,1,4
선택에,선택에,1,3
그룹,그룹,1,2
코스는,코스는,1,3
난제를,난제를,1,3
수익,수익,1,2
버는,버는,1,2
돈을,돈을,1,2
후원과,후원과,1,3
든다,든다,1,2
생긴,생긴,1,2
초능력이,초능력이,1,4
때로는,때로는,1,3
유용하다고,유용하다고,1,5
이용할,이용할,1,3
보낼,보낼,1,2
기내에서,기내에서,1,4
결정할,결정할,1,3
브랜드가,브랜드가,1,4
여부는,여부는,1,3
부과할지,부과할지,1,4
요금을,요금을,1,3
액세스,액세스,1,3
승객에게,승객에게,1,4
좀,좀,1,1
타개하고,타개하고,1,4
중단,중단,1,2
사태는,사태는,1,3
기록적,기록적,1,3
성장할,성장할,1,3
싹,싹,1,1
지구에서,지구에서,1,4
보관해도,보관해도,1,4
보내서,보내서,1,3
정거장에,정거장에,1,4
씨앗을,씨앗을,1,3
실험의,실험의,1,3
이보다,이보다,1,3
생존할,생존할,1,3
증거가,증거가,1,3
숨길,숨길,1,2
이리듐이,이리듐이,1,4
고농도,고농도,1,3
발견되었다는,발견되었다는,1,6
운석,운석,1,2
봉착하게,봉착하게,1,4
한계에,한계에,1,3
성격은,성격은,1,3
변화의,변화의,1,3
사라지게,사라지게,1,4
속으로,속으로,1,3
트고,트고,1,2
저하되지,저하되지,1,4
종들을,종들을,1,3
않는다는,않는다는,1,4
없앤다고,없앤다고,1,4
큐티클을,큐티클을,1,4
넣어,넣어,1,2
욕조에,욕조에,1,3
화학,화학,1,2
모발을,모발을,1,3
중국에서,중국에서,1,4
요소가,요소가,1,3
우웩,우웩,1,2
입는다는,입는다는,1,4
사고,사고,1,2
부위를,부위를,1,3
신체,신체,1,2
수집했다,수집했다,1,4
보내온,보내온,1,3
교사들이,교사들이,1,4
학생들과,학생들과,1,4
초등,초등,1,2
참여한,참여한,1,3
실험에,실험에,1,3
뒷받침해,뒷받침해,1,4
망각,망각,1,2
생물,생물,1,2
양의,양의,1,2
있다며,있다며,1,3
유엔,유엔,1,2
솔하임,솔하임,1,3
에릭,에릭,1,2
달성할,달성할,1,3
제거하는,제거하는,1,4
탄소를,탄소를,1,3
공기에서,공기에서,1,4
이제는,이제는,1,3
과학자들은,과학자들은,1,5
못,못,1,1
제한하기에는,제한하기에는,1,6
섭씨,섭씨,1,2
상승을,상승을,1,3
온도,온도,1,2
계획들이,계획들이,1,4
검토는,검토는,1,3
계획에,계획에,1,3
배출,배출,1,2
탄소,탄소,1,2
사용되어,사용되어,1,4
데이터가,데이터가,1,4
나아가고,나아가고,1,4
수소불화탄소,수소불화탄소,1,6
공룡뿐,공룡뿐,1,3
골자로,골자로,1,3
닥쳐서,닥쳐서,1,3
불시에,불시에,1,3
지구에,지구에,1,3
시행되었다,시행되었다,1,5
가까이에서,가까이에서,1,5
작업은,작업은,1,3
역부족,역부족,1,3
달성하기에는,달성하기에는,1,6
목표한,목표한,1,3
기여도는,기여도는,1,4
감축,감축,1,2
각국의,각국의,1,3
기록했다,기록했다,1,4
십억,십억,1,2
백,백,1,1
투자금은,투자금은,1,4
늦추어질,늦추어질,1,4
속도가,속도가,1,3
통해서도,통해서도,1,4
협정,협정,1,2
키갈리,키갈리,1,3
타사,타사,1,2
결함으로,결함으로,1,4
모발,모발,1,2
회원제,회원제,1,3
과학적,과학적,1,3
학생들에게,학생들에게,1,5
갑갑했던,갑갑했던,1,4
코드가,코드가,1,3
드레스,드레스,1,3
예정,예정,1,2
열릴,열릴,1,2
메트로폴리탄,메트로폴리탄,1,6
가의,가의,1,2
사교,사교,1,2
워싱턴,워싱턴,1,3
소재,소재,1,2
거리에,거리에,1,3
블록,블록,1,2
모임은,모임은,1,3
모임을,모임을,1,3
로비스트,로비스트,1,4
초청해서,초청해서,1,4
대표들을,대표들을,1,4
단체의,단체의,1,3
비롯한,비롯한,1,3
소비자,소비자,1,3
별도의,별도의,1,3
학과,학과,1,2
단위로,단위로,1,3
가르치기보다,가르치기보다,1,6
개선,개선,1,2
비즈니스,비즈니스,1,4
조지타운,조지타운,1,4
스턴리엡,스턴리엡,1,4
조,조,1,1
생각합니다,생각합니다,1,5
마련한다면,마련한다면,1,5
편의를,편의를,1,3
치열한,치열한,1,3
경쟁이,경쟁이,1,3
소요되었다,소요되었다,1,5
짓는,짓는,1,2
역을,역을,1,2
전철,전철,1,2
운영을,운영을,1,3
비해,비해,1,2
그에,그에,1,2
등급보다,등급보다,1,4
등급,등급,1,2
배우게,배우게,1,3
응용을,응용을,1,3
전미,전미,1,2
장소에서,장소에서,1,4
