,word,frequency,length
ирландском,ирландском,1,10
исчезнуть,исчезнуть,1,9
треска,треска,1,6
ловлю,ловлю,1,5
ограничений,ограничений,1,11
предложенных,предложенных,1,12
посол,посол,1,5
телеведущим,телеведущим,1,11
британским,британским,1,10
заканчивая,заканчивая,1,10
петиции,петиции,1,7
лобби,лобби,1,5
охотничье,охотничье,1,9
худшем,худшем,1,6
наивно,наивно,1,6
лучшем,лучшем,1,6
влиянием,влиянием,1,8
коллекцию,коллекцию,1,9
соответствуют,соответствуют,1,13
муз,муз,1,3
ищу,ищу,1,3
вещами,вещами,1,6
этими,этими,1,5
играть,играть,1,6
нравится,нравится,1,8
словно,словно,1,6
выглядели,выглядели,1,9
фото,фото,1,4
встречала,встречала,1,9
мотокросса,мотокросса,1,10
очередной,очередной,1,9
окажется,окажется,1,8
безнаказанным,безнаказанным,1,13
позиция,позиция,1,7
автора,автора,1,6
эйвери,эйвери,1,6
марка,марка,1,5
борцами,борцами,1,7
активными,активными,1,9
конфликту,конфликту,1,9
птиц,птиц,1,4
общества,общества,1,8
любом,любом,1,5
природоохранной,природоохранной,1,15
удивлен,удивлен,1,7
лицензию,лицензию,1,8
выдадут,выдадут,1,7
наоборот,наоборот,1,8
запрет,запрет,1,6
введут,введут,1,6
нотт,нотт,1,4
джефф,джефф,1,5
чудесную,чудесную,1,8
