,word,frequency,length
सैटरडे,सैटरडे,1,6
गवाह,गवाह,1,4
पूछेंगे,पूछेंगे,1,7
हवाले,हवाले,1,5
मुकदमेबाजी,मुकदमेबाजी,1,10
गुंजाइश,गुंजाइश,1,7
लगेंगे,लगेंगे,1,6
रास्तों,रास्तों,1,7
सोच,सोच,1,3
सल्फर,सल्फर,1,5
कार्डधारकों,कार्डधारकों,1,11
नेक्टार,नेक्टार,1,7
पाप,पाप,1,3
जानवरों,जानवरों,1,7
धारदार,धारदार,1,6
प्रजाति,प्रजाति,1,7
नरम,नरम,1,3
शानदार,शानदार,1,6
करूंगा,करूंगा,1,6
मुझ,मुझ,1,3
चिड़ियाघर,चिड़ियाघर,1,9
मानो,मानो,1,4
उल्टे,उल्टे,1,5
गेंद,गेंद,1,4
फ्लिक,फ्लिक,1,5
रग्बी,रग्बी,1,5
चैम्पियनशिप,चैम्पियनशिप,1,11
तत्काल,तत्काल,1,6
चिंताजनक,चिंताजनक,1,8
अस्थिर,अस्थिर,1,6
श्रीमति,श्रीमति,1,7
प्रतिष्ठा,प्रतिष्ठा,1,9
युद्धकारी,युद्धकारी,1,9
साक़िब,साक़िब,1,6
हराने,हराने,1,5
दिव्य,दिव्य,1,5
रोजमर्रा,रोजमर्रा,1,8
मेंटल,मेंटल,1,5
छीनने,छीनने,1,5
सचेतक,सचेतक,1,5
परित्यक्त,परित्यक्त,1,9
शालीन,शालीन,1,5
इंसान,इंसान,1,5
गुस्से,गुस्से,1,6
दल,दल,1,2
वेगा,वेगा,1,4
सुझाया,सुझाया,1,6
अनजान,अनजान,1,5
जनरेटर,जनरेटर,1,6
दिल्ली,दिल्ली,1,6
बदरपुर,बदरपुर,1,6
पनवलकर,पनवलकर,1,6
बिजलीघर,बिजलीघर,1,7
संचालन,संचालन,1,6
बुश,बुश,1,3
वर्ल्ड,वर्ल्ड,1,6
दुखी,दुखी,1,4
तुमसे,तुमसे,1,5
समझा,समझा,1,4
थक,थक,1,2
ठंडा,ठंडा,1,4
यातना,यातना,1,5
बोला,बोला,1,4
नस्लवादी,नस्लवादी,1,8
सेक्सिस्ट,सेक्सिस्ट,1,9
चीफ,चीफ,1,3
परिस्थितियों,परिस्थितियों,1,12
अचानक,अचानक,1,5
जनगणना,जनगणना,1,6
तर्क,तर्क,1,4
अपर्याप्त,अपर्याप्त,1,9
नौकरियों,नौकरियों,1,8
पड़ती,पड़ती,1,5
रेलिंग,रेलिंग,1,6
टेस्को,टेस्को,1,6
निकालनी,निकालनी,1,7
अर्जित,अर्जित,1,6
स्कॉटलैंड,स्कॉटलैंड,1,9
मुफ्त,मुफ्त,1,5
जोड़ते,जोड़ते,1,6
देय,देय,1,3
राशियों,राशियों,1,7
समानताएं,समानताएं,1,8
चाहें,चाहें,1,5
देखेंगे,देखेंगे,1,7
ब्यूरो,ब्यूरो,1,6
छलांग,छलांग,1,5
संकोची,संकोची,1,6
पासवर्ड,पासवर्ड,1,7
परेशान,परेशान,1,6
अर्थपूर्ण,अर्थपूर्ण,1,9
चलते,चलते,1,4
नाजी,नाजी,1,4
कोने,कोने,1,4
जीन्स,जीन्स,1,5
स्कार्फ,स्कार्फ,1,7
लपेटे,लपेटे,1,5
लगती,लगती,1,4
बिजनेस,बिजनेस,1,6
खांजिर,खांजिर,1,6
पहुंचाते,पहुंचाते,1,8
मतभेदों,मतभेदों,1,7
भूल,भूल,1,3
प्रशंसाओं,प्रशंसाओं,1,9
हेल्थ,हेल्थ,1,5
हॉस्पिटल्स,हॉस्पिटल्स,1,10
कॉर्पोरेशन,कॉर्पोरेशन,1,10
हार्वर्ड,हार्वर्ड,1,8
भ्रमित,भ्रमित,1,6
ट्रैप,ट्रैप,1,5
लिबरल,लिबरल,1,5
उठाते,उठाते,1,5
पुनर्वसन,पुनर्वसन,1,8
रिहैब,रिहैब,1,5
एनएचएस,एनएचएस,1,6
सीखते,सीखते,1,5
वयस्क,वयस्क,1,5
अन्तर्वस्तु,अन्तर्वस्तु,1,11
नौ,नौ,1,2
ठंड,ठंड,1,3
आंका,आंका,1,4
खेलेंगे,खेलेंगे,1,7
पिछला,पिछला,1,5
साठ,साठ,1,3
मरात,मरात,1,4
सेड,सेड,1,3
पागलखाने,पागलखाने,1,8
निभाकर,निभाकर,1,6
आरएससी,आरएससी,1,6
समकालीन,समकालीन,1,7
उसमें,उसमें,1,5
सिखाए,सिखाए,1,5
आघात,आघात,1,4
प्लास्टिक,प्लास्टिक,1,9
गिराए,गिराए,1,5
शॉकवेव,शॉकवेव,1,6
स्वच्छ,स्वच्छ,1,6
सिंपल,सिंपल,1,5
सेलेक्ट,सेलेक्ट,1,7
महंगा,महंगा,1,5
भाग्य,भाग्य,1,5
प्रतिवर्ष,प्रतिवर्ष,1,9
सकेगा,सकेगा,1,5
कोष,कोष,1,3
निधियों,निधियों,1,7
उमड़े,उमड़े,1,5
अवीवा,अवीवा,1,5
इन्वेस्टर्स,इन्वेस्टर्स,1,11
मल्टी,मल्टी,1,5
स्ट्रेटजी,स्ट्रेटजी,1,9
टार्गेट,टार्गेट,1,7
रिटर्न,रिटर्न,1,6
कोषों,कोषों,1,5
स्टर्लिंग,स्टर्लिंग,1,9
परिसंपत्तियों,परिसंपत्तियों,1,13
एडिडास,एडिडास,1,6
तैर,तैर,1,3
कचरे,कचरे,1,4
तरंगों,तरंगों,1,6
गर्दन,गर्दन,1,5
अवधारणा,अवधारणा,1,7
बॉब,बॉब,1,3
बिल्ली,बिल्ली,1,6
पाजामा,पाजामा,1,6
साबित,साबित,1,5
कारनामे,कारनामे,1,7
अकल्पनीय,अकल्पनीय,1,8
विशिष्ट,विशिष्ट,1,7
चित्ताकर्षक,चित्ताकर्षक,1,11
मिलिकन,मिलिकन,1,6
अजीबोगरीब,अजीबोगरीब,1,9
हरकत,हरकत,1,4
ओडी,ओडी,1,3
जिमर,जिमर,1,4
हीरो,हीरो,1,4
वैसा,वैसा,1,4
मजबूरी,मजबूरी,1,6
अपराध,अपराध,1,5
घटित,घटित,1,4
संडरलैंड,संडरलैंड,1,8
गांव,गांव,1,4
रहूंगा,रहूंगा,1,6
सत्तर,सत्तर,1,5
सतत,सतत,1,3
निस्संदेह,निस्संदेह,1,9
नसें,नसें,1,4
बनावटी,बनावटी,1,6
तन,तन,1,2
कांपते,कांपते,1,6
ग्लेंडा,ग्लेंडा,1,7
पट्टी,पट्टी,1,5
बांधने,बांधने,1,6
दोषी,दोषी,1,4
ठहरा,ठहरा,1,4
रेडियो,रेडियो,1,6
समसामयिक,समसामयिक,1,8
माइक,माइक,1,4
दें,दें,1,3
फीचर,फीचर,1,4
फिल्में,फिल्में,1,7
हॉलीवुड,हॉलीवुड,1,7
विमुख,विमुख,1,5
मनोरंजक,मनोरंजक,1,7
भरा,भरा,1,3
संतुलित,संतुलित,1,7
कर्म,कर्म,1,4
सच्चा,सच्चा,1,5
अपराह्न,अपराह्न,1,7
एनर्जी,एनर्जी,1,6
एवरो,एवरो,1,4
रेट,रेट,1,3
पारगमन,पारगमन,1,6
फेफड़ा,फेफड़ा,1,6
सुपारी,सुपारी,1,6
छाल,छाल,1,3
मेंढ़क,मेंढ़क,1,6
कैटफिश,कैटफिश,1,6
हस्तांतरण,हस्तांतरण,1,9
दूरगामी,दूरगामी,1,7
लोक,लोक,1,3
अंग,अंग,1,3
स्टर्नलीब,स्टर्नलीब,1,9
दलील,दलील,1,4
पदभार,पदभार,1,5
संभालना,संभालना,1,7
निर्बलता,निर्बलता,1,8
एंड्र्यू,एंड्र्यू,1,8
सपना,सपना,1,4
हावी,हावी,1,4
ड्रॉ,ड्रॉ,1,4
कराने,कराने,1,5
आपकी,आपकी,1,4
कमजोरी,कमजोरी,1,6
भैंस,भैंस,1,4
स्वादिष्ट,स्वादिष्ट,1,9
फिक्स्ड,फिक्स्ड,1,7
प्यूपा,प्यूपा,1,6
बिछा,बिछा,1,4
गोंडोला,गोंडोला,1,7
मेरी,मेरी,1,4
अगला,अगला,1,4
पड़ाव,पड़ाव,1,5
संभाव्यता,संभाव्यता,1,9
बेलिंघम,बेलिंघम,1,7
आकर,आकर,1,3
रखते,रखते,1,4
मीनारों,मीनारों,1,7
टोपी,टोपी,1,4
गार्ड,गार्ड,1,5
टैपर,टैपर,1,4
हथौड़े,हथौड़े,1,6
डिब्बे,डिब्बे,1,6
ठोंकते,ठोंकते,1,6
ब्राउज,ब्राउज,1,6
चावल,चावल,1,4
लॉलीपॉप,लॉलीपॉप,1,7
