 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
stoppa,12,stoppa,0.3625,0.34500000000000003,NA,6
pappsen,3,pappsen,0.5766666666666667,0.5799999999999996,NA,7
arbeta,3,arbeta,0.4833333333333334,0.52,NA,6
idealisk,2,idealisk,0.5800000000000001,0.5800000000000001,NA,8
atmosfär,2,atmosfär,0.5549999999999998,0.5549999999999998,NA,8
väntar,11,väntar,0.3972727272727273,0.39,NA,6
sur,3,sur,0.5233333333333334,0.43000000000000016,NA,3
måsar,1,måsar,0.6000000000000001,0.6000000000000001,NA,5
magneter,6,magneter,0.7116666666666668,0.68,NA,8
kablage,2,kablage,0.6199999999999999,0.6199999999999999,NA,7
magnetfältet,2,magnetfältet,0.905,0.905,NA,12
avsevärda,2,avsevärda,0.7750000000000001,0.7750000000000001,NA,9
lidande,2,lidande,0.6349999999999998,0.6349999999999998,NA,7
singelmamma,2,singelmamma,0.7150000000000001,0.7150000000000001,NA,11
satmaran,3,satmaran,0.7666666666666666,0.8199999999999998,NA,8
antidepressiva,2,antidepressiva,1.095,1.095,NA,14
tjänade,5,tjänade,0.48200000000000004,0.43000000000000005,NA,7
smärre,3,smärre,0.3266666666666667,0.30999999999999994,NA,6
förmögenhet,3,förmögenhet,0.73,0.73,NA,11
obetalda,3,obetalda,0.5733333333333334,0.5699999999999998,NA,8
biljetter,3,biljetter,0.5899999999999999,0.5499999999999998,NA,9
spelet,5,spelet,0.704,0.74,NA,6
avlägsna,4,avlägsna,0.6900000000000001,0.715,NA,8
metallcylindern,2,metallcylindern,0.9999999999999999,0.9999999999999999,NA,15
tacksam,3,tacksam,0.5100000000000001,0.5099999999999999,NA,7
trubbigt,2,trubbigt,0.43999999999999995,0.43999999999999995,NA,8
titt,4,titt,0.37749999999999995,0.375,NA,4
verksam,3,verksam,0.6033333333333332,0.5899999999999999,NA,7
demokrati,5,demokrati,0.702,0.6800000000000002,NA,9
yttrandefrihet,3,yttrandefrihet,1.343333333333333,1.3299999999999996,NA,14
kollega,5,kollega,0.43199999999999994,0.44000000000000006,NA,7
resultatet,2,resultatet,0.685,0.685,NA,10
värt,2,värt,0.26000000000000023,0.26000000000000023,NA,4
risken,2,risken,0.5049999999999994,0.5049999999999994,NA,6
dollar,6,dollar,0.4616666666666666,0.47,NA,6
annanstans,4,annanstans,0.7174999999999999,0.7199999999999999,NA,10
bio,5,bio,0.33199999999999996,0.32000000000000006,NA,3
vansinne,3,vansinne,0.73,0.6900000000000001,NA,8
sänka,1,sänka,0.3999999999999999,0.3999999999999999,NA,5
instruerade,3,instruerade,0.7799999999999999,0.6699999999999999,NA,11
exceptionellt,3,exceptionellt,1.0533333333333335,1.04,NA,13
svarta,3,svarta,0.3466666666666667,0.37,NA,6
röken,3,röken,0.4333333333333333,0.42999999999999994,NA,5
avger,3,avger,0.4333333333333335,0.43000000000000016,NA,5
giftiga,3,giftiga,0.44333333333333336,0.44999999999999973,NA,7
ämnen,3,ämnen,0.4666666666666666,0.43999999999999995,NA,5
visitkort,2,visitkort,0.93,0.93,NA,9
utbudet,2,utbudet,0.6899999999999997,0.6899999999999997,NA,7
nätet,2,nätet,0.615,0.615,NA,5
rättfärdiga,2,rättfärdiga,0.635,0.635,NA,11
erkänner,2,erkänner,0.435,0.435,NA,8
besviken,6,besviken,0.7266666666666666,0.6300000000000001,NA,8
sinnessjukt,2,sinnessjukt,0.995,0.995,NA,11
städerska,2,städerska,0.5549999999999999,0.5549999999999999,NA,9
väska,4,väska,0.5025,0.49499999999999994,NA,5
galenpanna,1,galenpanna,0.74,0.74,NA,10
hantera,1,hantera,0.6300000000000001,0.6300000000000001,NA,7
hopplös,2,hopplös,0.4849999999999999,0.4849999999999999,NA,7
ljug,5,ljug,0.38599999999999995,0.3999999999999999,NA,4
oroat,2,oroat,0.4949999999999998,0.4949999999999998,NA,5
lågt,2,lågt,0.55,0.55,NA,4
ljud,2,ljud,0.4600000000000002,0.4600000000000002,NA,4
hiphop,2,hiphop,0.6299999999999999,0.6299999999999999,NA,6
rikets,3,rikets,0.4533333333333332,0.47,NA,6
avväpnande,3,avväpnande,0.8433333333333333,0.8700000000000001,NA,10
mening,2,mening,0.32999999999999996,0.32999999999999996,NA,6
gift,4,gift,0.48750000000000004,0.4950000000000001,NA,4
kastar,2,kastar,0.415,0.415,NA,6
gillade,1,gillade,0.33000000000000007,0.33000000000000007,NA,7
klocktornet,1,klocktornet,0.74,0.74,NA,11
skick,2,skick,0.3600000000000001,0.3600000000000001,NA,5
armbandsur,2,armbandsur,0.75,0.75,NA,10
flaska,5,flaska,0.396,0.3999999999999999,NA,6
vätska,2,vätska,0.345,0.345,NA,6
skött,5,skött,0.306,0.2999999999999998,NA,5
stege,3,stege,0.6366666666666666,0.69,NA,5
staket,3,staket,0.7733333333333335,0.7200000000000002,NA,6
jävel,2,jävel,0.6350000000000001,0.6350000000000001,NA,5
vattnet,4,vattnet,0.5575,0.5299999999999999,NA,7
vackra,4,vackra,0.5225000000000001,0.5650000000000001,NA,6
förklara,7,förklara,0.4814285714285714,0.4700000000000002,NA,8
cent,2,cent,0.695,0.695,NA,4
ovanför,2,ovanför,0.5349999999999999,0.5349999999999999,NA,7
pojke,4,pojke,0.5625,0.54,NA,5
manövrera,2,manövrera,0.7749999999999999,0.7749999999999999,NA,9
jätteroboten,2,jätteroboten,0.835,0.835,NA,12
gömd,3,gömd,0.3066666666666667,0.31000000000000005,NA,4
tvättrummet,3,tvättrummet,0.6266666666666667,0.6200000000000001,NA,11
klassen,2,klassen,0.42500000000000004,0.42500000000000004,NA,7
föräldrars,2,föräldrars,0.43999999999999995,0.43999999999999995,NA,10
typ,6,typ,0.3599999999999999,0.33999999999999986,NA,3
kämpa,7,kämpa,0.3885714285714287,0.39000000000000007,NA,5
hamnar,2,hamnar,0.2599999999999999,0.2599999999999999,NA,6
trubbel,2,trubbel,0.4049999999999999,0.4049999999999999,NA,7
övertaget,1,övertaget,0.6499999999999999,0.6499999999999999,NA,9
röker,2,röker,0.4550000000000003,0.4550000000000003,NA,5
övertala,4,övertala,0.46249999999999997,0.475,NA,8
uppskrämd,2,uppskrämd,0.5950000000000001,0.5950000000000001,NA,9
varv,2,varv,0.29000000000000015,0.29000000000000015,NA,4
påtänd,2,påtänd,0.6349999999999999,0.6349999999999999,NA,6
pirrar,2,pirrar,0.41000000000000003,0.41000000000000003,NA,6
magen,2,magen,0.53,0.53,NA,5
guide,2,guide,0.4000000000000001,0.4000000000000001,NA,5
själar,3,själar,0.5,0.51,NA,6
dansklubbar,2,dansklubbar,0.585,0.585,NA,11
vattendunk,2,vattendunk,0.77,0.77,NA,10
vidrigt,2,vidrigt,0.605,0.605,NA,7
lampa,2,lampa,0.47999999999999987,0.47999999999999987,NA,5
serie,3,serie,0.46666666666666673,0.48,NA,5
julljus,2,julljus,0.8949999999999998,0.8949999999999998,NA,7
säkrare,5,säkrare,0.618,0.5700000000000001,NA,7
england,2,england,0.6449999999999998,0.6449999999999998,NA,7
fascinerad,2,fascinerad,0.6499999999999999,0.6499999999999999,NA,10
cyklar,2,cyklar,0.67,0.67,NA,6
krossade,2,krossade,0.4,0.4,NA,8
hjärta,4,hjärta,0.47250000000000003,0.45499999999999996,NA,6
torrperiod,2,torrperiod,0.78,0.78,NA,10
purpur,3,purpur,0.5866666666666667,0.6000000000000001,NA,6
ljudet,3,ljudet,0.6833333333333335,0.6000000000000001,NA,6
litade,5,litade,0.48599999999999993,0.43000000000000005,NA,6
läxan,2,läxan,0.4750000000000001,0.4750000000000001,NA,5
åren,3,åren,0.3400000000000001,0.3400000000000003,NA,4
mottagit,4,mottagit,0.5650000000000001,0.5700000000000002,NA,8
klagomål,4,klagomål,0.5824999999999999,0.615,NA,8
ljudnivån,4,ljudnivån,0.7374999999999999,0.7349999999999999,NA,9
rök,2,rök,0.47999999999999976,0.47999999999999976,NA,3
stulit,6,stulit,0.4333333333333333,0.44499999999999995,NA,6
ungens,3,ungens,0.3566666666666667,0.3599999999999999,NA,6
inser,7,inser,0.46571428571428575,0.39,NA,5
rånar,4,rånar,0.36500000000000005,0.3650000000000001,NA,5
land,6,land,0.3150000000000001,0.3100000000000003,NA,4
fullt,6,fullt,0.33,0.32500000000000007,NA,5
löshåret,3,löshåret,0.7600000000000001,0.6399999999999999,NA,8
förpackningen,5,förpackningen,0.882,0.8799999999999999,NA,13
skilde,3,skilde,0.39666666666666667,0.39,NA,6
instagram,2,instagram,0.6649999999999998,0.6649999999999998,NA,9
betyda,2,betyda,0.40499999999999997,0.40499999999999997,NA,6
viktig,2,viktig,0.43500000000000005,0.43500000000000005,NA,6
smör,2,smör,0.29499999999999993,0.29499999999999993,NA,4
fall,12,fall,0.3291666666666666,0.33499999999999996,NA,4
årtiondena,2,årtiondena,0.6599999999999999,0.6599999999999999,NA,10
beställer,2,beställer,0.3499999999999999,0.3499999999999999,NA,9
efterrätt,2,efterrätt,0.68,0.68,NA,9
ledande,2,ledande,0.6350000000000002,0.6350000000000002,NA,7
robotexperter,2,robotexperter,0.9999999999999998,0.9999999999999998,NA,13
kidnappade,2,kidnappade,0.925,0.925,NA,10
schyssta,2,schyssta,0.55,0.55,NA,8
falsk,2,falsk,0.815,0.815,NA,5
hushållerska,2,hushållerska,1.115,1.115,NA,12
coolt,5,coolt,0.4739999999999999,0.46999999999999975,NA,5
brev,2,brev,0.23000000000000004,0.23000000000000004,NA,4
kryptiskt,2,kryptiskt,0.76,0.76,NA,9
litet,4,litet,0.5374999999999999,0.4949999999999999,NA,5
förbättra,2,förbättra,0.56,0.56,NA,9
sökte,1,sökte,0.5099999999999998,0.5099999999999998,NA,5
garanterar,2,garanterar,0.5150000000000001,0.5150000000000001,NA,10
hemresa,2,hemresa,0.5149999999999999,0.5149999999999999,NA,7
yrkesmässig,2,yrkesmässig,0.85,0.85,NA,11
iakttagelse,4,iakttagelse,0.8724999999999998,0.8749999999999999,NA,11
multiplicera,2,multiplicera,0.7749999999999999,0.7749999999999999,NA,12
skrev,2,skrev,0.43,0.43,NA,5
mejsla,2,mejsla,0.4249999999999998,0.4249999999999998,NA,6
frågetecken,2,frågetecken,0.6599999999999997,0.6599999999999997,NA,11
fet,2,fet,0.5799999999999998,0.5799999999999998,NA,3
töntkläder,2,töntkläder,0.965,0.965,NA,10
ticka,3,ticka,0.2866666666666666,0.27,NA,5
matsmula,2,matsmula,0.815,0.815,NA,8
nacken,2,nacken,0.3200000000000003,0.3200000000000003,NA,6
taxi,4,taxi,0.505,0.4799999999999999,NA,4
brandt,3,brandt,0.5833333333333334,0.54,NA,6
hundra,5,hundra,0.45599999999999985,0.4899999999999993,NA,6
behövde,3,behövde,0.4000000000000002,0.3500000000000001,NA,7
middag,10,middag,0.384,0.38,NA,6
väljer,3,väljer,0.4666666666666666,0.41999999999999993,NA,6
skapad,3,skapad,0.5333333333333332,0.47999999999999954,NA,6
förväntade,4,förväntade,0.5225000000000001,0.5200000000000001,NA,10
dans,2,dans,0.5300000000000001,0.5300000000000001,NA,4
uppskattad,2,uppskattad,0.6849999999999999,0.6849999999999999,NA,10
musiksmak,3,musiksmak,0.8866666666666667,0.8999999999999997,NA,9
enkelt,3,enkelt,0.2866666666666667,0.29000000000000004,NA,6
startade,2,startade,0.5449999999999999,0.5449999999999999,NA,8
skitföretag,2,skitföretag,1.0,1.0,NA,11
vindgenerator,2,vindgenerator,1.185,1.185,NA,13
klubb,4,klubb,0.3649999999999999,0.3649999999999999,NA,5
locka,2,locka,0.26000000000000006,0.26000000000000006,NA,5
bion,2,bion,0.4199999999999997,0.4199999999999997,NA,4
natt,2,natt,0.245,0.245,NA,4
bunkern,4,bunkern,0.45499999999999996,0.45999999999999996,NA,7
exploderade,2,exploderade,0.76,0.76,NA,11
loggar,2,loggar,0.46499999999999997,0.46499999999999997,NA,6
bilen,13,bilen,0.476923076923077,0.4299999999999997,NA,5
asgrymt,2,asgrymt,0.8449999999999999,0.8449999999999999,NA,7
slutändan,4,slutändan,0.645,0.685,NA,9
hamnade,2,hamnade,0.33000000000000007,0.33000000000000007,NA,7
köpt,4,köpt,0.2875,0.29,NA,4
kylskåp,2,kylskåp,0.6249999999999999,0.6249999999999999,NA,7
verka,4,verka,0.2850000000000001,0.27000000000000024,NA,5
sara,2,sara,0.495,0.495,NA,4
hundrade,5,hundrade,0.5359999999999999,0.5199999999999998,NA,8
återigen,2,återigen,0.7149999999999999,0.7149999999999999,NA,8
girigare,2,girigare,0.67,0.67,NA,8
erbjöd,2,erbjöd,0.44999999999999996,0.44999999999999996,NA,6
finansiera,2,finansiera,0.7100000000000002,0.7100000000000002,NA,10
projektet,2,projektet,0.7000000000000002,0.7000000000000002,NA,9
kines,2,kines,0.40500000000000014,0.40500000000000014,NA,5
asiatisk,2,asiatisk,0.6549999999999999,0.6549999999999999,NA,8
amerikan,2,amerikan,0.6100000000000001,0.6100000000000001,NA,8
minner,2,minner,0.38499999999999995,0.38499999999999995,NA,6
tråkigt,3,tråkigt,0.5700000000000001,0.5700000000000001,NA,7
skratta,5,skratta,0.532,0.49,NA,7
fantastiska,2,fantastiska,0.6499999999999999,0.6499999999999999,NA,11
kon,2,kon,0.33000000000000007,0.33000000000000007,NA,3
hamster,7,hamster,0.6342857142857142,0.6299999999999999,NA,7
fastnar,3,fastnar,0.3699999999999999,0.3799999999999999,NA,7
lyckliga,2,lyckliga,0.6500000000000001,0.6500000000000001,NA,8
istället,2,istället,0.59,0.59,NA,8
regering,2,regering,0.51,0.51,NA,8
beredd,2,beredd,0.26,0.26,NA,6
värdefullt,2,värdefullt,0.49499999999999994,0.49499999999999994,NA,10
asken,2,asken,0.42000000000000004,0.42000000000000004,NA,5
ante,2,ante,0.32499999999999996,0.32499999999999996,NA,4
skämmas,3,skämmas,0.6366666666666667,0.6399999999999999,NA,7
utöver,1,utöver,0.3700000000000001,0.3700000000000001,NA,6
slaktade,2,slaktade,0.5300000000000001,0.5300000000000001,NA,8
flaggstången,4,flaggstången,0.7424999999999999,0.7150000000000001,NA,12
jagad,2,jagad,0.44,0.44,NA,5
avledningsmanövrer,2,avledningsmanövrer,1.62,1.62,NA,18
nycklar,2,nycklar,0.57,0.57,NA,7
galningen,2,galningen,0.42500000000000004,0.42500000000000004,NA,9
gömda,2,gömda,0.30000000000000004,0.30000000000000004,NA,5
poolen,1,poolen,0.45999999999999996,0.45999999999999996,NA,6
kontrollerat,2,kontrollerat,0.58,0.58,NA,12
funnit,2,funnit,0.3500000000000001,0.3500000000000001,NA,6
sms,8,sms,0.43374999999999997,0.4,NA,3
ar,6,ar,0.10499999999999998,0.09499999999999997,NA,2
talare,2,talare,0.5650000000000001,0.5650000000000001,NA,6
dragit,7,dragit,0.42,0.36,NA,6
torr,4,torr,0.3375,0.33499999999999996,NA,4
bytt,5,bytt,0.22799999999999998,0.21999999999999997,NA,4
spanskaklass,3,spanskaklass,0.9800000000000001,0.9900000000000002,NA,12
fantastiskt,6,fantastiskt,0.7966666666666667,0.8049999999999999,NA,11
leder,2,leder,0.265,0.265,NA,5
anledningen,3,anledningen,0.6033333333333333,0.5700000000000001,NA,11
besök,3,besök,0.54,0.54,NA,5
snälla,7,snälla,0.5414285714285715,0.5700000000000001,NA,6
skrik,1,skrik,0.62,0.62,NA,5
framför,7,framför,0.3199999999999999,0.31999999999999984,NA,7
blås,2,blås,0.6149999999999999,0.6149999999999999,NA,4
mun,2,mun,0.22500000000000003,0.22500000000000003,NA,3
utmärkt,2,utmärkt,0.685,0.685,NA,7
lime,10,lime,0.52,0.49,NA,4
litat,2,litat,0.39,0.39,NA,5
instinkter,2,instinkter,0.73,0.73,NA,10
åh,5,åh,0.31000000000000005,0.30000000000000004,NA,2
fikon,14,fikon,0.5728571428571428,0.5650000000000001,NA,5
frestande,2,frestande,0.71,0.71,NA,9
gudmor,4,gudmor,0.7175000000000001,0.655,NA,6
parti,2,parti,0.3800000000000001,0.3800000000000001,NA,5
fin,8,fin,0.3425,0.33499999999999996,NA,3
skrotupplaget,3,skrotupplaget,1.11,1.0000000000000002,NA,13
händighet,2,händighet,0.8300000000000001,0.8300000000000001,NA,9
personen,5,personen,0.492,0.48,NA,8
ögon,13,ögon,0.4399999999999999,0.42999999999999994,NA,4
offret,3,offret,0.6099999999999999,0.56,NA,6
theodor,1,theodor,0.57,0.57,NA,7
herzl,1,herzl,0.6599999999999999,0.6599999999999999,NA,5
israel,1,israel,0.7400000000000002,0.7400000000000002,NA,6
understruket,2,understruket,0.95,0.95,NA,12
ämnad,2,ämnad,0.44500000000000006,0.44500000000000006,NA,5
sover,4,sover,0.4075,0.41500000000000004,NA,5
löst,2,löst,0.495,0.495,NA,4
paintball,2,paintball,0.6349999999999999,0.6349999999999999,NA,9
importerad,2,importerad,0.69,0.69,NA,10
ordnat,4,ordnat,0.6099999999999999,0.6049999999999999,NA,6
kasern,2,kasern,0.5449999999999998,0.5449999999999998,NA,6
mark,4,mark,0.4075000000000001,0.41500000000000015,NA,4
skilda,2,skilda,0.4899999999999999,0.4899999999999999,NA,6
telefonsamtal,2,telefonsamtal,1.0899999999999999,1.0899999999999999,NA,13
diskutera,2,diskutera,0.6799999999999999,0.6799999999999999,NA,9
söker,5,söker,0.402,0.3600000000000001,NA,5
klädd,2,klädd,0.2799999999999998,0.2799999999999998,NA,5
fredags,2,fredags,0.6299999999999999,0.6299999999999999,NA,7
värde,2,värde,0.29500000000000015,0.29500000000000015,NA,5
försov,2,försov,0.4,0.4,NA,6
fjantiga,2,fjantiga,0.5249999999999999,0.5249999999999999,NA,8
ridstövlar,4,ridstövlar,0.7475,0.7499999999999999,NA,10
lögn,2,lögn,0.55,0.55,NA,4
städade,2,städade,0.7,0.7,NA,7
aktiviteter,6,aktiviteter,0.875,0.8750000000000001,NA,11
fånig,2,fånig,0.5,0.5,NA,5
robot,4,robot,0.5399999999999999,0.515,NA,5
överbefälhavaren,2,överbefälhavaren,1.26,1.26,NA,16
uppför,4,uppför,0.3699999999999999,0.3599999999999999,NA,6
trappan,2,trappan,0.5599999999999998,0.5599999999999998,NA,7
toalettpapper,2,toalettpapper,0.7850000000000001,0.7850000000000001,NA,13
skon,5,skon,0.42800000000000005,0.43999999999999995,NA,4
drottningen,2,drottningen,0.51,0.51,NA,11
underbyxor,2,underbyxor,0.7000000000000002,0.7000000000000002,NA,10
bälten,2,bälten,0.585,0.585,NA,6
trick,2,trick,0.605,0.605,NA,5
nöje,5,nöje,0.422,0.37,NA,4
bekantskap,3,bekantskap,0.7200000000000001,0.7000000000000002,NA,10
lossnade,2,lossnade,0.57,0.57,NA,8
följer,3,följer,0.29333333333333333,0.30000000000000004,NA,6
käka,2,käka,0.22999999999999998,0.22999999999999998,NA,4
marknadspriset,2,marknadspriset,0.975,0.975,NA,14
hantverkaren,2,hantverkaren,0.7649999999999999,0.7649999999999999,NA,12
förrgår,2,förrgår,0.42499999999999993,0.42499999999999993,NA,7
avslöja,4,avslöja,0.485,0.48,NA,7
öppnar,8,öppnar,0.335,0.31000000000000005,NA,6
munnen,2,munnen,0.46000000000000013,0.46000000000000013,NA,6
klämmer,2,klämmer,0.32000000000000006,0.32000000000000006,NA,7
rödhårige,2,rödhårige,0.6,0.6,NA,9
potter,2,potter,0.53,0.53,NA,6
sjukt,6,sjukt,0.5883333333333334,0.6349999999999999,NA,5
brandgul,2,brandgul,0.53,0.53,NA,8
respektabla,2,respektabla,0.7549999999999998,0.7549999999999998,NA,11
pojkar,2,pojkar,0.48500000000000004,0.48500000000000004,NA,6
omogna,2,omogna,0.525,0.525,NA,6
åldern,5,åldern,0.4440000000000001,0.4299999999999997,NA,6
uppenbarligen,2,uppenbarligen,0.655,0.655,NA,13
stänga,4,stänga,0.415,0.42000000000000004,NA,6
mesta,5,mesta,0.41200000000000003,0.45999999999999996,NA,5
sportbilen,2,sportbilen,0.6699999999999999,0.6699999999999999,NA,10
hemmafru,2,hemmafru,0.675,0.675,NA,8
slippa,2,slippa,0.435,0.435,NA,6
gömma,5,gömma,0.3000000000000001,0.31000000000000005,NA,5
sök,4,sök,0.3474999999999999,0.3449999999999999,NA,3
räddningstjänsten,2,räddningstjänsten,0.7999999999999998,0.7999999999999998,NA,17
bunker,2,bunker,0.37000000000000033,0.37000000000000033,NA,6
katastrofalt,2,katastrofalt,0.9750000000000001,0.9750000000000001,NA,12
lysande,1,lysande,0.44999999999999996,0.44999999999999996,NA,7
trygghetszon,1,trygghetszon,1.44,1.44,NA,12
regler,3,regler,0.5499999999999999,0.54,NA,6
lös,3,lös,0.43,0.41999999999999993,NA,3
omogen,2,omogen,0.7000000000000001,0.7000000000000001,NA,6
aktivitet,2,aktivitet,0.8950000000000001,0.8950000000000001,NA,9
foten,2,foten,0.47,0.47,NA,5
storgossen,2,storgossen,0.8899999999999999,0.8899999999999999,NA,10
evakueringsordern,3,evakueringsordern,1.0533333333333335,1.0,NA,17
inlåsta,5,inlåsta,0.6279999999999999,0.6100000000000003,NA,7
ende,3,ende,0.21000000000000005,0.22999999999999998,NA,4
lamporna,2,lamporna,0.47,0.47,NA,8
dödades,2,dödades,0.43499999999999994,0.43499999999999994,NA,7
slagsmål,2,slagsmål,0.5399999999999999,0.5399999999999999,NA,8
expojkväns,2,expojkväns,0.7249999999999999,0.7249999999999999,NA,10
ruttnande,2,ruttnande,0.44999999999999996,0.44999999999999996,NA,9
mataffären,2,mataffären,0.7350000000000001,0.7350000000000001,NA,10
regerings,2,regerings,0.7050000000000001,0.7050000000000001,NA,9
urarta,2,urarta,0.5750000000000002,0.5750000000000002,NA,6
kaos,2,kaos,0.4850000000000001,0.4850000000000001,NA,4
afrika,2,afrika,0.5800000000000001,0.5800000000000001,NA,6
gnuggar,2,gnuggar,0.3350000000000002,0.3350000000000002,NA,7
åttahundra,2,åttahundra,0.605,0.605,NA,10
km,2,km,0.30499999999999994,0.30499999999999994,NA,2
leda,4,leda,0.235,0.2300000000000001,NA,4
ovälkommet,2,ovälkommet,0.71,0.71,NA,10
samtal,2,samtal,0.6100000000000002,0.6100000000000002,NA,6
gulligare,2,gulligare,0.67,0.67,NA,9
dejta,2,dejta,0.385,0.385,NA,5
svampar,4,svampar,0.565,0.565,NA,7
lyrisk,2,lyrisk,0.685,0.685,NA,6
början,2,början,0.43,0.43,NA,6
hövding,4,hövding,0.5325,0.5399999999999999,NA,7
skrämmer,2,skrämmer,0.45,0.45,NA,8
moln,2,moln,0.345,0.345,NA,4
sydvästra,2,sydvästra,0.53,0.53,NA,9
delarna,2,delarna,0.45999999999999996,0.45999999999999996,NA,7
ärjättefint,1,ärjättefint,1.2000000000000002,1.2000000000000002,NA,11
farmor,2,farmor,0.505,0.505,NA,6
entré,2,entré,0.3899999999999999,0.3899999999999999,NA,5
närmare,2,närmare,0.505,0.505,NA,7
aha,1,aha,0.41000000000000003,0.41000000000000003,NA,3
arab,1,arab,0.40000000000000013,0.40000000000000013,NA,4
konverterar,1,konverterar,0.67,0.67,NA,11
andelar,1,andelar,0.72,0.72,NA,7
majoritetsdelägare,1,majoritetsdelägare,1.7000000000000002,1.7000000000000002,NA,18
oktoberhyran,2,oktoberhyran,0.9149999999999999,0.9149999999999999,NA,12
stressad,5,stressad,0.654,0.6400000000000001,NA,8
skåla,4,skåla,0.5125,0.5199999999999999,NA,5
borta,5,borta,0.438,0.47,NA,5
rörde,4,rörde,0.305,0.30500000000000005,NA,5
britterna,1,britterna,0.47,0.47,NA,9
pruttat,2,pruttat,0.615,0.615,NA,7
uppmärksammar,2,uppmärksammar,0.675,0.675,NA,13
vägra,3,vägra,0.5333333333333333,0.55,NA,5
uppgifter,6,uppgifter,0.6416666666666667,0.6049999999999999,NA,9
ihåg,7,ihåg,0.3742857142857143,0.33000000000000007,NA,4
investerade,3,investerade,0.7166666666666668,0.7300000000000001,NA,11
sällskap,2,sällskap,0.5799999999999998,0.5799999999999998,NA,8
förmodar,2,förmodar,0.355,0.355,NA,8
