 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
программисене,1,программисене,0.7700000000000005,0.7700000000000005,NA,13
хатӗрленӗ,6,хатӗрленӗ,0.5983333333333334,0.5900000000000001,NA,9
созыври,1,созыври,0.5,0.5,NA,7
пухӑвӗн,1,пухӑвӗн,0.43999999999999995,0.43999999999999995,NA,7
опека,1,опека,0.5599999999999999,0.5599999999999999,NA,5
органӗн,1,органӗн,0.5,0.5,NA,7
специалисчӗсем,1,специалисчӗсем,1.2100000000000002,1.2100000000000002,NA,14
пӗчӗкскере,1,пӗчӗкскере,0.54,0.54,NA,10
кравать,1,кравать,0.41000000000000014,0.41000000000000014,NA,7
прическӑна,1,прическӑна,0.78,0.78,NA,10
стильне,1,стильне,0.3999999999999999,0.3999999999999999,NA,7
улӑштарма,1,улӑштарма,0.6699999999999999,0.6699999999999999,NA,9
ӗмӗтленетӗр,1,ӗмӗтленетӗр,0.6699999999999999,0.6699999999999999,NA,11
ертӳҫи,3,ертӳҫи,0.5566666666666665,0.5599999999999999,NA,6
тв,1,тв,0.1200000000000001,0.1200000000000001,NA,2
зольникова,1,зольникова,0.72,0.72,NA,10
куннех,1,куннех,0.33000000000000007,0.33000000000000007,NA,6
палӑртрӗ,2,палӑртрӗ,0.5549999999999997,0.5549999999999997,NA,8
симӗс,2,симӗс,0.565,0.565,NA,5
ҫӗлен,2,ҫӗлен,0.5750000000000001,0.5750000000000001,NA,5
илӗртсех,2,илӗртсех,0.675,0.675,NA,8
пассажирсемшӗн,1,пассажирсемшӗн,1.0899999999999999,1.0899999999999999,NA,14
водительсемшӗн,1,водительсемшӗн,0.9300000000000002,0.9300000000000002,NA,14
киноискусствине,2,киноискусствине,0.91,0.91,NA,15
аталантарма,2,аталантарма,0.7100000000000001,0.7100000000000001,NA,11
хывнӑ,4,хывнӑ,0.36000000000000004,0.3500000000000001,NA,5
номинаципе,2,номинаципе,0.7149999999999996,0.7149999999999996,NA,10
палӑртӗҫ,2,палӑртӗҫ,0.7149999999999999,0.7149999999999999,NA,8
хатӗрленӳ,2,хатӗрленӳ,0.76,0.76,NA,9
ушкӑнӗсенче,2,ушкӑнӗсенче,1.2899999999999998,1.2899999999999998,NA,11
вӗренеҫҫӗ,3,вӗренеҫҫӗ,0.66,0.6400000000000006,NA,9
ҫыннин,2,ҫыннин,0.5700000000000001,0.5700000000000001,NA,6
малтанласа,4,малтанласа,0.6075,0.6000000000000001,NA,10
автобусӑн,1,автобусӑн,0.6600000000000001,0.6600000000000001,NA,9
тормозӗ,1,тормозӗ,0.48,0.48,NA,7
ванма,1,ванма,0.33000000000000007,0.33000000000000007,NA,5
ҫулҫӳревҫӗ,1,ҫулҫӳревҫӗ,0.8399999999999999,0.8399999999999999,NA,10
тӑрӑхне,1,тӑрӑхне,0.3900000000000001,0.3900000000000001,NA,7
харпӑрлӑхне,1,харпӑрлӑхне,0.7,0.7,NA,11
мыскарана,1,мыскарана,0.6000000000000001,0.6000000000000001,NA,9
ҫакланни,1,ҫакланни,0.52,0.52,NA,8
хавхалантарӗ,1,хавхалантарӗ,0.7900000000000003,0.7900000000000003,NA,12
компьютертан,1,компьютертан,0.6800000000000002,0.6800000000000002,NA,12
нимпе,1,нимпе,0.3400000000000001,0.3400000000000001,NA,5
кая,1,кая,0.23999999999999977,0.23999999999999977,NA,3
шӑпа,2,шӑпа,0.3799999999999999,0.3799999999999999,NA,4
пӑчаллӑ,1,пӑчаллӑ,0.5,0.5,NA,7
пӳрмен,1,пӳрмен,0.5099999999999998,0.5099999999999998,NA,6
ҫӑлавҫӑсене,2,ҫӑлавҫӑсене,0.69,0.69,NA,11
правинчен,1,правинчен,0.56,0.56,NA,9
хӑтарма,1,хӑтарма,0.4099999999999997,0.4099999999999997,NA,7
ӳркенмерӗм,1,ӳркенмерӗм,0.8799999999999999,0.8799999999999999,NA,10
ятӑм,3,ятӑм,0.43666666666666654,0.43999999999999995,NA,4
чикмеллине,2,чикмеллине,0.545,0.545,NA,10
пӗлместӗп,3,пӗлместӗп,0.5166666666666667,0.5100000000000002,NA,9
тайрӗҫ,1,тайрӗҫ,0.6499999999999999,0.6499999999999999,NA,6
пулӑмсене,1,пулӑмсене,0.8200000000000001,0.8200000000000001,NA,9
халалланӑ,1,халалланӑ,0.7799999999999998,0.7799999999999998,NA,9
документлӑ,3,документлӑ,0.6366666666666666,0.5999999999999996,NA,10
тишкеретӗп,1,тишкеретӗп,0.9299999999999997,0.9299999999999997,NA,10
юлашкинчен,1,юлашкинчен,0.72,0.72,NA,10
сӑвӑ,2,сӑвӑ,0.3649999999999999,0.3649999999999999,NA,4
вуланӑ,2,вуланӑ,0.4450000000000002,0.4450000000000002,NA,6
самантра,1,самантра,0.47,0.47,NA,8
чулхулара,1,чулхулара,0.6099999999999999,0.6099999999999999,NA,9
ентеше,1,ентеше,0.5199999999999998,0.5199999999999998,NA,6
асрах,1,асрах,0.40000000000000036,0.40000000000000036,NA,5
тытать,2,тытать,0.43999999999999995,0.43999999999999995,NA,6
халӑхӗ,3,халӑхӗ,0.4400000000000001,0.3800000000000001,NA,6
интернетри,3,интернетри,0.7033333333333335,0.6799999999999999,NA,10
лавккана,5,лавккана,0.5200000000000001,0.5,NA,8
тишкермелле,1,тишкермелле,0.75,0.75,NA,11
туянман,1,туянман,0.5799999999999996,0.5799999999999996,NA,7
ним,2,ним,0.245,0.245,NA,3
ҫӗрте,4,ҫӗрте,0.38749999999999996,0.34999999999999987,NA,5
шутласа,1,шутласа,0.4900000000000002,0.4900000000000002,NA,7
шикленнипе,1,шикленнипе,0.75,0.75,NA,10
никама,1,никама,0.3899999999999999,0.3899999999999999,NA,6
ватӑсем,1,ватӑсем,0.5700000000000001,0.5700000000000001,NA,7
вырӑн,6,вырӑн,0.3400000000000001,0.32499999999999996,NA,5
тӑрайман,1,тӑрайман,0.56,0.56,NA,8
йышӑнман,1,йышӑнман,0.6499999999999999,0.6499999999999999,NA,8
сӑнара,1,сӑнара,0.42000000000000015,0.42000000000000015,NA,6
юратура,1,юратура,0.49,0.49,NA,7
пуҫланнӑранпа,3,пуҫланнӑранпа,0.7933333333333333,0.7999999999999998,NA,13
ҫиччӗмӗш,2,ҫиччӗмӗш,0.515,0.515,NA,8
задорнов,1,задорнов,0.44999999999999996,0.44999999999999996,NA,8
ӑшӑтмалли,1,ӑшӑтмалли,0.6200000000000001,0.6200000000000001,NA,9
хатӗрсем,4,хатӗрсем,0.585,0.5849999999999999,NA,8
пулӑшмастчӗҫ,1,пулӑшмастчӗҫ,1.0400000000000003,1.0400000000000003,NA,12
халӑхӑн,4,халӑхӑн,0.5149999999999999,0.47,NA,7
шывсӑр,3,шывсӑр,0.3833333333333333,0.3999999999999999,NA,6
сап,1,сап,0.22999999999999998,0.22999999999999998,NA,3
сарӑ,2,сарӑ,0.34,0.34,NA,4
шиклӗх,1,шиклӗх,0.54,0.54,NA,6
ҫуратрӗ,1,ҫуратрӗ,0.6099999999999999,0.6099999999999999,NA,7
ҫути,2,ҫути,0.3049999999999998,0.3049999999999998,NA,4
парнелекенӗ,1,парнелекенӗ,0.7,0.7,NA,11
каччи,2,каччи,0.37999999999999995,0.37999999999999995,NA,5
урасӑр,1,урасӑр,0.43999999999999995,0.43999999999999995,NA,6
юлман,2,юлман,0.5049999999999999,0.5049999999999999,NA,5
вӗрентеҫҫӗ,4,вӗрентеҫҫӗ,0.7625,0.75,NA,10
пособийӗпе,1,пособийӗпе,0.8400000000000003,0.8400000000000003,NA,10
лариса,1,лариса,0.49000000000000005,0.49000000000000005,NA,6
вениаминовна,1,вениаминовна,0.91,0.91,NA,12
пурнӑҫне,1,пурнӑҫне,0.5799999999999998,0.5799999999999998,NA,8
тамӑк,1,тамӑк,0.41000000000000014,0.41000000000000014,NA,5
хуранӗпе,1,хуранӗпе,0.54,0.54,NA,8
танлаштарать,1,танлаштарать,1.0,1.0,NA,12
электробуссем,1,электробуссем,0.7100000000000001,0.7100000000000001,NA,13
ҫитӗнӳ,3,ҫитӗнӳ,0.4666666666666666,0.45999999999999996,NA,6
александрӑшӑн,2,александрӑшӑн,0.88,0.88,NA,13
хӑйӗншӗн,2,хӑйӗншӗн,0.6500000000000002,0.6500000000000002,NA,8
пысӑкки,2,пысӑкки,0.6000000000000003,0.6000000000000003,NA,7
пырӑр,2,пырӑр,0.485,0.485,NA,5
хӑтлӑх,2,хӑтлӑх,0.345,0.345,NA,6
кӗртесси,3,кӗртесси,0.5133333333333333,0.5100000000000002,NA,8
проекта,6,проекта,0.5116666666666666,0.505,NA,7
хутшӑнса,3,хутшӑнса,0.61,0.6199999999999999,NA,8
тен,4,тен,0.35750000000000004,0.3650000000000001,NA,3
хӗвел,3,хӗвел,0.37999999999999995,0.38,NA,5
тухӗ,2,тухӗ,0.33,0.33,NA,4
арҫынӗсем,1,арҫынӗсем,0.8099999999999998,0.8099999999999998,NA,9
авланнӑскерсем,1,авланнӑскерсем,1.2299999999999995,1.2299999999999995,NA,14
классенче,1,классенче,0.4900000000000002,0.4900000000000002,NA,9
вӗренекен,1,вӗренекен,0.56,0.56,NA,9
ҫӗнетес,1,ҫӗнетес,0.64,0.64,NA,7
улӑштарас,1,улӑштарас,0.5399999999999998,0.5399999999999998,NA,9
тенке,1,тенке,0.38000000000000034,0.38000000000000034,NA,5
хала,1,хала,0.3799999999999999,0.3799999999999999,NA,4
шеллемеҫҫӗ,1,шеллемеҫҫӗ,0.8500000000000005,0.8500000000000005,NA,10
йӳнӗрех,2,йӳнӗрех,0.42500000000000004,0.42500000000000004,NA,7
пуласса,3,пуласса,0.4533333333333334,0.4600000000000002,NA,7
шантараҫҫӗ,3,шантараҫҫӗ,0.73,0.75,NA,10
сывлӑх,4,сывлӑх,0.46249999999999997,0.4549999999999999,NA,6
сыхлавне,1,сыхлавне,0.5700000000000001,0.5700000000000001,NA,8
ленин,2,ленин,0.3450000000000001,0.3450000000000001,NA,5
проспектӗнче,2,проспектӗнче,0.7650000000000001,0.7650000000000001,NA,12
функциллӗ,1,функциллӗ,0.43000000000000016,0.43000000000000016,NA,9
поликлиникӑра,1,поликлиникӑра,0.7099999999999995,0.7099999999999995,NA,13
канаш,4,канаш,0.35749999999999993,0.355,NA,5
территорисене,1,территорисене,0.77,0.77,NA,13
аталантарас,1,аталантарас,0.6400000000000001,0.6400000000000001,NA,11
ыйтусене,3,ыйтусене,0.5566666666666666,0.5499999999999998,NA,8
сӳтсе,4,сӳтсе,0.4149999999999999,0.4299999999999997,NA,5
яврӗҫ,1,яврӗҫ,0.5300000000000002,0.5300000000000002,NA,5
пулӑшаҫҫӗ,3,пулӑшаҫҫӗ,0.7833333333333333,0.7800000000000002,NA,9
шӗмӗн,1,шӗмӗн,0.49,0.49,NA,5
пайӗн,1,пайӗн,0.40000000000000013,0.40000000000000013,NA,5
ӗҫченне,1,ӗҫченне,0.45999999999999996,0.45999999999999996,NA,7
вӑхӑтлӑха,2,вӑхӑтлӑха,0.5099999999999999,0.5099999999999999,NA,9
ӗҫсӗр,1,ӗҫсӗр,0.3500000000000001,0.3500000000000001,NA,5
паспорт,2,паспорт,0.42500000000000004,0.42500000000000004,NA,7
тыттараҫҫӗ,2,тыттараҫҫӗ,0.73,0.73,NA,10
аньцина,2,аньцина,0.6999999999999997,0.6999999999999997,NA,7
самолет,2,самолет,0.5000000000000002,0.5000000000000002,NA,7
вӗҫтерме,2,вӗҫтерме,0.4850000000000001,0.4850000000000001,NA,8
пӑснӑ,4,пӑснӑ,0.40750000000000003,0.3650000000000001,NA,5
ҫемьеллисемшӗн,1,ҫемьеллисемшӗн,1.0,1.0,NA,14
ӑнӑҫлӑ,4,ӑнӑҫлӑ,0.46249999999999997,0.42499999999999993,NA,6
лӑпкӑ,1,лӑпкӑ,0.3799999999999999,0.3799999999999999,NA,5
тапхӑр,2,тапхӑр,0.5049999999999999,0.5049999999999999,NA,6
правасӑр,2,правасӑр,0.48,0.48,NA,8
юлӗ,2,юлӗ,0.32499999999999996,0.32499999999999996,NA,3
тутарсенне,1,тутарсенне,0.6200000000000001,0.6200000000000001,NA,10
канашлурах,1,канашлурах,0.6799999999999999,0.6799999999999999,NA,10
суйларӗҫ,1,суйларӗҫ,0.7300000000000002,0.7300000000000002,NA,8
чарӑнаймастӑп,1,чарӑнаймастӑп,1.06,1.06,NA,13
степановсем,1,степановсем,0.81,0.81,NA,11
мелсем,1,мелсем,0.4700000000000002,0.4700000000000002,NA,6
пӗлтерӳ,2,пӗлтерӳ,0.43000000000000005,0.43000000000000005,NA,7
ҫыраҫҫӗ,1,ҫыраҫҫӗ,0.6300000000000001,0.6300000000000001,NA,7
йӑли,3,йӑли,0.25666666666666654,0.27,NA,4
йӗркине,5,йӗркине,0.4360000000000002,0.43000000000000016,NA,7
ташланӑ,1,ташланӑ,0.5300000000000002,0.5300000000000002,NA,7
палӑрнӑ,3,палӑрнӑ,0.6366666666666666,0.6199999999999997,NA,7
ҫу,5,ҫу,0.3000000000000001,0.36,NA,2
заводне,1,заводне,0.5599999999999996,0.5599999999999996,NA,7
модернизацилесшӗн,1,модернизацилесшӗн,1.1500000000000004,1.1500000000000004,NA,17
пултарулӑхӗпе,2,пултарулӑхӗпе,0.9250000000000002,0.9250000000000002,NA,13
савӑнтарнӑ,2,савӑнтарнӑ,0.7550000000000001,0.7550000000000001,NA,10
ҫӑва,1,ҫӑва,0.3500000000000001,0.3500000000000001,NA,4
еннелле,3,еннелле,0.56,0.41999999999999993,NA,7
утнӑ,3,утнӑ,0.3966666666666668,0.43000000000000016,NA,4
культурипе,2,культурипе,0.7149999999999999,0.7149999999999999,NA,10
йӗркипе,1,йӗркипе,0.5900000000000003,0.5900000000000003,NA,7
паллашатӑр,1,паллашатӑр,0.73,0.73,NA,10
вырӑнсемпе,1,вырӑнсемпе,0.5899999999999999,0.5899999999999999,NA,10
киленетӗр,1,киленетӗр,0.7599999999999998,0.7599999999999998,NA,9
мессенджерсенче,2,мессенджерсенче,1.2950000000000002,1.2950000000000002,NA,15
асӑрхануллӑ,2,асӑрхануллӑ,0.7099999999999995,0.7099999999999995,NA,11
иккӗшӗ,6,иккӗшӗ,0.4366666666666667,0.385,NA,6
кинофестиваль,3,кинофестиваль,0.8133333333333334,0.7899999999999998,NA,13
халӑхӗшӗн,2,халӑхӗшӗн,0.5499999999999998,0.5499999999999998,NA,9
каларӗҫ,2,каларӗҫ,0.605,0.605,NA,7
лӑпланма,1,лӑпланма,0.54,0.54,NA,8
функцисемпе,1,функцисемпе,0.7,0.7,NA,11
гаджета,1,гаджета,0.6499999999999999,0.6499999999999999,NA,7
чӑтӑмсӑррӑн,4,чӑтӑмсӑррӑн,0.6625,0.6499999999999999,NA,11
кӗтнӗ,4,кӗтнӗ,0.43500000000000005,0.43000000000000016,NA,5
савӑнӑҫа,1,савӑнӑҫа,0.6499999999999999,0.6499999999999999,NA,8
ниҫта,1,ниҫта,0.33000000000000007,0.33000000000000007,NA,5
чикеймесӗр,1,чикеймесӗр,0.6299999999999999,0.6299999999999999,NA,10
сиккелерӗмӗр,1,сиккелерӗмӗр,0.9100000000000001,0.9100000000000001,NA,12
кӑшкӑртӑмӑр,1,кӑшкӑртӑмӑр,0.7999999999999998,0.7999999999999998,NA,11
шӑнкӑравлакансем,1,шӑнкӑравлакансем,1.13,1.13,NA,16
чӗнекенсем,1,чӗнекенсем,0.6699999999999999,0.6699999999999999,NA,10
варӗнче,1,варӗнче,0.7799999999999998,0.7799999999999998,NA,7
тӗвӗленнӗ,1,тӗвӗленнӗ,0.6000000000000001,0.6000000000000001,NA,9
пепкин,1,пепкин,0.5700000000000003,0.5700000000000003,NA,6
сывлӑхӗ,3,сывлӑхӗ,0.5966666666666663,0.5800000000000001,NA,7
шухӑшламан,2,шухӑшламан,0.7400000000000002,0.7400000000000002,NA,10
хаклӑ,2,хаклӑ,0.43499999999999994,0.43499999999999994,NA,5
йышши,3,йышши,0.3333333333333334,0.33000000000000007,NA,5
тренажерсем,1,тренажерсем,0.9099999999999997,0.9099999999999997,NA,11
патӑрьелти,1,патӑрьелти,0.6200000000000001,0.6200000000000001,NA,10
сульфатсем,1,сульфатсем,0.7000000000000002,0.7000000000000002,NA,10
литипе,1,литипе,0.5299999999999998,0.5299999999999998,NA,6
бор,1,бор,0.23999999999999977,0.23999999999999977,NA,3
тӑмалла,2,тӑмалла,0.44499999999999984,0.44499999999999984,NA,7
чирлесе,1,чирлесе,0.43999999999999995,0.43999999999999995,NA,7
ӳксен,1,ӳксен,0.47,0.47,NA,5
кӑштахран,2,кӑштахран,0.5549999999999999,0.5549999999999999,NA,9
тепри,3,тепри,0.37666666666666676,0.38000000000000034,NA,5
аптӑрать,1,аптӑрать,0.6200000000000001,0.6200000000000001,NA,8
шовинистсем,1,шовинистсем,0.96,0.96,NA,11
таптанине,1,таптанине,0.7100000000000002,0.7100000000000002,NA,9
чӑтма,1,чӑтма,0.4099999999999997,0.4099999999999997,NA,5
патша,1,патша,0.4500000000000002,0.4500000000000002,NA,5
саманинчех,1,саманинчех,0.9700000000000002,0.9700000000000002,NA,10
савнисем,1,савнисем,0.6,0.6,NA,8
хутшӑнусене,1,хутшӑнусене,0.6699999999999999,0.6699999999999999,NA,11
мӑшӑрланну,1,мӑшӑрланну,0.6699999999999999,0.6699999999999999,NA,10
керменне,3,керменне,0.5166666666666666,0.48999999999999977,NA,8
тытӗҫ,1,тытӗҫ,0.5699999999999994,0.5699999999999994,NA,5
туяннине,1,туяннине,0.5199999999999999,0.5199999999999999,NA,8
ӗнентерекен,1,ӗнентерекен,0.71,0.71,NA,11
документсене,1,документсене,0.6800000000000002,0.6800000000000002,NA,12
упрамалла,1,упрамалла,0.7000000000000002,0.7000000000000002,NA,9
ӑнланмастӑм,1,ӑнланмастӑм,0.9700000000000002,0.9700000000000002,NA,11
ураскильт,1,ураскильт,0.5599999999999999,0.5599999999999999,NA,9
чиркӗвне,1,чиркӗвне,0.52,0.52,NA,8
турӑшсене,1,турӑшсене,0.6099999999999999,0.6099999999999999,NA,9
ҫӗнетмешкӗн,1,ҫӗнетмешкӗн,0.7600000000000002,0.7600000000000002,NA,11
ӳнерҫӗ,2,ӳнерҫӗ,0.5199999999999998,0.5199999999999998,NA,6
уҫӑлсан,1,уҫӑлсан,0.5299999999999998,0.5299999999999998,NA,7
вар,1,вар,0.26000000000000023,0.26000000000000023,NA,3
йӳнелессе,1,йӳнелессе,0.56,0.56,NA,9
пӗлтереҫҫӗ,6,пӗлтереҫҫӗ,0.7283333333333334,0.7349999999999999,NA,10
хыпара,3,хыпара,0.41,0.42000000000000015,NA,6
ӗненме,1,ӗненме,0.3599999999999999,0.3599999999999999,NA,6
васкӑр,1,васкӑр,0.5899999999999999,0.5899999999999999,NA,6
пурӑнмалли,4,пурӑнмалли,0.6049999999999998,0.5099999999999999,NA,10
паман,3,паман,0.43666666666666654,0.41999999999999993,NA,5
арҫыннӑн,4,арҫыннӑн,0.5175000000000001,0.51,NA,8
хыпаршӑн,1,хыпаршӑн,0.5,0.5,NA,8
тиветех,1,тиветех,0.6299999999999999,0.6299999999999999,NA,7
севастопольте,2,севастопольте,0.9800000000000001,0.9800000000000001,NA,13
крымра,2,крымра,0.5349999999999999,0.5349999999999999,NA,6
йывӑртарах,2,йывӑртарах,0.6699999999999999,0.6699999999999999,NA,10
шкулта,2,шкулта,0.595,0.595,NA,6
