 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
plavbu,4,plavbu,0.39749999999999996,0.3800000000000001,NA,6
lodí,7,lodí,0.40857142857142853,0.40000000000000036,NA,4
golf,3,golf,0.4666666666666666,0.47,NA,4
rozhodčí,5,rozhodčí,0.796,0.8,NA,8
družstva,5,družstva,0.648,0.6499999999999999,NA,8
dílu,4,dílu,0.36,0.345,NA,4
totální,3,totální,0.4633333333333333,0.46,NA,7
sledování,3,sledování,0.5666666666666667,0.5800000000000001,NA,9
zelenou,7,zelenou,0.51,0.5499999999999998,NA,7
audiovizuální,4,audiovizuální,1.2875,1.265,NA,13
učiním,3,učiním,0.6233333333333334,0.5800000000000001,NA,6
vítěze,4,vítěze,0.6200000000000001,0.5850000000000002,NA,6
oškubán,3,oškubán,0.5800000000000001,0.6300000000000001,NA,7
hladce,9,hladce,0.5422222222222222,0.52,NA,6
plést,3,plést,0.4266666666666666,0.45999999999999985,NA,5
snazší,3,snazší,0.7200000000000001,0.7100000000000002,NA,6
vzdělávání,3,vzdělávání,0.92,0.76,NA,10
pokračoval,6,pokračoval,0.6033333333333334,0.545,NA,10
učitelem,1,učitelem,0.45999999999999996,0.45999999999999996,NA,8
cestách,1,cestách,0.6299999999999999,0.6299999999999999,NA,7
blíž,12,blíž,0.3708333333333334,0.37,NA,4
optimu,4,optimu,0.5774999999999998,0.5549999999999997,NA,6
sborovně,4,sborovně,0.64,0.6350000000000001,NA,8
rozhodlo,8,rozhodlo,0.4537500000000001,0.4550000000000002,NA,8
vylepšovat,7,vylepšovat,0.5714285714285713,0.5599999999999996,NA,10
prospěch,5,prospěch,0.5500000000000002,0.54,NA,8
studentů,15,studentů,0.6799999999999998,0.6799999999999997,NA,8
vzdej,4,vzdej,0.5575,0.525,NA,5
začínal,7,začínal,0.6614285714285714,0.6100000000000001,NA,7
lama,4,lama,0.3749999999999999,0.355,NA,4
obou,20,obou,0.29000000000000015,0.28000000000000025,0.03324549831021846,4
táhly,3,táhly,0.3266666666666666,0.30000000000000004,NA,5
tmavé,4,tmavé,0.3400000000000001,0.345,NA,5
uděláte,7,uděláte,0.5342857142857144,0.5300000000000002,NA,7
dvanáctistěn,3,dvanáctistěn,1.0566666666666669,1.0100000000000002,NA,12
bavíš,3,bavíš,0.3666666666666667,0.3700000000000001,NA,5
čechách,11,čechách,0.5627272727272726,0.52,NA,7
krve,11,krve,0.3645454545454545,0.3700000000000001,NA,4
trestání,4,trestání,0.5375000000000001,0.5250000000000001,NA,8
závažnou,5,závažnou,0.48600000000000004,0.49,NA,8
reakční,4,reakční,0.535,0.52,NA,7
zplodiny,4,zplodiny,0.595,0.6149999999999999,NA,8
určují,4,určují,0.4075,0.43999999999999995,NA,6
chemickou,4,chemickou,0.545,0.54,NA,9
reaktivitu,4,reaktivitu,0.6225,0.6300000000000001,NA,10
plamene,4,plamene,0.5175000000000001,0.5150000000000001,NA,7
povinnost,15,povinnost,0.5439999999999999,0.5599999999999996,NA,9
naskakujeme,2,naskakujeme,0.8749999999999999,0.8749999999999999,NA,11
spirály,2,spirály,0.625,0.625,NA,7
elektřinou,2,elektřinou,0.7450000000000001,0.7450000000000001,NA,10
slunko,8,slunko,0.45249999999999996,0.42,NA,6
samého,4,samého,0.4649999999999999,0.46499999999999986,NA,6
západu,9,západu,0.5711111111111111,0.5900000000000003,NA,6
svatojanští,4,svatojanští,0.9075000000000001,0.915,NA,11
broučci,4,broučci,0.5649999999999998,0.5749999999999997,NA,7
vstávali,4,vstávali,0.6775,0.7450000000000001,NA,8
komunitě,3,komunitě,0.5166666666666667,0.5199999999999998,NA,8
sbírat,3,sbírat,0.5333333333333332,0.5700000000000003,NA,6
rozsudek,3,rozsudek,0.6033333333333333,0.6399999999999999,NA,8
vyhlašuje,4,vyhlašuje,0.5299999999999999,0.5349999999999999,NA,9
veřejně,3,veřejně,0.5666666666666669,0.5800000000000001,NA,7
středně,4,středně,0.45749999999999996,0.45499999999999996,NA,7
městského,1,městského,0.6900000000000004,0.6900000000000004,NA,9
trvalým,1,trvalým,0.48,0.48,NA,7
rychlým,1,rychlým,0.4400000000000004,0.4400000000000004,NA,7
nejeden,4,nejeden,0.4275,0.44,NA,7
host,4,host,0.3474999999999999,0.38,NA,4
zlákat,4,zlákat,0.4799999999999999,0.4850000000000001,NA,6
rozhovoru,4,rozhovoru,0.6600000000000001,0.675,NA,9
mluvili,5,mluvili,0.45,0.42000000000000015,NA,7
výměnách,4,výměnách,0.5275000000000002,0.5200000000000001,NA,8
vyhazují,2,vyhazují,0.44999999999999996,0.44999999999999996,NA,8
dělníky,2,dělníky,0.4650000000000001,0.4650000000000001,NA,7
dlažbu,2,dlažbu,0.5299999999999998,0.5299999999999998,NA,6
selhává,4,selhává,0.6325000000000001,0.5950000000000001,NA,7
ohledech,4,ohledech,0.6275000000000001,0.66,NA,8
řádků,3,řádků,0.54,0.54,NA,5
těží,6,těží,0.385,0.3550000000000001,NA,4
moravě,5,moravě,0.5459999999999999,0.5499999999999998,NA,6
blízkosti,7,blízkosti,0.6642857142857145,0.6600000000000001,NA,9
hodonína,3,hodonína,0.69,0.69,NA,8
zavři,4,zavři,0.38,0.3549999999999999,NA,5
beztrestně,3,beztrestně,0.8300000000000001,0.7600000000000002,NA,10
prohlédněte,3,prohlédněte,0.8033333333333333,0.79,NA,11
pomůže,13,pomůže,0.5276923076923077,0.5000000000000002,NA,6
vymyšlené,3,vymyšlené,0.7999999999999999,0.7999999999999998,NA,9
vysněná,2,vysněná,0.475,0.475,NA,7
autorem,8,autorem,0.5187499999999999,0.49999999999999994,NA,7
povídek,1,povídek,0.5899999999999999,0.5899999999999999,NA,7
novel,1,novel,0.45999999999999996,0.45999999999999996,NA,5
románů,1,románů,0.7800000000000002,0.7800000000000002,NA,6
tunel,4,tunel,0.6000000000000001,0.5900000000000001,NA,5
prachy,8,prachy,0.43124999999999997,0.3800000000000001,NA,6
odborové,3,odborové,0.5533333333333333,0.52,NA,8
vznikají,4,vznikají,0.54,0.5450000000000003,NA,8
nezávisle,6,nezávisle,0.7233333333333333,0.7449999999999999,NA,9
grantu,3,grantu,0.5733333333333331,0.5900000000000001,NA,6
zřejmé,4,zřejmé,0.625,0.5650000000000001,NA,6
žádost,4,žádost,0.5199999999999999,0.5049999999999999,NA,6
provází,5,provází,0.5980000000000001,0.5700000000000001,NA,7
hrubých,3,hrubých,0.4166666666666666,0.42999999999999994,NA,7
tahů,3,tahů,0.45333333333333353,0.4400000000000004,NA,4
destička,3,destička,0.7266666666666666,0.7200000000000001,NA,8
držáku,3,držáku,0.5466666666666666,0.54,NA,6
vsune,3,vsune,0.5733333333333333,0.54,NA,5
šroubů,7,šroubů,0.6342857142857142,0.6399999999999997,NA,6
kůň,9,kůň,0.30222222222222217,0.2799999999999999,NA,3
zlomí,4,zlomí,0.3424999999999999,0.35,NA,5
nohu,4,nohu,0.3900000000000001,0.3850000000000001,NA,4
jatka,4,jatka,0.5149999999999999,0.5149999999999999,NA,5
zámoří,3,zámoří,0.6199999999999998,0.5999999999999996,NA,6
sňal,4,sňal,0.4124999999999999,0.4149999999999999,NA,4
dostavit,4,dostavit,0.4649999999999999,0.49,NA,8
dvouhlavý,4,dvouhlavý,0.5675,0.5800000000000001,NA,9
orlíček,4,orlíček,0.625,0.64,NA,7
krámem,4,krámem,0.44499999999999995,0.44500000000000006,NA,6
koukejme,4,koukejme,0.4999999999999998,0.48999999999999977,NA,8
tah,2,tah,0.3899999999999999,0.3899999999999999,NA,3
vyvolaná,2,vyvolaná,0.49,0.49,NA,8
hráčem,7,hráčem,0.6485714285714287,0.6500000000000001,NA,6
bodě,2,bodě,0.25,0.25,NA,4
tablet,6,tablet,0.45,0.42999999999999994,NA,6
hrával,5,hrával,0.5279999999999999,0.52,NA,6
šachy,4,šachy,0.44250000000000006,0.4000000000000001,NA,5
zahradní,4,zahradní,0.5874999999999999,0.5349999999999998,NA,8
besídce,4,besídce,0.7900000000000001,0.7500000000000002,NA,7
stránských,4,stránských,0.9225,0.9100000000000001,NA,10
trestnímu,3,trestnímu,0.62,0.6400000000000001,NA,9
oznámení,7,oznámení,0.7571428571428571,0.7700000000000001,NA,8
půlkruhu,6,půlkruhu,0.5866666666666667,0.575,NA,8
židlích,3,židlích,0.6799999999999997,0.6399999999999997,NA,7
nebuď,6,nebuď,0.4100000000000001,0.385,NA,5
písčitá,3,písčitá,0.8633333333333336,0.7600000000000002,NA,7
syna,5,syna,0.48599999999999993,0.49,NA,4
divadelní,3,divadelní,0.5399999999999999,0.5499999999999999,NA,9
adaptace,3,adaptace,0.6,0.5800000000000001,NA,8
líbila,3,líbila,0.48,0.48,NA,6
janko,4,janko,0.5175000000000001,0.4850000000000001,NA,5
zabitý,4,zabitý,0.6624999999999999,0.6599999999999999,NA,6
čert,3,čert,0.36666666666666686,0.36,NA,4
svatozáří,3,svatozáří,0.9166666666666669,0.8800000000000003,NA,9
anděl,3,anděl,0.3666666666666667,0.3500000000000001,NA,5
vidlemi,3,vidlemi,0.45666666666666683,0.45999999999999996,NA,7
chodili,3,chodili,0.4533333333333334,0.4400000000000004,NA,7
konšely,3,konšely,0.6566666666666667,0.6699999999999999,NA,7
naprostý,4,naprostý,0.6575,0.655,NA,8
zůstávat,4,zůstávat,0.56,0.5700000000000001,NA,8
přízemní,5,přízemní,0.6679999999999999,0.6699999999999999,NA,8
strčil,3,strčil,0.4133333333333333,0.41000000000000003,NA,6
tašky,7,tašky,0.43142857142857144,0.42999999999999994,NA,5
sbohem,3,sbohem,0.6799999999999998,0.69,NA,6
vznáším,3,vznáším,0.5033333333333333,0.4999999999999998,NA,7
nositelem,1,nositelem,0.57,0.57,NA,9
vyznamenání,2,vyznamenání,0.7999999999999999,0.7999999999999999,NA,11
řádu,7,řádu,0.3871428571428573,0.3800000000000008,NA,4
natočit,4,natočit,0.5449999999999999,0.4950000000000001,NA,7
fungoval,5,fungoval,0.65,0.69,NA,8
nechceš,6,nechceš,0.4116666666666666,0.39000000000000007,NA,7
průvodcem,4,průvodcem,0.8,0.785,NA,9
nescházely,3,nescházely,0.6666666666666666,0.69,NA,10
trojanské,3,trojanské,0.5733333333333335,0.5600000000000003,NA,9
letopisy,3,letopisy,0.6766666666666664,0.6699999999999999,NA,8
objevila,2,objevila,0.5499999999999998,0.5499999999999998,NA,8
nejasností,1,nejasností,0.9899999999999998,0.9899999999999998,NA,10
principů,1,principů,0.9599999999999997,0.9599999999999997,NA,8
evropské,9,evropské,0.6155555555555554,0.6099999999999999,NA,8
rovnost,2,rovnost,0.6499999999999997,0.6499999999999997,NA,7
úmrtí,4,úmrtí,0.6574999999999999,0.595,NA,5
věrohodně,3,věrohodně,0.5399999999999999,0.5399999999999998,NA,9
doložit,7,doložit,0.5185714285714287,0.5,NA,7
zpomalila,4,zpomalila,0.725,0.7549999999999999,NA,9
závodů,2,závodů,0.5199999999999998,0.5199999999999998,NA,6
světového,2,světového,0.6100000000000001,0.6100000000000001,NA,9
poháru,1,poháru,0.69,0.69,NA,6
vytáhl,3,vytáhl,0.4033333333333333,0.43999999999999995,NA,6
zimní,8,zimní,0.35249999999999987,0.36499999999999977,NA,5
bundu,3,bundu,0.5300000000000001,0.4800000000000002,NA,5
sofistikovanější,4,sofistikovanější,1.2125000000000001,1.225,NA,16
názornější,4,názornější,1.0025,1.0300000000000002,NA,10
upíry,4,upíry,0.40249999999999997,0.3700000000000001,NA,5
sedli,4,sedli,0.38249999999999984,0.37999999999999967,NA,5
bankety,4,bankety,0.6950000000000001,0.7,NA,7
vázne,3,vázne,0.6066666666666667,0.5800000000000001,NA,5
umejt,3,umejt,0.6066666666666668,0.5899999999999999,NA,5
pořádný,7,pořádný,0.5085714285714287,0.4900000000000002,NA,7
uvidíme,12,uvidíme,0.5033333333333334,0.485,NA,7
nejkratší,4,nejkratší,0.5375,0.5399999999999998,NA,9
hradu,15,hradu,0.4326666666666667,0.4200000000000004,NA,5
dotáhne,3,dotáhne,0.49000000000000005,0.5,NA,7
nevzal,8,nevzal,0.57,0.5700000000000002,NA,6
vyplouvat,4,vyplouvat,0.5625,0.575,NA,9
dokud,12,dokud,0.32250000000000006,0.30999999999999983,NA,5
voda,17,voda,0.29117647058823537,0.27,NA,4
nezatáhne,4,nezatáhne,0.6749999999999999,0.6849999999999998,NA,9
duhovou,4,duhovou,0.44750000000000023,0.4400000000000004,NA,7
vrstvou,4,vrstvou,0.5974999999999997,0.5949999999999998,NA,7
tuhle,8,tuhle,0.32625000000000004,0.32500000000000007,NA,5
větu,4,větu,0.32249999999999995,0.30499999999999994,NA,4
nedávej,4,nedávej,0.6825000000000001,0.675,NA,7
chtělo,6,chtělo,0.33666666666666667,0.3349999999999999,NA,6
tašku,3,tašku,0.59,0.6099999999999999,NA,5
variabilitu,3,variabilitu,0.9033333333333332,0.7999999999999998,NA,11
ponechal,4,ponechal,0.4725,0.48,NA,8
věži,4,věži,0.49249999999999994,0.47,NA,4
kopyto,4,kopyto,0.4475,0.45500000000000007,NA,6
klopýtlo,4,klopýtlo,0.6925,0.67,NA,8
nemožné,3,nemožné,0.6366666666666667,0.6200000000000001,NA,7
rozběhem,3,rozběhem,0.6466666666666666,0.6699999999999999,NA,8
vyskočí,6,vyskočí,0.5416666666666666,0.5149999999999999,NA,7
zeď,8,zeď,0.34125000000000005,0.33000000000000007,NA,3
chápeš,3,chápeš,0.5733333333333336,0.5100000000000002,NA,6
naměří,4,naměří,0.485,0.49,NA,6
skutečnou,5,skutečnou,0.568,0.5700000000000003,NA,9
povzbuzující,3,povzbuzující,1.08,0.9900000000000002,NA,12
nejrychleji,8,nejrychleji,0.6224999999999999,0.6199999999999999,NA,11
jednat,10,jednat,0.4779999999999999,0.5299999999999996,NA,6
obrace,3,obrace,0.5166666666666666,0.5499999999999999,NA,6
pokračování,4,pokračování,0.8999999999999999,0.9249999999999999,NA,11
přijmout,7,přijmout,0.5657142857142857,0.54,NA,8
zdravého,1,zdravého,0.52,0.52,NA,8
stylu,9,stylu,0.45888888888888896,0.4500000000000002,NA,5
jednotku,4,jednotku,0.615,0.605,NA,8
označená,4,označená,0.5650000000000001,0.5800000000000001,NA,8
řádkem,4,řádkem,0.595,0.6199999999999997,NA,6
pochvalu,3,pochvalu,0.6666666666666666,0.6600000000000001,NA,8
maticové,4,maticové,0.6000000000000001,0.6,NA,8
věta,13,věta,0.38230769230769224,0.40000000000000013,NA,4
panečku,4,panečku,0.6,0.595,NA,7
poznal,4,poznal,0.3775,0.38,NA,6
postupovat,12,postupovat,0.6150000000000001,0.6200000000000001,NA,10
jakkoliv,4,jakkoliv,0.675,0.655,NA,8
existující,6,existující,0.6616666666666667,0.6499999999999999,NA,10
obvaz,8,obvaz,0.6437499999999999,0.6399999999999999,NA,5
otevřela,6,otevřela,0.5166666666666667,0.48,NA,8
vylíčit,4,vylíčit,0.5349999999999999,0.5449999999999999,NA,7
komerciální,4,komerciální,0.8825,0.8699999999999999,NA,11
hojnosti,4,hojnosti,0.8075000000000002,0.7800000000000002,NA,8
ma,3,ma,0.33,0.30000000000000004,NA,2
drahá,7,drahá,0.4742857142857142,0.41999999999999993,NA,5
odpusť,4,odpusť,0.7050000000000001,0.7,NA,6
jíti,4,jíti,0.2775000000000001,0.27500000000000013,NA,4
prostá,4,prostá,0.41250000000000003,0.405,NA,6
výměna,6,výměna,0.615,0.625,NA,6
dohoda,1,dohoda,0.6699999999999999,0.6699999999999999,NA,6
posílena,1,posílena,0.7999999999999998,0.7999999999999998,NA,8
plzeňském,4,plzeňském,0.6,0.625,NA,9
pozlacené,4,pozlacené,0.6074999999999999,0.5999999999999999,NA,9
kašny,4,kašny,0.45499999999999996,0.43999999999999995,NA,5
jednoduše,11,jednoduše,0.6454545454545455,0.6800000000000002,NA,9
zjistíte,6,zjistíte,0.5533333333333332,0.51,NA,8
rozkvetlé,3,rozkvetlé,0.5833333333333333,0.5899999999999999,NA,9
zahrady,8,zahrady,0.5449999999999999,0.525,NA,7
týkat,4,týkat,0.43500000000000005,0.385,NA,5
aut,4,aut,0.5599999999999999,0.5599999999999997,NA,3
monitorů,3,monitorů,0.8333333333333334,0.8400000000000001,NA,8
obsluhy,4,obsluhy,0.5349999999999999,0.51,NA,7
setkat,3,setkat,0.4366666666666667,0.4099999999999999,NA,6
termínem,7,termínem,0.47714285714285726,0.5100000000000002,NA,8
spalovna,3,spalovna,0.7566666666666664,0.77,NA,8
strojové,3,strojové,0.52,0.52,NA,8
nejznámější,2,nejznámější,0.79,0.79,NA,11
teorií,1,teorií,0.47,0.47,NA,6
výměny,1,výměny,0.42999999999999994,0.42999999999999994,NA,6
vztah,6,vztah,0.39166666666666666,0.375,NA,5
závislosti,6,závislosti,0.7200000000000001,0.705,NA,10
evropsky,1,evropsky,0.4999999999999998,0.4999999999999998,NA,8
významné,13,významné,0.5438461538461539,0.5199999999999998,NA,8
tvořené,1,tvořené,0.5999999999999996,0.5999999999999996,NA,7
celky,1,celky,0.5300000000000002,0.5300000000000002,NA,5
poddej,4,poddej,0.41500000000000004,0.41500000000000004,NA,6
poličky,4,poličky,0.5425,0.52,NA,7
hořčic,4,hořčic,0.6825000000000001,0.665,NA,6
podlicence,3,podlicence,0.8833333333333332,0.87,NA,10
jaro,7,jaro,0.41000000000000003,0.43000000000000016,NA,4
opozdil,4,opozdil,0.7425000000000002,0.66,NA,7
vytvořil,7,vytvořil,0.5828571428571429,0.55,NA,8
akumulátory,4,akumulátory,0.725,0.725,NA,11
využití,11,využití,0.5527272727272727,0.5800000000000001,NA,7
dopravě,4,dopravě,0.6150000000000001,0.6000000000000001,NA,7
odmaturoval,1,odmaturoval,0.7499999999999999,0.7499999999999999,NA,11
dvořákově,1,dvořákově,0.6700000000000002,0.6700000000000002,NA,9
gymnáziu,3,gymnáziu,0.6566666666666666,0.6599999999999999,NA,8
kralupech,1,kralupech,0.6099999999999999,0.6099999999999999,NA,9
vltavou,1,vltavou,0.6199999999999997,0.6199999999999997,NA,7
vstala,10,vstala,0.54,0.5,NA,6
odešla,7,odešla,0.5442857142857144,0.5699999999999998,NA,6
předpovědi,5,předpovědi,0.718,0.71,NA,10
příjezdové,4,příjezdové,0.595,0.6,NA,10
domem,4,domem,0.4574999999999999,0.45999999999999974,NA,5
dávnou,6,dávnou,0.45166666666666666,0.42999999999999994,NA,6
minulostí,2,minulostí,0.8699999999999999,0.8699999999999999,NA,9
ničemo,3,ničemo,0.6833333333333335,0.67,NA,6
přec,6,přec,0.3516666666666666,0.35,NA,4
věje,4,věje,0.4625,0.47,NA,4
novinářské,6,novinářské,0.6683333333333333,0.68,NA,10
kachny,7,kachny,0.4485714285714285,0.44999999999999973,NA,6
jelo,4,jelo,0.2675,0.245,NA,4
jednodušší,7,jednodušší,0.5585714285714286,0.5599999999999998,NA,10
automobily,3,automobily,0.6066666666666667,0.59,NA,10
nejezdí,3,nejezdí,0.4200000000000001,0.3700000000000001,NA,7
vodu,3,vodu,0.3499999999999999,0.33999999999999986,NA,4
tříaktová,4,tříaktová,0.7775000000000001,0.7850000000000001,NA,9
dobytí,4,dobytí,0.48499999999999993,0.47499999999999987,NA,6
sklepa,8,sklepa,0.5125,0.4999999999999998,NA,6
spočíval,3,spočíval,0.5433333333333333,0.54,NA,8
přečtení,3,přečtení,0.6366666666666668,0.6300000000000001,NA,8
stížnostmi,3,stížnostmi,0.7866666666666666,0.7999999999999998,NA,10
jmenuju,4,jmenuju,0.5625,0.5700000000000001,NA,7
pravidla,8,pravidla,0.5687500000000001,0.5699999999999998,NA,8
nejneobhospodařovávatelnějším,3,nejneobhospodařovávatelnějším,2.2600000000000002,2.33,NA,29
pozemku,3,pozemku,0.7266666666666666,0.71,NA,7
konkrétního,3,konkrétního,0.9266666666666664,0.8699999999999999,NA,11
truhlářské,1,truhlářské,0.77,0.77,NA,10
firmě,5,firmě,0.4579999999999999,0.3999999999999999,NA,5
rusku,1,rusku,0.48,0.48,NA,5
uvedla,1,uvedla,0.36,0.36,NA,6
prohlášení,1,prohlášení,0.78,0.78,NA,10
srovnávacích,1,srovnávacích,0.8400000000000003,0.8400000000000003,NA,12
tabulkách,1,tabulkách,0.9299999999999997,0.9299999999999997,NA,9
lidstvo,4,lidstvo,0.5375,0.565,NA,7
singly,1,singly,0.5299999999999998,0.5299999999999998,NA,6
odevzdá,4,odevzdá,0.5374999999999999,0.5249999999999999,NA,7
kontrole,5,kontrole,0.712,0.7999999999999998,NA,8
ledové,4,ledové,0.39999999999999997,0.4049999999999999,NA,6
lázni,4,lázni,0.585,0.595,NA,5
pěchota,3,pěchota,0.7966666666666665,0.7699999999999998,NA,7
vzdát,4,vzdát,0.4250000000000001,0.38,NA,5
vrcholy,1,vrcholy,0.47,0.47,NA,7
označují,1,označují,0.6799999999999999,0.6799999999999999,NA,8
písmeny,1,písmeny,0.6499999999999999,0.6499999999999999,NA,7
připraveni,3,připraveni,0.8066666666666668,0.76,NA,10
doplňující,2,doplňující,0.6599999999999999,0.6599999999999999,NA,10
směšný,3,směšný,0.6999999999999998,0.69,NA,6
krušno,4,krušno,0.545,0.5349999999999999,NA,6
bezprostředně,1,bezprostředně,0.7499999999999998,0.7499999999999998,NA,13
útocích,1,útocích,0.4700000000000002,0.4700000000000002,NA,7
paříži,3,paříži,0.6500000000000002,0.7000000000000002,NA,6
zavedla,1,zavedla,0.3999999999999999,0.3999999999999999,NA,7
zvýšená,1,zvýšená,0.5100000000000002,0.5100000000000002,NA,7
chystal,3,chystal,0.5966666666666668,0.44999999999999996,NA,7
jaře,4,jaře,0.46,0.4450000000000002,NA,4
neodhodlal,3,neodhodlal,0.9766666666666662,1.0499999999999998,NA,10
samotné,8,samotné,0.5512500000000001,0.5150000000000001,NA,7
konkrétních,1,konkrétních,0.6299999999999999,0.6299999999999999,NA,11
prohlídnu,4,prohlídnu,0.5025000000000001,0.49999999999999994,NA,9
zkontroluju,4,zkontroluju,0.7024999999999999,0.6599999999999999,NA,11
srbové,3,srbové,0.6066666666666667,0.6399999999999999,NA,6
vztekají,3,vztekají,0.6533333333333333,0.6200000000000001,NA,8
maličkost,3,maličkost,0.7566666666666665,0.75,NA,9
nepublikoval,4,nepublikoval,0.9450000000000001,0.9450000000000001,NA,12
zeptejte,8,zeptejte,0.53375,0.54,NA,8
strejdy,4,strejdy,0.4275000000000001,0.42500000000000004,NA,7
googla,4,googla,0.5199999999999998,0.4999999999999999,NA,6
poštovní,3,poštovní,0.5066666666666667,0.5,NA,8
schránka,3,schránka,0.65,0.6700000000000002,NA,8
stručnosti,4,stručnosti,0.71,0.715,NA,10
poznámka,3,poznámka,0.7233333333333333,0.7,NA,8
