 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
токтомун,2,токтомун,0.845,0.845,NA,8
документтерсиз,1,документтерсиз,1.17,1.17,NA,14
келгенге,3,келгенге,0.5066666666666667,0.47,NA,8
мүмкүнчүлүгү,6,мүмкүнчүлүгү,0.82,0.81,NA,12
куштарбек,2,куштарбек,0.63,0.63,NA,9
майыптыгынан,2,майыптыгынан,0.9099999999999999,0.9099999999999999,NA,12
окуй,3,окуй,0.28000000000000025,0.27000000000000046,NA,4
усенова,1,усенова,0.5300000000000002,0.5300000000000002,NA,7
ун,5,ун,0.21400000000000002,0.21999999999999997,NA,2
кампасынын,2,кампасынын,0.6599999999999999,0.6599999999999999,NA,10
күйгөн,2,күйгөн,0.5549999999999999,0.5549999999999999,NA,6
кир,5,кир,0.20200000000000004,0.20000000000000018,NA,3
кийимчен,6,кийимчен,0.555,0.5799999999999996,NA,8
абайлоого,2,абайлоого,0.5600000000000002,0.5600000000000002,NA,9
сактагычтын,3,сактагычтын,0.8966666666666668,0.8600000000000003,NA,11
буудай,2,буудай,0.4700000000000002,0.4700000000000002,NA,6
совхоз,2,совхоз,0.4549999999999996,0.4549999999999996,NA,6
баяндаманын,2,баяндаманын,0.7150000000000001,0.7150000000000001,NA,11
котормосун,2,котормосун,0.7050000000000001,0.7050000000000001,NA,10
окусаңар,2,окусаңар,0.4600000000000002,0.4600000000000002,NA,8
жүргүзө,2,жүргүзө,0.5500000000000003,0.5500000000000003,NA,7
тургандыгыбыз,2,тургандыгыбыз,0.9400000000000004,0.9400000000000004,NA,13
билине,2,билине,0.4049999999999998,0.4049999999999998,NA,6
иминовдун,1,иминовдун,0.44999999999999973,0.44999999999999973,NA,9
парламентке,4,парламентке,0.6050000000000001,0.645,NA,11
клээри,1,клээри,0.3700000000000001,0.3700000000000001,NA,6
сүйлөшүүлөрдүн,4,сүйлөшүүлөрдүн,1.04,0.97,NA,14
айтыла,2,айтыла,0.47,0.47,NA,6
бийлигинен,5,бийлигинен,0.858,0.71,NA,10
калаарын,3,калаарын,0.7166666666666668,0.6500000000000001,NA,8
көрөйүнчү,2,көрөйүнчү,0.6849999999999998,0.6849999999999998,NA,9
акырындан,3,акырындан,0.7366666666666667,0.7299999999999998,NA,9
толукталганда,3,толукталганда,0.93,0.8699999999999997,NA,13
курулат,3,курулат,0.5,0.4900000000000002,NA,7
башкалкага,6,башкалкага,0.8933333333333334,0.9049999999999999,NA,10
кааласа,7,кааласа,0.5371428571428571,0.56,NA,7
адаттагыдай,2,адаттагыдай,0.775,0.775,NA,11
наам,2,наам,0.32499999999999996,0.32499999999999996,NA,4
колуна,7,колуна,0.4557142857142856,0.43000000000000016,NA,6
тийиши,3,тийиши,0.4666666666666668,0.43999999999999995,NA,6
кыюуга,2,кыюуга,0.785,0.785,NA,6
эксимбанкынан,2,эксимбанкынан,1.0699999999999998,1.0699999999999998,NA,13
насыя,4,насыя,0.4049999999999999,0.41000000000000003,NA,5
учурду,3,учурду,0.3433333333333333,0.3400000000000001,NA,6
кечирүү,3,кечирүү,0.3900000000000001,0.3999999999999999,NA,7
сурайбыз,3,сурайбыз,0.5833333333333336,0.56,NA,8
мультимедиалык,3,мультимедиалык,0.91,0.9300000000000002,NA,14
журналистиканы,3,журналистиканы,0.8033333333333332,0.79,NA,14
үйрөнөсүң,3,үйрөнөсүң,0.5433333333333334,0.54,NA,9
акырында,6,акырында,0.6633333333333332,0.6499999999999999,NA,8
николас,2,николас,0.68,0.68,NA,7
сирия,2,сирия,0.365,0.365,NA,5
коштоштук,2,коштоштук,0.5899999999999996,0.5899999999999996,NA,9
куткаруучулардын,4,куткаруучулардын,0.925,0.8799999999999999,NA,16
нотариалдык,2,нотариалдык,0.745,0.745,NA,11
көрсөтөбүз,5,көрсөтөбүз,0.7539999999999999,0.77,NA,10
курулуштарды,2,курулуштарды,0.9700000000000001,0.9700000000000001,NA,12
жактырбайм,4,жактырбайм,0.6774999999999999,0.6799999999999999,NA,10
үйрөтүлөт,3,үйрөтүлөт,0.5366666666666667,0.52,NA,9
бурчтукта,1,бурчтукта,0.6000000000000001,0.6000000000000001,NA,9
беттешкен,1,беттешкен,0.6800000000000006,0.6800000000000006,NA,9
ирет,3,ирет,0.1966666666666669,0.2200000000000002,NA,4
карыздарын,2,карыздарын,0.6200000000000001,0.6200000000000001,NA,10
кечкен,2,кечкен,0.4349999999999996,0.4349999999999996,NA,6
алыска,2,алыска,0.52,0.52,NA,6
ташуучулар,2,ташуучулар,0.685,0.685,NA,10
уюштуруп,4,уюштуруп,0.5075,0.51,NA,8
жолдорду,4,жолдорду,0.5125000000000001,0.5050000000000001,NA,8
жапкысы,2,жапкысы,0.52,0.52,NA,7
экспонаттарды,2,экспонаттарды,0.7350000000000001,0.7350000000000001,NA,13
сактоонун,2,сактоонун,0.575,0.575,NA,9
талабыбузулду,2,талабыбузулду,0.8400000000000001,0.8400000000000001,NA,13
риибнин,2,риибнин,0.63,0.63,NA,7
жетекчилеринин,2,жетекчилеринин,0.9099999999999999,0.9099999999999999,NA,14
төмөндөдү,2,төмөндөдү,0.665,0.665,NA,9
аянычтуу,2,аянычтуу,0.6299999999999999,0.6299999999999999,NA,8
чыңгыз,2,чыңгыз,0.41500000000000004,0.41500000000000004,NA,6
жазуучусу,2,жазуучусу,0.8949999999999998,0.8949999999999998,NA,9
видеонун,2,видеонун,0.51,0.51,NA,8
толугун,2,толугун,0.51,0.51,NA,7
клуб,3,клуб,0.3166666666666667,0.27,NA,4
казино,1,казино,0.44999999999999973,0.44999999999999973,NA,6
катарында,1,катарында,0.6200000000000001,0.6200000000000001,NA,9
пайдаланылып,1,пайдаланылып,0.8500000000000001,0.8500000000000001,NA,12
келинген,3,келинген,0.5266666666666667,0.5099999999999998,NA,8
кыйналабыз,1,кыйналабыз,0.75,0.75,NA,10
күбөнү,1,күбөнү,0.48,0.48,NA,6
үлгүрдү,1,үлгүрдү,0.6400000000000006,0.6400000000000006,NA,7
тасмалар,2,тасмалар,0.555,0.555,NA,8
катаал,4,катаал,0.535,0.51,NA,6
тандоодон,2,тандоодон,0.6599999999999997,0.6599999999999997,NA,9
өтүшөт,2,өтүшөт,0.43999999999999995,0.43999999999999995,NA,6
сентябрдын,3,сентябрдын,0.6866666666666666,0.7400000000000002,NA,10
аяктайт,3,аяктайт,0.5766666666666667,0.5,NA,7
желектин,2,желектин,0.775,0.775,NA,8
күнөөсү,3,күнөөсү,0.6166666666666669,0.6100000000000001,NA,7
суроого,2,суроого,0.5299999999999998,0.5299999999999998,NA,7
интернетте,5,интернетте,0.742,0.7299999999999999,NA,10
аң,2,аң,0.16500000000000004,0.16500000000000004,NA,2
сезимимде,2,сезимимде,0.6150000000000001,0.6150000000000001,NA,9
элестүү,3,элестүү,0.49666666666666653,0.5700000000000001,NA,7
тойдун,2,тойдун,0.38000000000000006,0.38000000000000006,NA,6
белгиленип,2,белгиленип,0.62,0.62,NA,10
калың,4,калың,0.3924999999999999,0.3999999999999998,NA,5
берилип,4,берилип,0.485,0.48,NA,7
паспортун,5,паспортун,0.7200000000000001,0.6900000000000002,NA,9
текшеришет,2,текшеришет,0.7050000000000001,0.7050000000000001,NA,10
мындагы,2,мындагы,0.43000000000000005,0.43000000000000005,NA,7
айырмаланат,2,айырмаланат,0.6949999999999998,0.6949999999999998,NA,11
үстүртөн,1,үстүртөн,0.6399999999999999,0.6399999999999999,NA,8
мектепке,4,мектепке,0.5775000000000002,0.5700000000000003,NA,8
памирдин,2,памирдин,0.445,0.445,NA,8
тургундарына,2,тургундарына,0.64,0.64,NA,12
боорум,2,боорум,0.3450000000000002,0.3450000000000002,NA,6
ооруду,2,ооруду,0.45500000000000007,0.45500000000000007,NA,6
жерлерде,5,жерлерде,0.5740000000000001,0.5800000000000001,NA,8
күрткүнүн,3,күрткүнүн,0.7933333333333333,0.6700000000000002,NA,9
калыңдыгы,3,калыңдыгы,0.6366666666666666,0.5800000000000001,NA,9
метрге,6,метрге,0.4216666666666667,0.42999999999999994,NA,6
шайлоонун,4,шайлоонун,0.5925,0.5849999999999999,NA,9
козгошту,2,козгошту,0.53,0.53,NA,8
иштерге,2,иштерге,0.405,0.405,NA,7
бүбүсалы,1,бүбүсалы,0.6200000000000001,0.6200000000000001,NA,8
турдалиева,1,турдалиева,0.74,0.74,NA,10
металлды,1,металлды,0.73,0.73,NA,8
кесүү,2,кесүү,0.48999999999999977,0.48999999999999977,NA,5
иштетүү,1,иштетүү,0.5900000000000003,0.5900000000000003,NA,7
терс,5,терс,0.27000000000000013,0.27,NA,4
пикирдир,2,пикирдир,0.5149999999999999,0.5149999999999999,NA,8
жданов,2,жданов,0.6200000000000001,0.6200000000000001,NA,6
рекорд,2,рекорд,0.35499999999999987,0.35499999999999987,NA,6
момпосуй,2,момпосуй,0.4849999999999999,0.4849999999999999,NA,8
мэрлердин,1,мэрлердин,0.69,0.69,NA,9
өзгөртүүлөр,4,өзгөртүүлөр,0.8974999999999999,0.8999999999999999,NA,11
койгондон,2,койгондон,0.595,0.595,NA,9
аракеттерине,4,аракеттерине,0.8524999999999998,0.86,NA,12
облусун,1,облусун,0.6499999999999999,0.6499999999999999,NA,7
мырзалар,3,мырзалар,0.5333333333333333,0.56,NA,8
чектеген,1,чектеген,0.6600000000000001,0.6600000000000001,NA,8
жмкларга,1,жмкларга,0.97,0.97,NA,8
эшик,3,эшик,0.3633333333333333,0.32999999999999996,NA,4
күнүнө,5,күнүнө,0.4299999999999999,0.45999999999999996,NA,6
келгендердин,4,келгендердин,0.7925000000000001,0.7850000000000001,NA,12
көпчүлүгүн,2,көпчүлүгүн,0.5849999999999997,0.5849999999999997,NA,10
студенттер,8,студенттер,0.66625,0.665,NA,10
кызматкеринен,2,кызматкеринен,0.865,0.865,NA,13
бомба,8,бомба,0.36625,0.3599999999999999,NA,5
сурадым,2,сурадым,0.3900000000000001,0.3900000000000001,NA,7
чаек,2,чаек,0.3949999999999998,0.3949999999999998,NA,4
мекеним,2,мекеним,0.585,0.585,NA,7
кеңештин,12,кеңештин,0.5633333333333334,0.5549999999999999,NA,8
курамына,5,курамына,0.548,0.6000000000000001,NA,8
таңгактап,2,таңгактап,0.9299999999999998,0.9299999999999998,NA,9
экспертке,2,экспертке,0.7999999999999998,0.7999999999999998,NA,9
жөнөтүшкөн,2,жөнөтүшкөн,0.8149999999999997,0.8149999999999997,NA,10
форма,5,форма,0.512,0.49,NA,5
чектөөлөрдү,2,чектөөлөрдү,0.8049999999999999,0.8049999999999999,NA,11
киргизбейбиз,2,киргизбейбиз,1.09,1.09,NA,12
она,1,она,0.22999999999999998,0.22999999999999998,NA,3
многое,1,многое,0.5800000000000001,0.5800000000000001,NA,6
сделала,1,сделала,0.5799999999999996,0.5799999999999996,NA,7
и,2,и,0.1050000000000001,0.1050000000000001,NA,1
нажила,1,нажила,0.54,0.54,NA,6
себе,1,себе,0.3200000000000003,0.3200000000000003,NA,4
врагов,1,врагов,0.33000000000000007,0.33000000000000007,NA,6
франция,3,франция,0.48666666666666664,0.48,NA,7
ислам,3,ислам,0.4533333333333333,0.43999999999999995,NA,5
терроризми,3,терроризми,0.77,0.7400000000000002,NA,10
үйрөтүлбөйт,2,үйрөтүлбөйт,0.58,0.58,NA,11
айыпталат,3,айыпталат,0.5933333333333336,0.5900000000000003,NA,9
тиги,2,тиги,0.29999999999999993,0.29999999999999993,NA,4
байке,2,байке,0.32500000000000007,0.32500000000000007,NA,5
сүйлөшчүмүн,2,сүйлөшчүмүн,0.7350000000000001,0.7350000000000001,NA,11
теннисимди,1,теннисимди,0.6199999999999999,0.6199999999999999,NA,10
алганым,1,алганым,0.41999999999999993,0.41999999999999993,NA,7
сүрөттөйт,1,сүрөттөйт,0.6800000000000006,0.6800000000000006,NA,9
оюнун,1,оюнун,0.4500000000000002,0.4500000000000002,NA,5
кербер,1,кербер,0.5699999999999994,0.5699999999999994,NA,6
чаап,3,чаап,0.3933333333333333,0.40000000000000013,NA,4
басмырлап,2,басмырлап,0.5900000000000001,0.5900000000000001,NA,9
текшерүүгө,4,текшерүүгө,0.6500000000000001,0.6450000000000001,NA,10
түшүм,2,түшүм,0.4850000000000001,0.4850000000000001,NA,5
башталганда,2,башталганда,0.8850000000000002,0.8850000000000002,NA,11
жогорулап,3,жогорулап,0.6066666666666665,0.5999999999999996,NA,9
божомолун,3,божомолун,0.5199999999999999,0.52,NA,9
терезе,2,терезе,0.365,0.365,NA,6
эшиктерге,4,эшиктерге,0.6375,0.635,NA,9
ылайыктап,2,ылайыктап,0.5300000000000001,0.5300000000000001,NA,9
калыпта,2,калыпта,0.4049999999999998,0.4049999999999998,NA,7
кимиси,3,кимиси,0.4233333333333334,0.42000000000000015,NA,6
сүйлөшүүгө,1,сүйлөшүүгө,0.73,0.73,NA,10
өлтүрулүп,2,өлтүрулүп,0.53,0.53,NA,9
чыгымдарын,2,чыгымдарын,0.7650000000000001,0.7650000000000001,NA,10
оз,3,оз,0.22666666666666688,0.25,NA,2
документтер,3,документтер,0.6733333333333332,0.6699999999999999,NA,11
чечимдери,1,чечимдери,1.02,1.02,NA,9
өкмөткө,8,өкмөткө,0.55375,0.5150000000000001,NA,7
жапон,4,жапон,0.5075000000000001,0.49500000000000005,NA,5
пхеньянга,1,пхеньянга,0.7600000000000002,0.7600000000000002,NA,9
чечүүчү,2,чечүүчү,0.6649999999999998,0.6649999999999998,NA,7
протест,1,протест,0.52,0.52,NA,7
аттиң,2,аттиң,0.69,0.69,NA,5
журналистке,2,журналистке,0.7050000000000002,0.7050000000000002,NA,11
акынга,2,акынга,0.51,0.51,NA,6
борборлорго,2,борборлорго,0.9550000000000001,0.9550000000000001,NA,11
жарандардан,2,жарандардан,0.8649999999999999,0.8649999999999999,NA,11
беттештин,1,беттештин,0.7000000000000002,0.7000000000000002,NA,9
секундаларында,1,секундаларында,1.0599999999999996,1.0599999999999996,NA,14
жыгыта,1,жыгыта,0.3899999999999997,0.3899999999999997,NA,6
базарындагы,2,базарындагы,0.675,0.675,NA,11
сатуучулар,2,сатуучулар,0.815,0.815,NA,10
тендерсиз,3,тендерсиз,0.6166666666666666,0.6199999999999999,NA,9
тандалып,3,тандалып,0.4533333333333333,0.48,NA,8
