 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
heredita,1,heredita,0.5899999999999999,0.5899999999999999,NA,8
poŝtukon,3,poŝtukon,0.9066666666666666,0.9100000000000001,NA,8
monologis,4,monologis,1.055,1.055,NA,9
stoika,2,stoika,0.7699999999999996,0.7699999999999996,NA,6
sindeteneco,2,sindeteneco,1.1950000000000003,1.1950000000000003,NA,11
geologo,2,geologo,0.905,0.905,NA,7
batali,10,batali,0.6460000000000001,0.6650000000000005,NA,6
kudrita,1,kudrita,0.8600000000000003,0.8600000000000003,NA,7
spicisto,7,spicisto,0.8971428571428571,0.8799999999999999,NA,8
ŝargoj,1,ŝargoj,0.6500000000000001,0.6500000000000001,NA,6
konsiderinda,4,konsiderinda,0.9425000000000001,0.8850000000000002,NA,12
produktata,1,produktata,0.8700000000000001,0.8700000000000001,NA,10
elektromagneta,2,elektromagneta,1.0599999999999998,1.0599999999999998,NA,14
radiado,2,radiado,0.5900000000000003,0.5900000000000003,NA,7
vostkurbo,2,vostkurbo,0.94,0.94,NA,9
botanikan,3,botanikan,0.8366666666666666,0.8700000000000001,NA,9
raŭkajn,1,raŭkajn,0.9400000000000002,0.9400000000000002,NA,7
blekadojn,1,blekadojn,0.7999999999999998,0.7999999999999998,NA,9
importita,1,importita,0.9199999999999999,0.9199999999999999,NA,9
varo,2,varo,0.5499999999999998,0.5499999999999998,NA,4
fondaĵon,2,fondaĵon,1.065,1.065,NA,8
kapelon,4,kapelon,0.6700000000000002,0.6800000000000004,NA,7
vestlavadon,2,vestlavadon,1.065,1.065,NA,11
demande,5,demande,0.6360000000000001,0.5400000000000005,NA,7
gegrafojn,1,gegrafojn,0.8200000000000003,0.8200000000000003,NA,9
enskribas,2,enskribas,0.9199999999999999,0.9199999999999999,NA,9
naskitajn,2,naskitajn,0.7799999999999998,0.7799999999999998,NA,9
baptis,3,baptis,0.8099999999999996,0.8200000000000003,NA,6
modulado,1,modulado,0.7999999999999998,0.7999999999999998,NA,8
kantabrio,4,kantabrio,1.005,0.9750000000000001,NA,9
rekupero,1,rekupero,0.8999999999999999,0.8999999999999999,NA,8
kvinonoj,4,kvinonoj,0.7450000000000001,0.7100000000000002,NA,8
orfino,2,orfino,0.7650000000000001,0.7650000000000001,NA,6
orfoj,6,orfoj,0.5716666666666667,0.5599999999999998,NA,5
trapasis,9,trapasis,0.7422222222222222,0.7,NA,8
ĝardenpordo,3,ĝardenpordo,1.04,1.06,NA,11
protektata,7,protektata,0.9199999999999999,0.8699999999999999,NA,10
dote,2,dote,0.5700000000000001,0.5700000000000001,NA,4
elektebla,1,elektebla,0.6999999999999997,0.6999999999999997,NA,9
krevis,4,krevis,0.455,0.465,NA,6
kunesti,2,kunesti,0.615,0.615,NA,7
kansasurbo,1,kansasurbo,1.4099999999999993,1.4099999999999993,NA,10
elparolita,3,elparolita,0.8733333333333334,0.8600000000000003,NA,10
selektado,2,selektado,0.7350000000000001,0.7350000000000001,NA,9
stariĝas,3,stariĝas,0.7366666666666665,0.8199999999999998,NA,8
amplekson,1,amplekson,1.0600000000000005,1.0600000000000005,NA,9
sovaĝe,3,sovaĝe,0.7833333333333332,0.9000000000000004,NA,6
interbatalis,1,interbatalis,1.3600000000000003,1.3600000000000003,NA,12
razita,1,razita,0.76,0.76,NA,6
bruligi,6,bruligi,0.6699999999999999,0.6649999999999999,NA,7
vivantan,3,vivantan,0.6433333333333332,0.5999999999999999,NA,8
teniĝo,6,teniĝo,0.7333333333333334,0.6849999999999998,NA,6
pilato,2,pilato,0.7250000000000003,0.7250000000000003,NA,6
justulo,2,justulo,0.7049999999999998,0.7049999999999998,NA,7
maldekstre,7,maldekstre,0.8328571428571429,0.8399999999999999,NA,10
lunoj,2,lunoj,0.64,0.64,NA,5
kortega,5,kortega,0.6760000000000002,0.6600000000000001,NA,7
petigis,1,petigis,0.9200000000000004,0.9200000000000004,NA,7
mortigu,3,mortigu,0.7599999999999998,0.7699999999999998,NA,7
regotempo,2,regotempo,0.8850000000000002,0.8850000000000002,NA,9
trompiĝas,2,trompiĝas,0.955,0.955,NA,9
gruntis,2,gruntis,0.77,0.77,NA,7
preparas,3,preparas,0.6866666666666665,0.6200000000000001,NA,8
surstrate,3,surstrate,1.0633333333333332,1.1199999999999997,NA,9
devene,4,devene,0.5425,0.555,NA,6
bolko,1,bolko,0.6299999999999994,0.6299999999999994,NA,5
deĵorestro,4,deĵorestro,1.0099999999999998,1.02,NA,10
sinproponintoj,1,sinproponintoj,1.3900000000000001,1.3900000000000001,NA,14
graveco,4,graveco,0.7275,0.7750000000000001,NA,7
karola,1,karola,0.6099999999999994,0.6099999999999994,NA,6
virecaj,1,virecaj,0.51,0.51,NA,7
nemaltrankviligeblan,1,nemaltrankviligeblan,1.37,1.37,NA,20
seriozecon,1,seriozecon,0.9199999999999999,0.9199999999999999,NA,10
malaltan,2,malaltan,0.7499999999999998,0.7499999999999998,NA,8
adopti,3,adopti,0.5099999999999999,0.5299999999999998,NA,6
laŭleĝe,5,laŭleĝe,0.7859999999999999,0.6800000000000002,NA,7
saharaj,2,saharaj,0.6050000000000001,0.6050000000000001,NA,7
itineroj,3,itineroj,0.8166666666666665,0.8499999999999996,NA,8
kvietiĝu,1,kvietiĝu,1.24,1.24,NA,8
ploru,5,ploru,0.5539999999999999,0.5499999999999998,NA,5
publikon,3,publikon,0.82,0.8399999999999999,NA,8
teatraj,3,teatraj,0.5499999999999999,0.5699999999999998,NA,7
registraĵo,1,registraĵo,1.19,1.19,NA,10
aliri,1,aliri,0.8799999999999999,0.8799999999999999,NA,5
eĥo,1,eĥo,0.41999999999999993,0.41999999999999993,NA,3
reflekto,1,reflekto,0.6299999999999999,0.6299999999999999,NA,8
arktaj,1,arktaj,0.6400000000000001,0.6400000000000001,NA,6
kolektojn,4,kolektojn,0.6500000000000002,0.6500000000000001,NA,9
varmeco,2,varmeco,0.75,0.75,NA,7
berberaj,2,berberaj,0.71,0.71,NA,8
pezaj,8,pezaj,0.6199999999999999,0.6399999999999997,NA,5
giganto,3,giganto,0.7666666666666666,0.8300000000000001,NA,7
sociologia,1,sociologia,1.4599999999999995,1.4599999999999995,NA,10
dorloti,4,dorloti,0.6375,0.645,NA,7
tagmanĝa,1,tagmanĝa,0.6800000000000006,0.6800000000000006,NA,8
suflorite,2,suflorite,0.73,0.73,NA,9
mallongege,1,mallongege,0.9900000000000002,0.9900000000000002,NA,10
translokado,1,translokado,1.0599999999999996,1.0599999999999996,NA,11
anaro,5,anaro,0.5999999999999999,0.5999999999999999,NA,5
respondecon,1,respondecon,1.1500000000000004,1.1500000000000004,NA,11
barelon,1,barelon,0.7800000000000002,0.7800000000000002,NA,7
tramveturilo,3,tramveturilo,0.9100000000000001,0.9500000000000002,NA,12
porokaza,1,porokaza,0.81,0.81,NA,8
rabato,1,rabato,0.7000000000000002,0.7000000000000002,NA,6
vualas,3,vualas,0.7266666666666667,0.73,NA,6
energioj,1,energioj,0.85,0.85,NA,8
cirkloj,4,cirkloj,0.7675000000000001,0.7650000000000001,NA,7
akademioj,2,akademioj,1.205,1.205,NA,9
kordovo,2,kordovo,1.03,1.03,NA,7
pensiiĝo,3,pensiiĝo,1.0200000000000002,1.03,NA,8
degelo,1,degelo,0.79,0.79,NA,6
kairo,4,kairo,0.7799999999999999,0.7599999999999998,NA,5
tenante,10,tenante,0.6130000000000001,0.5800000000000001,NA,7
fonoj,1,fonoj,0.53,0.53,NA,5
niĝerio,5,niĝerio,0.932,0.8900000000000001,NA,7
konstantinopolo,4,konstantinopolo,1.4324999999999999,1.4099999999999997,NA,15
petolantan,2,petolantan,0.7749999999999995,0.7749999999999995,NA,10
elspiris,5,elspiris,0.86,0.79,NA,8
liberigi,2,liberigi,0.7800000000000001,0.7800000000000001,NA,8
jesuon,1,jesuon,0.7699999999999996,0.7699999999999996,NA,6
kriston,2,kriston,0.5750000000000006,0.5750000000000006,NA,7
elekta,1,elekta,0.56,0.56,NA,6
estraranojn,1,estraranojn,1.13,1.13,NA,11
urĝis,2,urĝis,0.6549999999999999,0.6549999999999999,NA,5
rakontaro,2,rakontaro,0.8900000000000001,0.8900000000000001,NA,9
originale,8,originale,0.835,0.825,NA,9
verkita,8,verkita,0.6462500000000002,0.6400000000000001,NA,7
leviĝante,2,leviĝante,0.8599999999999999,0.8599999999999999,NA,9
enĵetis,2,enĵetis,0.7299999999999995,0.7299999999999995,NA,7
aliros,1,aliros,0.53,0.53,NA,6
pasintan,4,pasintan,0.8300000000000001,0.8450000000000002,NA,8
paralele,6,paralele,0.7550000000000002,0.7650000000000001,NA,8
esploradoj,1,esploradoj,0.8400000000000001,0.8400000000000001,NA,10
sekelj,1,sekelj,0.6600000000000001,0.6600000000000001,NA,6
sonĝbestoj,2,sonĝbestoj,0.9799999999999998,0.9799999999999998,NA,10
bombado,1,bombado,0.7899999999999999,0.7899999999999999,NA,7
etno,1,etno,0.69,0.69,NA,4
ganao,4,ganao,0.7299999999999996,0.78,NA,5
ovidio,3,ovidio,0.81,0.8999999999999999,NA,6
esperant,1,esperant,0.7700000000000005,0.7700000000000005,NA,8
velkis,2,velkis,0.6299999999999999,0.6299999999999999,NA,6
forgesitaj,2,forgesitaj,0.9499999999999997,0.9499999999999997,NA,10
abundo,3,abundo,0.61,0.6300000000000003,NA,6
disvolvi,1,disvolvi,0.6100000000000003,0.6100000000000003,NA,8
teraso,5,teraso,0.7619999999999999,0.77,NA,6
geinfanoj,3,geinfanoj,0.8466666666666666,0.8799999999999999,NA,9
kolbaso,1,kolbaso,0.8700000000000001,0.8700000000000001,NA,7
jon,1,jon,0.41999999999999993,0.41999999999999993,NA,3
hall,1,hall,0.5099999999999998,0.5099999999999998,NA,4
frizis,2,frizis,0.59,0.59,NA,6
kvadratan,3,kvadratan,0.86,0.8200000000000003,NA,9
hofmann,1,hofmann,1.0099999999999998,1.0099999999999998,NA,7
organizaj,1,organizaj,0.7299999999999995,0.7299999999999995,NA,9
rande,5,rande,0.5020000000000001,0.45000000000000007,NA,5
kverkaroj,1,kverkaroj,0.8599999999999999,0.8599999999999999,NA,9
pinaroj,1,pinaroj,0.7200000000000002,0.7200000000000002,NA,7
gastojn,3,gastojn,0.7133333333333334,0.6999999999999997,NA,7
bongustaj,2,bongustaj,0.7749999999999999,0.7749999999999999,NA,9
afliktita,3,afliktita,0.9466666666666667,0.9100000000000001,NA,9
alteco,12,alteco,0.7374999999999999,0.7250000000000001,NA,6
vertikale,5,vertikale,0.8819999999999997,0.8399999999999999,NA,9
ekmiris,2,ekmiris,0.9649999999999997,0.9649999999999997,NA,7
rabio,3,rabio,0.5933333333333333,0.6099999999999999,NA,5
brakumi,1,brakumi,0.7800000000000002,0.7800000000000002,NA,7
havantaj,3,havantaj,0.61,0.6099999999999999,NA,8
apartajn,4,apartajn,0.6800000000000002,0.7150000000000002,NA,8
tramoj,4,tramoj,0.675,0.655,NA,6
metra,2,metra,0.4350000000000003,0.4350000000000003,NA,5
ŝpuro,2,ŝpuro,0.585,0.585,NA,5
elektrodoj,3,elektrodoj,1.0033333333333332,1.0499999999999998,NA,10
stepo,2,stepo,0.5750000000000001,0.5750000000000001,NA,5
enfluo,1,enfluo,0.6999999999999997,0.6999999999999997,NA,6
progreso,8,progreso,0.9062500000000001,0.865,NA,8
pasado,1,pasado,0.42999999999999994,0.42999999999999994,NA,6
timindas,1,timindas,0.6700000000000008,0.6700000000000008,NA,8
kapto,1,kapto,0.6399999999999999,0.6399999999999999,NA,5
damaĝo,1,damaĝo,0.54,0.54,NA,6
ekbalancante,2,ekbalancante,0.9199999999999999,0.9199999999999999,NA,12
germano,11,germano,0.8563636363636362,0.8599999999999999,NA,7
fordono,4,fordono,0.7,0.6900000000000001,NA,7
ligataj,3,ligataj,0.7599999999999998,0.6799999999999999,NA,7
starti,1,starti,0.47999999999999954,0.47999999999999954,NA,6
mensogos,4,mensogos,0.9275000000000001,0.905,NA,8
truko,1,truko,0.46999999999999975,0.46999999999999975,NA,5
komputilestro,1,komputilestro,1.3499999999999996,1.3499999999999996,NA,13
gravege,1,gravege,0.75,0.75,NA,7
ekforiris,1,ekforiris,0.94,0.94,NA,9
sadam,2,sadam,0.475,0.475,NA,5
plia,5,plia,0.42400000000000004,0.41000000000000014,NA,4
unuigita,1,unuigita,0.6999999999999997,0.6999999999999997,NA,8
finiĝanta,3,finiĝanta,1.0066666666666666,1.02,NA,9
malfeliĉan,3,malfeliĉan,0.8433333333333332,0.7799999999999994,NA,10
korinklinon,3,korinklinon,1.1433333333333335,1.1900000000000004,NA,11
infektaj,1,infektaj,0.55,0.55,NA,8
spektron,1,spektron,0.6800000000000002,0.6800000000000002,NA,8
evoluoj,1,evoluoj,0.6199999999999997,0.6199999999999997,NA,7
google,4,google,0.6250000000000001,0.51,NA,6
an,1,an,0.14000000000000012,0.14000000000000012,NA,2
formularon,1,formularon,1.0100000000000002,1.0100000000000002,NA,10
variaĵo,3,variaĵo,0.8066666666666666,0.7599999999999998,NA,7
rolf,1,rolf,0.3599999999999999,0.3599999999999999,NA,4
benino,3,benino,0.7199999999999998,0.75,NA,6
niĝero,3,niĝero,0.7766666666666664,0.76,NA,6
ĉado,3,ĉado,0.5666666666666667,0.5599999999999998,NA,4
pugon,3,pugon,0.62,0.5899999999999999,NA,5
insistu,3,insistu,0.7499999999999999,0.7299999999999995,NA,7
vaporiĝo,1,vaporiĝo,0.6299999999999999,0.6299999999999999,NA,8
saloj,1,saloj,0.56,0.56,NA,5
streĉiĝas,3,streĉiĝas,1.0999999999999999,1.0899999999999999,NA,9
veturebla,1,veturebla,0.8699999999999999,0.8699999999999999,NA,9
pentradi,1,pentradi,0.6000000000000001,0.6000000000000001,NA,8
etulon,1,etulon,0.8700000000000001,0.8700000000000001,NA,6
multloke,1,multloke,0.73,0.73,NA,8
ekvalidis,1,ekvalidis,1.0400000000000003,1.0400000000000003,NA,9
serĉon,2,serĉon,0.78,0.78,NA,6
agadis,12,agadis,0.6833333333333332,0.6849999999999999,NA,6
kampusoj,1,kampusoj,0.7800000000000002,0.7800000000000002,NA,8
minejo,9,minejo,0.6188888888888888,0.5900000000000003,NA,6
magneta,2,magneta,0.6749999999999998,0.6749999999999998,NA,7
talenta,2,talenta,0.71,0.71,NA,7
karega,3,karega,0.62,0.61,NA,6
scienculoj,3,scienculoj,1.0433333333333332,0.9800000000000004,NA,10
pesa,1,pesa,0.51,0.51,NA,4
korprema,1,korprema,0.6100000000000001,0.6100000000000001,NA,8
anoncos,3,anoncos,0.6866666666666665,0.7,NA,7
malfeliĉegon,3,malfeliĉegon,1.1833333333333336,1.1399999999999997,NA,12
emeriko,1,emeriko,0.5099999999999998,0.5099999999999998,NA,7
strebis,8,strebis,0.795,0.8450000000000002,NA,7
sloganoj,1,sloganoj,0.73,0.73,NA,8
koridora,1,koridora,0.5800000000000001,0.5800000000000001,NA,8
modestulo,1,modestulo,0.6499999999999995,0.6499999999999995,NA,9
ridegis,2,ridegis,0.9,0.9,NA,7
malkonfide,1,malkonfide,1.06,1.06,NA,10
majenca,1,majenca,1.0099999999999998,1.0099999999999998,NA,7
ministrejo,5,ministrejo,0.8640000000000002,0.8899999999999997,NA,10
karesoj,3,karesoj,0.55,0.54,NA,7
senfortigis,3,senfortigis,1.1033333333333333,1.1,NA,11
daŭrigos,7,daŭrigos,0.74,0.6499999999999999,NA,8
reprenos,4,reprenos,0.725,0.72,NA,8
bankan,4,bankan,0.4999999999999998,0.48499999999999943,NA,6
firmon,4,firmon,0.6100000000000003,0.6200000000000001,NA,6
manplatoj,3,manplatoj,1.07,1.04,NA,9
palan,13,palan,0.5276923076923077,0.4900000000000002,NA,5
fervojajn,1,fervojajn,0.8999999999999995,0.8999999999999995,NA,9
ligojn,2,ligojn,0.6799999999999999,0.6799999999999999,NA,6
lokan,6,lokan,0.4666666666666665,0.45499999999999985,NA,5
spionadis,4,spionadis,0.9675,0.9199999999999999,NA,9
urala,1,urala,0.6900000000000004,0.6900000000000004,NA,5
operatoroj,1,operatoroj,0.9199999999999999,0.9199999999999999,NA,10
ĵurnalistoj,2,ĵurnalistoj,1.2200000000000002,1.2200000000000002,NA,11
vunditaj,1,vunditaj,0.8700000000000001,0.8700000000000001,NA,8
mortlite,1,mortlite,0.8999999999999999,0.8999999999999999,NA,8
malgaju,1,malgaju,0.6899999999999995,0.6899999999999995,NA,7
ekosistemo,1,ekosistemo,1.1800000000000006,1.1800000000000006,NA,10
lazaroni,5,lazaroni,0.8060000000000003,0.79,NA,8
tedita,3,tedita,0.6966666666666667,0.6999999999999997,NA,6
kuleron,3,kuleron,0.6099999999999998,0.5999999999999996,NA,7
malgraŭvole,5,malgraŭvole,1.134,1.11,NA,11
turnitan,2,turnitan,0.7900000000000005,0.7900000000000005,NA,8
fundon,5,fundon,0.6339999999999999,0.5800000000000001,NA,6
uzu,9,uzu,0.39555555555555555,0.36999999999999994,NA,3
estantan,4,estantan,0.8374999999999999,0.865,NA,8
antaŭvidu,4,antaŭvidu,0.7699999999999999,0.7899999999999998,NA,9
estintan,4,estintan,0.8375000000000004,0.8250000000000006,NA,8
severegan,4,severegan,0.8125,0.7899999999999999,NA,9
kajestis,2,kajestis,0.8450000000000002,0.8450000000000002,NA,8
oksigeno,1,oksigeno,0.96,0.96,NA,8
brulado,3,brulado,0.8633333333333333,0.8099999999999996,NA,7
paciĝi,1,paciĝi,0.9400000000000002,0.9400000000000002,NA,6
renversi,1,renversi,0.8399999999999999,0.8399999999999999,NA,8
barojn,1,barojn,0.7400000000000002,0.7400000000000002,NA,6
procedo,3,procedo,0.8733333333333334,0.8900000000000001,NA,7
instruadis,1,instruadis,1.0699999999999994,1.0699999999999994,NA,10
pluredra,1,pluredra,0.8900000000000001,0.8900000000000001,NA,8
okedro,4,okedro,0.7324999999999996,0.7299999999999995,NA,6
ŝildo,2,ŝildo,0.72,0.72,NA,5
palestina,2,palestina,0.6600000000000004,0.6600000000000004,NA,9
reakcio,2,reakcio,1.0350000000000001,1.0350000000000001,NA,7
humiligi,1,humiligi,0.9600000000000002,0.9600000000000002,NA,8
tondras,3,tondras,0.8033333333333333,0.81,NA,7
malakcelas,3,malakcelas,1.0066666666666666,1.1,NA,10
kruciĝo,1,kruciĝo,0.9299999999999997,0.9299999999999997,NA,7
marĉon,3,marĉon,0.5799999999999997,0.5499999999999998,NA,6
barbara,2,barbara,0.7449999999999998,0.7449999999999998,NA,7
sanon,5,sanon,0.712,0.6799999999999999,NA,5
grebo,2,grebo,0.605,0.605,NA,5
pamplono,1,pamplono,0.9,0.9,NA,8
jakoba,1,jakoba,0.7599999999999998,0.7599999999999998,NA,6
altabliĝi,2,altabliĝi,0.8400000000000003,0.8400000000000003,NA,9
carl,1,carl,0.41000000000000014,0.41000000000000014,NA,4
orfo,1,orfo,0.62,0.62,NA,4
apudvoja,1,apudvoja,1.13,1.13,NA,8
hejmportis,2,hejmportis,0.8650000000000001,0.8650000000000001,NA,10
ekhaltas,1,ekhaltas,1.13,1.13,NA,8
lokita,2,lokita,0.45499999999999996,0.45499999999999996,NA,6
paĝaro,1,paĝaro,0.6399999999999999,0.6399999999999999,NA,6
plibonigas,1,plibonigas,0.7999999999999998,0.7999999999999998,NA,10
komprenon,4,komprenon,0.8350000000000003,0.8650000000000004,NA,9
tendaroj,1,tendaroj,0.75,0.75,NA,8
malkvietiĝi,4,malkvietiĝi,1.1925,1.1800000000000002,NA,11
andor,2,andor,0.525,0.525,NA,5
konsolataj,1,konsolataj,0.7999999999999998,0.7999999999999998,NA,10
sueza,2,sueza,0.5999999999999999,0.5999999999999999,NA,5
politburoo,1,politburoo,1.08,1.08,NA,10
recenza,1,recenza,0.6700000000000004,0.6700000000000004,NA,7
buroo,1,buroo,0.4700000000000002,0.4700000000000002,NA,5
silvja,2,silvja,0.6500000000000001,0.6500000000000001,NA,6
bernhard,2,bernhard,0.65,0.65,NA,8
verkinto,2,verkinto,0.595,0.595,NA,8
traktaĵoj,1,traktaĵoj,0.6799999999999997,0.6799999999999997,NA,9
fruktojn,10,fruktojn,0.687,0.685,NA,8
minacita,5,minacita,0.938,0.9100000000000001,NA,8
stacidomanojn,5,stacidomanojn,1.1320000000000001,1.04,NA,13
spiritistaj,1,spiritistaj,1.0499999999999998,1.0499999999999998,NA,11
maso,6,maso,0.6349999999999999,0.615,NA,4
respegulas,4,respegulas,0.8675000000000002,0.8849999999999999,NA,10
interŝtata,1,interŝtata,0.8699999999999992,0.8699999999999992,NA,10
anatolij,1,anatolij,0.8500000000000005,0.8500000000000005,NA,8
mastrumi,2,mastrumi,0.845,0.845,NA,8
frankoj,4,frankoj,0.6725000000000003,0.6650000000000005,NA,7
ĝustatempa,4,ĝustatempa,0.89,0.89,NA,10
afiŝoj,3,afiŝoj,0.7266666666666667,0.7100000000000002,NA,6
bezonata,6,bezonata,0.8233333333333333,0.845,NA,8
bonvolos,5,bonvolos,0.67,0.6300000000000003,NA,8
manĝetante,4,manĝetante,0.8175000000000002,0.7750000000000001,NA,10
biskviton,5,biskviton,0.8480000000000001,0.8100000000000005,NA,9
netrapenetrebla,1,netrapenetrebla,1.5600000000000005,1.5600000000000005,NA,15
jesis,6,jesis,0.6416666666666667,0.5949999999999999,NA,5
klino,4,klino,0.41500000000000004,0.3999999999999999,NA,5
forrazitaj,1,forrazitaj,1.35,1.35,NA,10
varia,4,varia,0.6100000000000001,0.625,NA,5
adolfo,2,adolfo,0.51,0.51,NA,6
nassau,2,nassau,0.555,0.555,NA,6
vilhelmo,13,vilhelmo,0.7300000000000002,0.74,NA,8
forumoj,2,forumoj,0.6599999999999999,0.6599999999999999,NA,7
anglalingve,2,anglalingve,0.7899999999999996,0.7899999999999996,NA,11
kodojn,2,kodojn,0.6649999999999996,0.6649999999999996,NA,6
lunlumo,1,lunlumo,0.6699999999999999,0.6699999999999999,NA,7
dormanton,2,dormanton,0.8049999999999997,0.8049999999999997,NA,9
kristano,5,kristano,0.8140000000000001,0.7600000000000001,NA,8
polusa,1,polusa,0.6299999999999999,0.6299999999999999,NA,6
aŭroro,1,aŭroro,0.6599999999999993,0.6599999999999993,NA,6
pastriĝis,1,pastriĝis,0.7200000000000002,0.7200000000000002,NA,9
kruda,4,kruda,0.5975,0.6050000000000001,NA,5
cirklo,2,cirklo,0.85,0.85,NA,6
komencintoj,1,komencintoj,1.2399999999999998,1.2399999999999998,NA,11
tenataj,1,tenataj,0.98,0.98,NA,7
kriegis,7,kriegis,0.6971428571428573,0.7399999999999998,NA,7
eldonkvanto,2,eldonkvanto,0.845,0.845,NA,11
baraktis,1,baraktis,0.7800000000000001,0.7800000000000001,NA,8
ekspliki,1,ekspliki,1.1300000000000003,1.1300000000000003,NA,8
triumfis,3,triumfis,0.7766666666666668,0.7100000000000002,NA,8
volapuko,4,volapuko,0.9049999999999998,0.9199999999999999,NA,8
ludanta,6,ludanta,0.6266666666666666,0.6349999999999999,NA,7
konsciiĝis,1,konsciiĝis,1.0699999999999998,1.0699999999999998,NA,10
eksterordinareco,1,eksterordinareco,1.3599999999999999,1.3599999999999999,NA,16
funkciigis,2,funkciigis,1.1449999999999996,1.1449999999999996,NA,10
emfazo,3,emfazo,0.79,0.8399999999999999,NA,6
kossuth,3,kossuth,0.6833333333333335,0.6699999999999999,NA,7
premioj,4,premioj,0.6675,0.665,NA,7
svenonta,1,svenonta,0.8699999999999999,0.8699999999999999,NA,8
malklariĝadi,1,malklariĝadi,1.0500000000000003,1.0500000000000003,NA,12
preleganto,2,preleganto,1.0,1.0,NA,10
zorgado,1,zorgado,0.6499999999999999,0.6499999999999999,NA,7
sistema,2,sistema,0.555,0.555,NA,7
south,3,south,0.49333333333333335,0.48,NA,5
east,1,east,0.2599999999999998,0.2599999999999998,NA,4
england,1,england,0.6400000000000001,0.6400000000000001,NA,7
kantato,2,kantato,0.9199999999999999,0.9199999999999999,NA,7
liston,7,liston,0.6471428571428571,0.6699999999999999,NA,6
mallongigoj,3,mallongigoj,1.1533333333333333,1.1100000000000003,NA,11
bibli,1,bibli,0.5800000000000001,0.5800000000000001,NA,5
libraj,1,libraj,0.7599999999999998,0.7599999999999998,NA,6
leĝokonantoj,1,leĝokonantoj,1.0299999999999998,1.0299999999999998,NA,12
proponu,1,proponu,0.56,0.56,NA,7
interkonsentis,2,interkonsentis,1.235,1.235,NA,14
belegaj,7,belegaj,0.63,0.6600000000000001,NA,7
riveretoj,6,riveretoj,0.9133333333333332,0.945,NA,9
cirkonstancojn,2,cirkonstancojn,1.1350000000000002,1.1350000000000002,NA,14
malkuraĝe,3,malkuraĝe,0.9299999999999997,0.9199999999999999,NA,9
europo,1,europo,0.5799999999999998,0.5799999999999998,NA,6
postulata,1,postulata,0.8200000000000003,0.8200000000000003,NA,9
seriozeco,4,seriozeco,1.1325,1.2100000000000004,NA,9
formuli,1,formuli,0.5900000000000007,0.5900000000000007,NA,7
staton,7,staton,0.6871428571428572,0.6900000000000004,NA,6
religie,1,religie,0.8300000000000001,0.8300000000000001,NA,7
konservativa,3,konservativa,1.0,0.9699999999999998,NA,12
