 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
bakarrera,1,bakarrera,0.7,0.7,NA,9
kantoian,1,kantoian,0.52,0.52,NA,8
italiera,1,italiera,0.6599999999999993,0.6599999999999993,NA,8
erremonteak,8,erremonteak,0.7024999999999999,0.6900000000000001,NA,11
erreinuetan,9,erreinuetan,0.6733333333333333,0.6299999999999999,NA,11
dendan,14,dendan,0.4385714285714286,0.43499999999999983,NA,6
teoriarekin,1,teoriarekin,0.6100000000000001,0.6100000000000001,NA,11
basilika,3,basilika,0.5233333333333334,0.4900000000000002,NA,8
autoen,2,autoen,0.42500000000000004,0.42500000000000004,NA,6
segmentuan,1,segmentuan,0.6299999999999999,0.6299999999999999,NA,10
sailkatua,4,sailkatua,0.58,0.6099999999999999,NA,9
murrizketen,8,murrizketen,0.72625,0.735,NA,11
biktima,8,biktima,0.45999999999999996,0.4600000000000001,NA,7
atalo,1,atalo,0.5300000000000002,0.5300000000000002,NA,5
jeneral,8,jeneral,0.53125,0.5200000000000004,NA,7
jurasikoan,1,jurasikoan,0.77,0.77,NA,10
lehenbizikoak,1,lehenbizikoak,0.9100000000000001,0.9100000000000001,NA,13
kretazeoan,1,kretazeoan,0.8399999999999999,0.8399999999999999,NA,10
zentralarekin,1,zentralarekin,0.7999999999999998,0.7999999999999998,NA,13
zorretan,1,zorretan,0.48,0.48,NA,8
plataformaren,2,plataformaren,0.815,0.815,NA,13
ezaugarritzen,2,ezaugarritzen,0.6699999999999999,0.6699999999999999,NA,13
latak,1,latak,0.5700000000000001,0.5700000000000001,NA,5
teilak,1,teilak,0.5,0.5,NA,6
ipintzen,1,ipintzen,0.5500000000000003,0.5500000000000003,NA,8
elefantearen,18,elefantearen,0.7677777777777778,0.765,NA,12
gisakoa,8,gisakoa,0.48125000000000007,0.49,NA,7
zaletasunak,2,zaletasunak,0.8899999999999999,0.8899999999999999,NA,11
magrebtarrekin,9,magrebtarrekin,1.03,0.9699999999999998,NA,14
ijitoekin,9,ijitoekin,0.6844444444444443,0.6999999999999997,NA,9
osora,3,osora,0.44999999999999973,0.4099999999999997,NA,5
markina,1,markina,0.54,0.54,NA,7
errepresaliatu,7,errepresaliatu,0.9885714285714285,0.9899999999999998,NA,14
komunistan,1,komunistan,0.78,0.78,NA,10
bestek,9,bestek,0.44333333333333336,0.41999999999999993,NA,6
grafikoan,9,grafikoan,0.6866666666666666,0.7000000000000002,NA,9
olerkia,2,olerkia,0.585,0.585,NA,7
kontserbatu,1,kontserbatu,0.5600000000000003,0.5600000000000003,NA,11
edertasunagatik,3,edertasunagatik,1.0066666666666666,0.96,NA,15
lagunarteko,9,lagunarteko,0.6844444444444444,0.66,NA,11
itzultzerakoan,9,itzultzerakoan,0.8511111111111112,0.8300000000000001,NA,14
estropada,13,estropada,0.5369230769230768,0.5299999999999998,NA,9
lehorreratzea,1,lehorreratzea,0.8899999999999999,0.8899999999999999,NA,13
normandian,1,normandian,0.6900000000000004,0.6900000000000004,NA,10
parlementu,8,parlementu,0.70875,0.72,NA,10
elio,1,elio,0.4500000000000002,0.4500000000000002,NA,4
semetzat,1,semetzat,0.6299999999999999,0.6299999999999999,NA,8
pastoralengatik,1,pastoralengatik,1.16,1.16,NA,15
herrikoia,10,herrikoia,0.6370000000000001,0.645,NA,9
beratu,8,beratu,0.41000000000000003,0.41500000000000026,NA,6
kutsatzen,2,kutsatzen,0.6100000000000002,0.6100000000000002,NA,9
desagertutako,1,desagertutako,0.8599999999999999,0.8599999999999999,NA,13
demografiaren,1,demografiaren,0.8400000000000001,0.8400000000000001,NA,13
jaunen,1,jaunen,0.69,0.69,NA,6
mesederako,1,mesederako,0.6799999999999997,0.6799999999999997,NA,10
gainazalean,2,gainazalean,0.7449999999999998,0.7449999999999998,NA,11
estolda,8,estolda,0.47125,0.44999999999999996,NA,7
ostatutik,9,ostatutik,0.6144444444444443,0.6099999999999999,NA,9
paperak,11,paperak,0.4390909090909091,0.43999999999999995,NA,7
mantenugai,6,mantenugai,0.6849999999999999,0.6749999999999999,NA,10
txikiagoan,6,txikiagoan,0.7000000000000001,0.6700000000000002,NA,10
singulartasuna,1,singulartasuna,1.07,1.07,NA,14
lotua,6,lotua,0.4216666666666666,0.4099999999999997,NA,5
funtzioaren,4,funtzioaren,0.6749999999999999,0.6699999999999999,NA,11
jarraitutasun,1,jarraitutasun,1.0300000000000002,1.0300000000000002,NA,13
kontzeptuarekin,1,kontzeptuarekin,1.0499999999999998,1.0499999999999998,NA,15
anbrosio,9,anbrosio,0.5533333333333333,0.5700000000000003,NA,8
deunak,9,deunak,0.5477777777777778,0.5500000000000003,NA,6
fitxak,7,fitxak,0.42285714285714276,0.43999999999999995,NA,6
jardutea,7,jardutea,0.6228571428571428,0.6200000000000001,NA,8
laukizuzena,4,laukizuzena,0.8325,0.83,NA,11
sabai,1,sabai,0.4299999999999997,0.4299999999999997,NA,5
desberdinetakoak,1,desberdinetakoak,1.07,1.07,NA,16
bilgune,1,bilgune,0.4600000000000004,0.4600000000000004,NA,7
hernani,2,hernani,0.48499999999999965,0.48499999999999965,NA,7
musulmanen,1,musulmanen,0.42000000000000004,0.42000000000000004,NA,10
onenek,1,onenek,0.41999999999999993,0.41999999999999993,NA,6
informalean,9,informalean,0.672222222222222,0.6199999999999999,NA,11
familiarengana,9,familiarengana,1.0644444444444447,0.9500000000000002,NA,14
bozeramaileetako,10,bozeramaileetako,1.098,1.1199999999999999,NA,16
geralekuak,8,geralekuak,0.89375,0.8400000000000001,NA,10
harlangaitzezko,2,harlangaitzezko,1.0299999999999998,1.0299999999999998,NA,15
puntuko,4,puntuko,0.5324999999999999,0.5399999999999999,NA,7
arkuen,2,arkuen,0.41500000000000026,0.41500000000000026,NA,6
esekia,1,esekia,0.46999999999999975,0.46999999999999975,NA,6
konpainiaren,2,konpainiaren,0.83,0.83,NA,12
instituzioan,9,instituzioan,0.9222222222222223,0.9500000000000002,NA,12
zoritxarrez,2,zoritxarrez,0.9249999999999999,0.9249999999999999,NA,11
poseidon,2,poseidon,0.5799999999999998,0.5799999999999998,NA,8
afroditaren,1,afroditaren,0.8999999999999999,0.8999999999999999,NA,11
santutegi,1,santutegi,1.1400000000000001,1.1400000000000001,NA,9
ezagunagatik,1,ezagunagatik,1.0899999999999999,1.0899999999999999,NA,12
abendurako,8,abendurako,0.7275,0.725,NA,10
bukatua,8,bukatua,0.52875,0.5249999999999999,NA,7
gernikara,1,gernikara,0.48,0.48,NA,9
larriena,2,larriena,0.5050000000000002,0.5050000000000002,NA,8
tankearen,1,tankearen,0.5099999999999998,0.5099999999999998,NA,9
dagoenekoz,9,dagoenekoz,0.8433333333333333,0.8400000000000001,NA,10
zailago,8,zailago,0.43999999999999995,0.43999999999999995,NA,7
leire,9,leire,0.3755555555555556,0.38,NA,5
akademikoago,8,akademikoago,0.8962499999999999,0.8849999999999998,NA,12
laginak,2,laginak,0.5149999999999999,0.5149999999999999,NA,7
zulaketa,1,zulaketa,0.6100000000000003,0.6100000000000003,NA,8
alderditan,1,alderditan,0.71,0.71,NA,10
oinarritutakoa,1,oinarritutakoa,0.8499999999999996,0.8499999999999996,NA,14
komentuaren,1,komentuaren,0.5700000000000003,0.5700000000000003,NA,11
zirkuan,1,zirkuan,0.47999999999999976,0.47999999999999976,NA,7
herrikide,7,herrikide,0.5571428571428572,0.51,NA,9
zarauztar,7,zarauztar,0.5957142857142859,0.5800000000000001,NA,9
ermitara,1,ermitara,0.5099999999999998,0.5099999999999998,NA,8
iritsitakoan,2,iritsitakoan,0.855,0.855,NA,12
leize,5,leize,0.39800000000000013,0.39000000000000057,NA,5
komunismoa,2,komunismoa,0.8200000000000003,0.8200000000000003,NA,10
post,1,post,0.34999999999999964,0.34999999999999964,NA,4
aurrerapen,2,aurrerapen,0.5650000000000002,0.5650000000000002,NA,10
maiztasun,2,maiztasun,0.6400000000000001,0.6400000000000001,NA,9
erradioaktiboen,1,erradioaktiboen,0.9499999999999993,0.9499999999999993,NA,15
ezagutzan,2,ezagutzan,0.6950000000000001,0.6950000000000001,NA,9
u,8,u,0.21125,0.17500000000000016,NA,1
ele,8,ele,0.25875000000000004,0.25,NA,3
gazteentzako,9,gazteentzako,0.758888888888889,0.75,NA,12
aprobetxatuta,8,aprobetxatuta,0.84,0.815,NA,13
erabilerarik,2,erabilerarik,0.9650000000000001,0.9650000000000001,NA,12
ezagunik,1,ezagunik,0.75,0.75,NA,8
aljebra,6,aljebra,0.5916666666666667,0.5799999999999998,NA,7
kurben,1,kurben,0.5,0.5,NA,6
taldekide,9,taldekide,0.5555555555555556,0.5400000000000003,NA,9
batzuengandik,8,batzuengandik,0.8137500000000001,0.815,NA,13
armarri,2,armarri,0.49,0.49,NA,7
eraldatzea,8,eraldatzea,0.66875,0.6949999999999998,NA,10
lanbidea,12,lanbidea,0.605,0.6299999999999999,NA,8
ordainsaririk,8,ordainsaririk,0.8762499999999998,0.8300000000000001,NA,13
tximeleta,12,tximeleta,0.55,0.5549999999999999,NA,9
fisikoak,2,fisikoak,0.6249999999999999,0.6249999999999999,NA,8
diezaioke,1,diezaioke,0.6000000000000001,0.6000000000000001,NA,9
malgutasun,1,malgutasun,0.7599999999999998,0.7599999999999998,NA,10
frankismoaren,3,frankismoaren,0.7666666666666666,0.7,NA,13
apezpikuen,1,apezpikuen,0.8900000000000001,0.8900000000000001,NA,10
hipotesi,12,hipotesi,0.5458333333333333,0.5399999999999999,NA,8
halakoa,7,halakoa,0.4028571428571429,0.3799999999999999,NA,7
anasagastirenaz,9,anasagastirenaz,1.231111111111111,1.2200000000000002,NA,15
anjel,16,anjel,0.35125000000000006,0.34500000000000003,NA,5
gotorlekuetan,8,gotorlekuetan,0.8474999999999999,0.8300000000000001,NA,13
ezkutaturik,8,ezkutaturik,0.7812499999999999,0.7850000000000001,NA,11
zantzuak,8,zantzuak,0.5587500000000001,0.565,NA,8
hiritarren,10,hiritarren,0.597,0.58,NA,10
lorgarria,9,lorgarria,0.6333333333333334,0.6199999999999992,NA,9
festa,9,festa,0.3711111111111111,0.37,NA,5
traineru,6,traineru,0.49,0.4849999999999999,NA,8
azpitituluak,16,azpitituluak,0.8343749999999999,0.83,NA,12
arabieraren,1,arabieraren,0.7799999999999998,0.7799999999999998,NA,11
klasismoa,8,klasismoa,0.58375,0.585,NA,9
musa,2,musa,0.385,0.385,NA,4
inspiratzen,1,inspiratzen,0.7199999999999998,0.7199999999999998,NA,11
aireko,3,aireko,0.42333333333333334,0.42000000000000015,NA,6
garraioak,1,garraioak,0.6500000000000004,0.6500000000000004,NA,9
konpainietan,1,konpainietan,0.79,0.79,NA,12
zapatak,2,zapatak,0.645,0.645,NA,7
konpontzea,1,konpontzea,0.71,0.71,NA,10
istorioa,9,istorioa,0.681111111111111,0.6299999999999999,NA,8
erromesek,1,erromesek,0.7999999999999998,0.7999999999999998,NA,9
zerbitzuari,1,zerbitzuari,0.8499999999999999,0.8499999999999999,NA,11
egiturazkoa,1,egiturazkoa,0.71,0.71,NA,11
ubidean,8,ubidean,0.54125,0.55,NA,7
ingeniaritza,9,ingeniaritza,0.788888888888889,0.7800000000000002,NA,12
ordenantza,9,ordenantza,0.6088888888888888,0.5899999999999999,NA,10
lasaiago,8,lasaiago,0.60375,0.59,NA,8
robin,1,robin,0.43999999999999995,0.43999999999999995,NA,5
nagasakiko,7,nagasakiko,0.9214285714285714,0.8799999999999999,NA,10
bospasei,8,bospasei,0.5725,0.55,NA,8
zabalago,1,zabalago,0.6599999999999999,0.6599999999999999,NA,8
irakurketa,8,irakurketa,0.66875,0.6749999999999999,NA,10
propio,7,propio,0.4299999999999998,0.4099999999999997,NA,6
behatzaile,7,behatzaile,0.5499999999999999,0.5700000000000003,NA,10
managua,1,managua,0.48,0.48,NA,7
aintziraren,3,aintziraren,0.7833333333333332,0.7999999999999998,NA,11
bazterrean,10,bazterrean,0.613,0.6150000000000001,NA,10
selekzioarekin,20,selekzioarekin,0.884,0.8600000000000002,0.12959044799107042,14
suhiltzailea,7,suhiltzailea,0.82,0.82,NA,12
gezurretan,7,gezurretan,0.6428571428571429,0.6399999999999999,NA,10
cassany,7,cassany,0.4757142857142858,0.45999999999999996,NA,7
rena,7,rena,0.3399999999999999,0.31000000000000005,NA,4
familiar,1,familiar,0.4800000000000002,0.4800000000000002,NA,8
franco,24,franco,0.44875,0.44499999999999984,0.10186574711247452,6
opariei,8,opariei,0.56375,0.5499999999999998,NA,7
judua,1,judua,0.4700000000000001,0.4700000000000001,NA,5
furgoiak,7,furgoiak,0.6371428571428571,0.69,NA,8
honetarako,21,honetarako,0.6095238095238097,0.6000000000000001,0.09531401735716474,10
entrenamenduak,1,entrenamenduak,0.7499999999999998,0.7499999999999998,NA,14
josefina,9,josefina,0.6755555555555556,0.6699999999999999,NA,8
guerendiainek,9,guerendiainek,1.048888888888889,1.0299999999999998,NA,13
autobiografikoan,9,autobiografikoan,1.102222222222222,1.1399999999999997,NA,16
zioenez,10,zioenez,0.8399999999999999,0.8549999999999998,NA,7
aburuz,7,aburuz,0.5542857142857143,0.5700000000000001,NA,6
penalari,7,penalari,0.5442857142857144,0.5400000000000003,NA,8
akatsa,7,akatsa,0.4557142857142856,0.45999999999999996,NA,6
mikroskopioaren,1,mikroskopioaren,1.02,1.02,NA,15
elektroi,4,elektroi,0.5874999999999999,0.5849999999999999,NA,8
kanoia,1,kanoia,0.6400000000000001,0.6400000000000001,NA,6
izpia,1,izpia,0.5300000000000002,0.5300000000000002,NA,5
lagina,8,lagina,0.54,0.5350000000000001,NA,6
jardueretan,8,jardueretan,0.7137500000000001,0.73,NA,11
igoera,6,igoera,0.44333333333333336,0.45000000000000007,NA,6
moteltzen,1,moteltzen,0.5500000000000003,0.5500000000000003,NA,9
zilindrikoa,1,zilindrikoa,0.7399999999999998,0.7399999999999998,NA,11
akuarelak,2,akuarelak,0.6749999999999998,0.6749999999999998,NA,9
olioak,4,olioak,0.56,0.475,NA,6
hidrosolugarriak,1,hidrosolugarriak,0.9699999999999998,0.9699999999999998,NA,16
liposolugarriak,1,liposolugarriak,1.15,1.15,NA,15
bisigua,10,bisigua,0.696,0.6950000000000001,NA,7
moduagatik,9,moduagatik,0.7388888888888889,0.73,NA,10
hutsuneak,10,hutsuneak,0.625,0.5850000000000001,NA,9
italiak,8,italiak,0.6275,0.6399999999999999,NA,7
zorroan,9,zorroan,0.4644444444444445,0.43999999999999995,NA,7
historiaurrean,1,historiaurrean,0.7899999999999999,0.7899999999999999,NA,14
kanporaketa,2,kanporaketa,0.6749999999999999,0.6749999999999999,NA,11
zurrunbiloak,1,zurrunbiloak,0.8399999999999999,0.8399999999999999,NA,12
bihi,8,bihi,0.3224999999999999,0.2899999999999996,NA,4
biltegietan,8,biltegietan,0.7962500000000001,0.8199999999999998,NA,11
zauritu,3,zauritu,0.6066666666666665,0.6499999999999999,NA,7
burgosen,1,burgosen,0.5499999999999994,0.5499999999999994,NA,8
aldekoek,2,aldekoek,0.6499999999999999,0.6499999999999999,NA,8
mekanika,7,mekanika,0.6342857142857143,0.6199999999999999,NA,8
erregularrean,2,erregularrean,0.8800000000000001,0.8800000000000001,NA,13
koronel,5,koronel,0.41800000000000004,0.4099999999999997,NA,7
kargua,4,kargua,0.4849999999999998,0.5099999999999999,NA,6
sargoriaren,8,sargoriaren,0.87375,0.8849999999999999,NA,11
biktimetatik,8,biktimetatik,0.8625,0.8550000000000001,NA,12
batutik,1,batutik,0.48,0.48,NA,7
lurraldeetara,1,lurraldeetara,0.7399999999999998,0.7399999999999998,NA,13
andaluziako,2,andaluziako,0.8050000000000002,0.8050000000000002,NA,11
erakundeari,1,erakundeari,0.7100000000000004,0.7100000000000004,NA,11
junta,1,junta,0.25,0.25,NA,5
sindikalismoarekin,7,sindikalismoarekin,1.2,1.2400000000000002,NA,18
lotzeko,8,lotzeko,0.6025,0.585,NA,7
bidearekin,1,bidearekin,0.6700000000000002,0.6700000000000002,NA,10
urkuluko,1,urkuluko,0.6199999999999997,0.6199999999999997,NA,8
zabaldurik,4,zabaldurik,0.6349999999999998,0.6199999999999999,NA,10
gorria,14,gorria,0.4685714285714286,0.43000000000000016,NA,6
txalo,8,txalo,0.30624999999999997,0.30999999999999994,NA,5
esanahiaz,8,esanahiaz,0.6375,0.6150000000000002,NA,9
jabetzen,9,jabetzen,0.4588888888888889,0.44000000000000017,NA,8
isilune,8,isilune,0.5362499999999999,0.54,NA,7
emozioaz,8,emozioaz,0.7462500000000001,0.7699999999999996,NA,8
usaindu,7,usaindu,0.4042857142857143,0.3900000000000001,NA,7
narraskeria,7,narraskeria,0.8271428571428572,0.7599999999999998,NA,11
bates,1,bates,0.4600000000000004,0.4600000000000004,NA,5
laurogeiko,9,laurogeiko,0.6455555555555557,0.6699999999999999,NA,10
hamarraldiaren,1,hamarraldiaren,0.96,0.96,NA,14
atzeraldiak,1,atzeraldiak,0.9199999999999999,0.9199999999999999,NA,11
honegatik,2,honegatik,0.625,0.625,NA,9
garratz,1,garratz,0.5699999999999998,0.5699999999999998,NA,7
normalizatu,6,normalizatu,0.735,0.7250000000000002,NA,11
ziratekeen,6,ziratekeen,0.8016666666666667,0.8100000000000003,NA,10
berrehunen,4,berrehunen,0.5825,0.56,NA,10
pobretzea,8,pobretzea,0.56375,0.53,NA,9
korporatibo,1,korporatibo,0.6099999999999999,0.6099999999999999,NA,11
erasotu,2,erasotu,0.47,0.47,NA,7
usaintsuak,1,usaintsuak,0.72,0.72,NA,10
iritsita,10,iritsita,0.6340000000000001,0.6350000000000001,NA,8
diogun,10,diogun,0.351,0.355,NA,6
banderan,2,banderan,0.5800000000000001,0.5800000000000001,NA,8
didana,7,didana,0.3757142857142857,0.33999999999999986,NA,6
osagile,8,osagile,0.63625,0.6299999999999999,NA,7
bakegile,8,bakegile,0.63625,0.6549999999999998,NA,8
gaixotasunaren,3,gaixotasunaren,0.8733333333333334,0.83,NA,14
hesiaren,9,hesiaren,0.5866666666666667,0.58,NA,8
maldan,10,maldan,0.42799999999999994,0.42999999999999994,NA,6
islamisten,1,islamisten,0.6799999999999997,0.6799999999999997,NA,10
borrokari,1,borrokari,0.5800000000000001,0.5800000000000001,NA,9
baitezpadakoak,7,baitezpadakoak,1.1757142857142857,1.1400000000000001,NA,14
ardi,6,ardi,0.32000000000000006,0.3250000000000001,NA,4
esnearekin,1,esnearekin,0.6500000000000001,0.6500000000000001,NA,10
bazekiten,7,bazekiten,0.6528571428571429,0.6699999999999999,NA,9
zibil,9,zibil,0.38555555555555554,0.3799999999999999,NA,5
hilko,8,hilko,0.30124999999999996,0.30000000000000004,NA,5
zituztela,10,zituztela,0.6320000000000001,0.6250000000000002,NA,9
txangoak,10,txangoak,0.517,0.4999999999999999,NA,8
gailurrik,8,gailurrik,0.5712500000000001,0.54,NA,9
ederrenetako,8,ederrenetako,0.815,0.8199999999999998,NA,12
baliotsuak,1,baliotsuak,0.8300000000000001,0.8300000000000001,NA,10
nagoenean,8,nagoenean,0.6662499999999999,0.665,NA,9
bihotza,9,bihotza,0.4277777777777778,0.3900000000000001,NA,7
paparretik,8,paparretik,0.6387500000000002,0.6200000000000001,NA,10
koloretsuak,6,koloretsuak,0.8216666666666664,0.7699999999999998,NA,11
indarren,7,indarren,0.46428571428571425,0.47999999999999954,NA,8
pasibitatea,6,pasibitatea,0.8383333333333333,0.835,NA,11
erregionalean,1,erregionalean,0.7799999999999998,0.7799999999999998,NA,13
printzipio,1,printzipio,0.5299999999999998,0.5299999999999998,NA,10
konstituzional,1,konstituzional,0.8599999999999999,0.8599999999999999,NA,14
guda,7,guda,0.31285714285714283,0.33999999999999997,NA,4
frankoen,2,frankoen,0.5450000000000002,0.5450000000000002,NA,8
fosfato,3,fosfato,0.49333333333333346,0.5100000000000001,NA,7
neolitoaren,1,neolitoaren,0.7200000000000002,0.7200000000000002,NA,11
hilobietan,2,hilobietan,0.6849999999999999,0.6849999999999999,NA,10
gorpuzkinekin,1,gorpuzkinekin,0.9300000000000002,0.9300000000000002,NA,13
aberrira,1,aberrira,0.48,0.48,NA,8
generalitateak,10,generalitateak,0.9950000000000001,0.9950000000000001,NA,14
helduak,4,helduak,0.5650000000000002,0.5350000000000004,NA,7
izatean,2,izatean,0.5149999999999997,0.5149999999999997,NA,7
ideal,1,ideal,0.5499999999999998,0.5499999999999998,NA,5
nostalgia,1,nostalgia,0.6300000000000003,0.6300000000000003,NA,9
habearte,2,habearte,0.5549999999999999,0.5549999999999999,NA,8
danimarkako,5,danimarkako,0.8880000000000001,0.8600000000000001,NA,11
zelaiko,1,zelaiko,0.51,0.51,NA,7
marratik,1,marratik,0.48,0.48,NA,8
erkidegoa,8,erkidegoa,0.7037500000000001,0.69,NA,9
matxinatuak,8,matxinatuak,0.905,0.9299999999999999,NA,11
isolatzea,7,isolatzea,0.6228571428571429,0.6200000000000001,NA,9
georgiak,7,georgiak,0.7442857142857143,0.7199999999999998,NA,8
jaialdietan,1,jaialdietan,0.73,0.73,NA,11
zuzentzen,11,zuzentzen,0.5309090909090911,0.5399999999999996,NA,9
kontzertuengatik,1,kontzertuengatik,1.02,1.02,NA,16
diskotekarengatik,1,diskotekarengatik,1.1,1.1,NA,17
entseatzeko,1,entseatzeko,0.6600000000000001,0.6600000000000001,NA,11
samaldak,1,samaldak,0.69,0.69,NA,8
arno,2,arno,0.37,0.37,NA,4
enbaxadan,9,enbaxadan,0.6033333333333333,0.56,NA,9
erretako,1,erretako,0.54,0.54,NA,8
elementuek,1,elementuek,0.7200000000000006,0.7200000000000006,NA,10
deformazioak,1,deformazioak,0.8399999999999999,0.8399999999999999,NA,12
ukitzea,10,ukitzea,0.602,0.5900000000000001,NA,7
zikintzea,10,zikintzea,0.781,0.7850000000000001,NA,9
begiradapean,9,begiradapean,0.8744444444444445,0.8799999999999999,NA,12
errepideak,16,errepideak,0.609375,0.585,NA,10
gurutzatzen,10,gurutzatzen,0.6090000000000001,0.575,NA,11
seguruena,8,seguruena,0.6787500000000002,0.6850000000000005,NA,9
irregularra,3,irregularra,0.7366666666666667,0.6600000000000001,NA,11
harriaren,2,harriaren,0.555,0.555,NA,9
ixteko,1,ixteko,0.48999999999999977,0.48999999999999977,NA,6
hesiak,1,hesiak,0.41000000000000014,0.41000000000000014,NA,6
eklektiko,1,eklektiko,0.6000000000000005,0.6000000000000005,NA,9
gallardonek,6,gallardonek,0.6583333333333333,0.67,NA,11
zuzenbidekoa,6,zuzenbidekoa,0.8383333333333335,0.8200000000000003,NA,12
zirinbidekoa,6,zirinbidekoa,0.9116666666666666,0.8399999999999999,NA,12
errei,3,errei,0.3133333333333333,0.31999999999999984,NA,5
arbaso,3,arbaso,0.48000000000000015,0.43000000000000016,NA,6
komun,1,komun,0.31999999999999984,0.31999999999999984,NA,5
unibertsala,2,unibertsala,0.6100000000000001,0.6100000000000001,NA,11
bonbardaketaren,1,bonbardaketaren,0.98,0.98,NA,15
saudiarren,10,saudiarren,0.7610000000000001,0.75,NA,10
erosketa,10,erosketa,0.5110000000000001,0.4850000000000001,NA,8
gainekoa,1,gainekoa,0.54,0.54,NA,8
eserlekutan,7,eserlekutan,0.8585714285714285,0.79,NA,11
boto,9,boto,0.2877777777777778,0.2899999999999996,NA,4
kopuruan,7,kopuruan,0.5385714285714286,0.5400000000000005,NA,8
tatoeban,7,tatoeban,0.8014285714285714,0.7999999999999999,NA,8
tom,7,tom,0.2228571428571428,0.22999999999999998,NA,3
mary,7,mary,0.3085714285714286,0.3200000000000003,NA,4
ebaluatzea,7,ebaluatzea,0.7071428571428572,0.6600000000000001,NA,10
jazotzen,1,jazotzen,0.5399999999999998,0.5399999999999998,NA,8
