,word,frequency,length
экспертов,экспертов,1,9
интеллекта,интеллекта,1,10
искусственного,искусственного,1,14
встреч,встреч,1,6
применяя,применяя,1,8
постигают,постигают,1,9
студенты,студенты,1,8
абстрактно,абстрактно,1,10
пуританским,пуританским,1,11
отеля,отеля,1,5
кварталах,кварталах,1,9
клуб,клуб,1,4
метрополитен,метрополитен,1,12
столичном,столичном,1,9
частном,частном,1,7
намечен,намечен,1,7
сбор,сбор,1,4
бытовой,бытовой,1,7
производителей,производителей,1,14
кинокомпаний,кинокомпаний,1,12
убер,убер,1,4
приглашением,приглашением,1,12
лоббистами,лоббистами,1,10
практике,практике,1,8
сравнения,сравнения,1,9
строительство,строительство,1,13
обоснования,обоснования,1,11
рассказал,рассказал,1,9
свидетель,свидетель,1,9
минуты,минуты,1,6
гондоле,гондоле,1,7
потомак,потомак,1,7
переправиться,переправиться,1,13
смогут,смогут,1,6
пассажиры,пассажиры,1,9
делового,делового,1,8
подземной,подземной,1,9
инновационного,инновационного,1,14
штернлиб,штернлиб,1,8
джо,джо,1,3
транзит,транзит,1,7
конкуренция,конкуренция,1,11
обошлось,обошлось,1,8
открылась,открылась,1,9
нома,нома,1,4
технологическими,технологическими,1,16
