 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
mastercard,6,mastercard,0.8449999999999999,0.8949999999999999,NA,10
visa,6,visa,0.5033333333333335,0.5,NA,4
maestro,6,maestro,0.4733333333333332,0.47499999999999987,NA,7
voormiddag,7,voormiddag,0.7700000000000001,0.74,NA,10
dringende,7,dringende,0.42571428571428577,0.41999999999999993,NA,9
medische,14,medische,0.4350000000000001,0.43499999999999994,NA,8
spoeddienst,11,spoeddienst,0.7454545454545454,0.7400000000000002,NA,11
raspte,6,raspte,0.5533333333333333,0.5549999999999999,NA,6
wortels,28,wortels,0.4317857142857143,0.41,0.07483579908971925,7
rasp,6,rasp,0.4716666666666666,0.47499999999999987,NA,4
schakelt,11,schakelt,0.5118181818181818,0.47999999999999987,NA,8
boterkoeken,7,boterkoeken,0.5942857142857143,0.5900000000000001,NA,11
groningen,26,groningen,0.6053846153846153,0.6100000000000002,0.17602796980550037,9
vlek,27,vlek,0.2833333333333333,0.27,0.04945860740208772,4
verantwoordelijk,25,verantwoordelijk,0.7112,0.67,0.13516409779720848,16
boorplatform,7,boorplatform,0.7328571428571429,0.72,NA,12
antarctica,7,antarctica,0.8157142857142856,0.78,NA,10
croissants,11,croissants,0.5536363636363636,0.5099999999999998,NA,10
geserveerd,11,geserveerd,0.7381818181818183,0.7200000000000002,NA,10
erik,13,erik,0.44461538461538463,0.41000000000000003,NA,4
klaas,6,klaas,0.48999999999999994,0.5099999999999999,NA,5
voetbalclub,6,voetbalclub,0.6316666666666667,0.6500000000000001,NA,11
treinrit,8,treinrit,0.58875,0.57,NA,8
bern,8,bern,0.4025,0.41000000000000014,NA,4
genieten,13,genieten,0.4992307692307692,0.5299999999999998,NA,8
basgitaar,7,basgitaar,0.7142857142857142,0.72,NA,9
tegenargument,7,tegenargument,0.9614285714285714,0.97,NA,13
oase,7,oase,0.48285714285714276,0.47,NA,4
sterven,8,sterven,0.49250000000000005,0.49,NA,7
pesticiden,14,pesticiden,0.7992857142857143,0.77,NA,10
tweelingen,8,tweelingen,0.625,0.6099999999999999,NA,10
drielingen,8,drielingen,0.60375,0.63,NA,10
belangstelling,9,belangstelling,0.7044444444444444,0.7000000000000001,NA,14
houtstraat,7,houtstraat,0.6642857142857143,0.6199999999999999,NA,10
populariteit,7,populariteit,0.9299999999999999,0.96,NA,12
armen,9,armen,0.34,0.34999999999999987,NA,5
gekruist,9,gekruist,0.54,0.53,NA,8
lauw,7,lauw,0.37,0.3599999999999999,NA,4
zelfgemaakte,4,zelfgemaakte,0.75,0.75,NA,12
chocoladesaus,4,chocoladesaus,0.9850000000000001,0.9900000000000001,NA,13
luchtbevochtiger,6,luchtbevochtiger,0.9183333333333333,0.9,NA,16
kweken,7,kweken,0.5028571428571429,0.47,NA,6
bespaarde,7,bespaarde,0.4828571428571428,0.45999999999999996,NA,9
amber,7,amber,0.34714285714285703,0.36999999999999966,NA,5
noordzijde,8,noordzijde,0.5712500000000001,0.5650000000000002,NA,10
boomstam,8,boomstam,0.6512499999999999,0.6349999999999998,NA,8
schap,12,schap,0.45166666666666666,0.44999999999999996,NA,5
posities,1,posities,0.7799999999999998,0.7799999999999998,NA,8
samenvallen,1,samenvallen,0.75,0.75,NA,11
prijsopgave,7,prijsopgave,0.7285714285714286,0.7000000000000001,NA,11
schattig,7,schattig,0.36571428571428566,0.3699999999999999,NA,8
snoetje,7,snoetje,0.5042857142857144,0.4800000000000002,NA,7
structuur,5,structuur,0.43800000000000006,0.43000000000000016,NA,9
uitnodigen,7,uitnodigen,0.6528571428571428,0.6400000000000001,NA,10
toffee,6,toffee,0.5700000000000002,0.5600000000000003,NA,6
plakkerig,6,plakkerig,0.6316666666666667,0.635,NA,9
albert,14,albert,0.32285714285714284,0.30000000000000004,NA,6
einstein,7,einstein,0.5757142857142856,0.55,NA,8
onenigheid,1,onenigheid,0.5700000000000003,0.5700000000000003,NA,10
pet,7,pet,0.24571428571428564,0.22999999999999998,NA,3
slogan,7,slogan,0.5671428571428571,0.5399999999999998,NA,6
verslaafd,6,verslaafd,0.6066666666666668,0.54,NA,9
landskampioen,6,landskampioen,0.7399999999999999,0.7399999999999999,NA,13
hal,8,hal,0.23750000000000002,0.23500000000000004,NA,3
breed,9,breed,0.4466666666666666,0.43999999999999995,NA,5
steunpunt,8,steunpunt,0.5562499999999999,0.5349999999999999,NA,9
waardedaling,6,waardedaling,0.6633333333333332,0.63,NA,12
resulteerde,6,resulteerde,0.6216666666666666,0.62,NA,11
restschuld,6,restschuld,0.7416666666666667,0.77,NA,10
interesse,6,interesse,0.6249999999999999,0.585,NA,9
zover,8,zover,0.46125,0.44,NA,5
nuttige,8,nuttige,0.34375,0.345,NA,7
voorbehoedsmiddelen,6,voorbehoedsmiddelen,1.1300000000000001,1.1350000000000002,NA,19
condooms,6,condooms,0.705,0.69,NA,8
pil,14,pil,0.3585714285714286,0.33499999999999996,NA,3
spiraaltje,6,spiraaltje,0.7316666666666668,0.7550000000000003,NA,10
springen,8,springen,0.5225,0.5599999999999998,NA,8
verspringen,8,verspringen,0.74,0.7550000000000001,NA,11
bezoekje,7,bezoekje,0.4499999999999999,0.4299999999999997,NA,8
balustrade,11,balustrade,0.88,0.8999999999999999,NA,10
wielen,7,wielen,0.3971428571428572,0.3899999999999999,NA,6
gedurende,17,gedurende,0.6229411764705883,0.6199999999999999,NA,9
risico,10,risico,0.5130000000000001,0.5150000000000001,NA,6
gogh,8,gogh,0.3725,0.34999999999999987,NA,4
afgesneden,8,afgesneden,0.7937500000000001,0.78,NA,10
zaanstad,8,zaanstad,0.7525,0.73,NA,8
innovatieve,2,innovatieve,0.6250000000000001,0.6250000000000001,NA,11
arbeidsplaatsen,1,arbeidsplaatsen,0.9499999999999997,0.9499999999999997,NA,15
stellingen,7,stellingen,0.6342857142857143,0.6600000000000001,NA,10
zinsbouw,9,zinsbouw,0.6444444444444444,0.66,NA,8
redevoering,9,redevoering,0.778888888888889,0.8000000000000003,NA,11
paashaas,7,paashaas,0.68,0.6300000000000001,NA,8
populairder,7,populairder,0.6914285714285716,0.7100000000000004,NA,11
vorderingen,3,vorderingen,0.5599999999999999,0.54,NA,11
breng,7,breng,0.3242857142857143,0.3599999999999999,NA,5
zwembroek,7,zwembroek,0.4771428571428572,0.48,NA,9
bikini,7,bikini,0.43571428571428567,0.4500000000000002,NA,6
wapens,8,wapens,0.50875,0.5200000000000001,NA,6
ezelsbruggetje,12,ezelsbruggetje,0.7583333333333333,0.76,NA,14
windstreken,7,windstreken,0.6257142857142856,0.5699999999999994,NA,11
onthouden,16,onthouden,0.520625,0.52,NA,9
uitgevochten,7,uitgevochten,0.6757142857142858,0.6699999999999999,NA,12
college,6,college,0.43,0.405,NA,7
beleggingen,6,beleggingen,0.5216666666666666,0.55,NA,11
gerendeerd,6,gerendeerd,0.7450000000000001,0.7200000000000001,NA,10
zaventem,13,zaventem,0.6923076923076923,0.67,NA,8
schiphol,13,schiphol,0.5876923076923076,0.5700000000000001,NA,8
luchthavens,7,luchthavens,0.7685714285714286,0.75,NA,11
kaartlezen,7,kaartlezen,0.7699999999999999,0.74,NA,10
dozen,7,dozen,0.5114285714285715,0.52,NA,5
homo,7,homo,0.38142857142857156,0.3400000000000003,NA,4
lesbienne,7,lesbienne,0.5771428571428573,0.5800000000000001,NA,9
vulkanische,8,vulkanische,0.6525,0.6500000000000001,NA,11
activiteit,8,activiteit,0.8137500000000001,0.8050000000000002,NA,10
slagboom,6,slagboom,0.6100000000000001,0.5900000000000001,NA,8
sloot,14,sloot,0.3392857142857143,0.35000000000000003,NA,5
aankwam,6,aankwam,0.5499999999999998,0.5349999999999997,NA,7
stamppot,7,stamppot,0.6185714285714285,0.6100000000000001,NA,8
liefhebbers,7,liefhebbers,0.6842857142857144,0.71,NA,11
verzorgen,8,verzorgen,0.7725,0.73,NA,9
vergrootglas,8,vergrootglas,0.7575000000000001,0.735,NA,12
kleins,8,kleins,0.38375,0.395,NA,6
uitvergroten,8,uitvergroten,0.8400000000000001,0.835,NA,12
drugs,8,drugs,0.28,0.27,NA,5
gekraakte,8,gekraakte,0.59125,0.6050000000000002,NA,9
pand,15,pand,0.3959999999999999,0.3999999999999999,NA,4
studentes,8,studentes,0.64,0.645,NA,9
flevoland,16,flevoland,0.770625,0.7450000000000001,NA,9
reisbestemmingen,6,reisbestemmingen,0.85,0.83,NA,16
religie,8,religie,0.60625,0.6099999999999999,NA,7
inspiratie,13,inspiratie,0.7546153846153847,0.75,NA,10
binnenvaartschip,7,binnenvaartschip,0.8099999999999999,0.76,NA,16
zuchten,6,zuchten,0.47666666666666674,0.47000000000000003,NA,7
mariet,13,mariet,0.45615384615384613,0.45,NA,6
plaatsvinden,9,plaatsvinden,0.7577777777777779,0.76,NA,12
knal,13,knal,0.3246153846153846,0.31000000000000005,NA,4
zinderde,7,zinderde,0.5600000000000002,0.5200000000000002,NA,8
la,7,la,0.19428571428571426,0.19999999999999996,NA,2
trapladder,7,trapladder,0.6885714285714286,0.6699999999999999,NA,10
eisen,12,eisen,0.385,0.37000000000000005,NA,5
eventjes,6,eventjes,0.5416666666666666,0.5149999999999999,NA,8
beseffen,1,beseffen,0.45999999999999996,0.45999999999999996,NA,8
thans,2,thans,0.30499999999999994,0.30499999999999994,NA,5
ervaren,8,ervaren,0.4600000000000001,0.4500000000000002,NA,7
objecten,7,objecten,0.4985714285714286,0.5000000000000002,NA,8
eenzelfde,7,eenzelfde,0.5542857142857144,0.5700000000000003,NA,9
versnelling,13,versnelling,0.6361538461538463,0.5999999999999999,NA,11
invloed,8,invloed,0.39,0.3849999999999998,NA,7
sprint,5,sprint,0.5,0.47,NA,6
voertuig,8,voertuig,0.495,0.49,NA,8
oververhit,8,oververhit,0.8025,0.82,NA,10
dubai,6,dubai,0.5033333333333333,0.485,NA,5
abu,6,abu,0.2416666666666666,0.24,NA,3
dhabi,6,dhabi,0.47166666666666673,0.45999999999999996,NA,5
istanboel,7,istanboel,0.6171428571428572,0.63,NA,9
continenten,7,continenten,0.6242857142857142,0.6099999999999999,NA,11
metronoom,7,metronoom,0.7542857142857143,0.7600000000000001,NA,9
ritme,7,ritme,0.32142857142857145,0.31000000000000005,NA,5
verleer,5,verleer,0.33399999999999996,0.30000000000000004,NA,7
zorgden,7,zorgden,0.3942857142857143,0.3900000000000001,NA,7
gewichten,8,gewichten,0.5375000000000001,0.5449999999999999,NA,9
oefen,7,oefen,0.3,0.27,NA,5
armspieren,7,armspieren,0.7971428571428572,0.77,NA,10
kostschool,12,kostschool,0.7508333333333334,0.7149999999999999,NA,10
opsomming,20,opsomming,0.542,0.5349999999999999,0.09265669515957672,9
inspringen,7,inspringen,0.6685714285714284,0.6800000000000002,NA,10
arts,11,arts,0.30363636363636365,0.2799999999999998,NA,4
aanvragen,14,aanvragen,0.7549999999999998,0.6900000000000002,NA,9
las,26,las,0.25423076923076926,0.25,0.045709786866541126,3
families,6,families,0.4933333333333334,0.4750000000000001,NA,8
hielden,16,hielden,0.36312500000000003,0.33999999999999997,NA,7
elkaars,8,elkaars,0.4487499999999999,0.43999999999999995,NA,7
hersendood,6,hersendood,0.6416666666666666,0.6449999999999999,NA,10
afdaalde,6,afdaalde,0.6666666666666666,0.675,NA,8
warmbloedig,9,warmbloedig,0.75,0.7799999999999998,NA,11
gevaarlijke,7,gevaarlijke,0.5399999999999999,0.54,NA,11
kaften,6,kaften,0.47833333333333333,0.485,NA,6
scholen,7,scholen,0.40428571428571436,0.4099999999999999,NA,7
verplicht,20,verplicht,0.5130000000000001,0.4950000000000001,0.10100026055203494,9
marathonloper,9,marathonloper,0.9166666666666666,0.9099999999999999,NA,13
lunch,7,lunch,0.34142857142857147,0.3400000000000001,NA,5
directe,1,directe,0.3899999999999999,0.3899999999999999,NA,7
vergelijking,6,vergelijking,0.5816666666666668,0.5800000000000001,NA,12
afronding,1,afronding,0.78,0.78,NA,9
begroting,3,begroting,0.6466666666666666,0.6200000000000001,NA,9
budgettaire,1,budgettaire,0.6799999999999997,0.6799999999999997,NA,11
toewijzingen,1,toewijzingen,0.7199999999999998,0.7199999999999998,NA,12
samsung,7,samsung,0.5157142857142858,0.5099999999999998,NA,7
priemgetal,6,priemgetal,0.7666666666666666,0.73,NA,10
nootmuskaat,6,nootmuskaat,0.725,0.73,NA,11
jonas,7,jonas,0.6914285714285715,0.7200000000000001,NA,5
peuterspeelzaal,7,peuterspeelzaal,0.8742857142857142,0.8799999999999999,NA,15
parlementspaleis,7,parlementspaleis,0.9985714285714284,0.9999999999999999,NA,16
waarschijnlijk,10,waarschijnlijk,0.542,0.55,NA,14
joggen,7,joggen,0.3028571428571428,0.29000000000000004,NA,6
snijafval,7,snijafval,0.85,0.7800000000000001,NA,9
vuilnisbak,7,vuilnisbak,0.6214285714285713,0.6499999999999999,NA,10
stier,8,stier,0.5325,0.5200000000000001,NA,5
coalitie,7,coalitie,0.5442857142857144,0.5500000000000003,NA,8
scherp,7,scherp,0.46714285714285714,0.4900000000000002,NA,6
ironie,7,ironie,0.4928571428571429,0.42999999999999994,NA,6
inzien,9,inzien,0.4922222222222223,0.53,NA,6
dansten,7,dansten,0.5228571428571428,0.51,NA,7
gedood,6,gedood,0.3916666666666666,0.3999999999999999,NA,6
ivoren,6,ivoren,0.4766666666666668,0.4850000000000003,NA,6
slagtanden,6,slagtanden,0.7966666666666665,0.8399999999999996,NA,10
loopneus,7,loopneus,0.6442857142857142,0.6499999999999999,NA,8
jeuk,7,jeuk,0.31,0.2999999999999998,NA,4
gehemelte,7,gehemelte,0.6728571428571427,0.6500000000000004,NA,9
sterspeler,7,sterspeler,0.7128571428571429,0.65,NA,10
geblesseerd,14,geblesseerd,0.57,0.5949999999999999,NA,11
stellig,6,stellig,0.46833333333333327,0.485,NA,7
overtuigingen,6,overtuigingen,0.835,0.8400000000000001,NA,13
eagle,9,eagle,0.5555555555555556,0.54,NA,5
velen,2,velen,0.3300000000000002,0.3300000000000002,NA,5
toetreden,8,toetreden,0.5637499999999999,0.5649999999999995,NA,9
wrat,7,wrat,0.3214285714285715,0.29999999999999993,NA,4
foute,28,foute,0.3667857142857143,0.35499999999999976,0.06515244638416329,5
worst,14,worst,0.4207142857142858,0.3850000000000001,NA,5
overdrijven,6,overdrijven,0.6533333333333333,0.655,NA,11
heksenjacht,6,heksenjacht,0.7683333333333332,0.7699999999999999,NA,11
geleverd,9,geleverd,0.5177777777777777,0.48999999999999977,NA,8
hierbij,14,hierbij,0.42142857142857143,0.3899999999999999,NA,7
stopt,14,stopt,0.4685714285714287,0.4649999999999999,NA,5
bijster,8,bijster,0.45875,0.43499999999999983,NA,7
onveilige,1,onveilige,0.5800000000000001,0.5800000000000001,NA,9
abortussen,1,abortussen,0.77,0.77,NA,10
toornden,7,toornden,0.5200000000000001,0.52,NA,8
afwas,29,afwas,0.456551724137931,0.41000000000000014,0.11696384856835539,5
archieven,6,archieven,0.5149999999999999,0.505,NA,9
betekenissen,6,betekenissen,0.6883333333333334,0.6900000000000002,NA,12
preek,8,preek,0.38249999999999995,0.33,NA,5
dominee,8,dominee,0.6262500000000002,0.6350000000000001,NA,7
regionale,3,regionale,0.5966666666666667,0.56,NA,9
omringende,2,omringende,0.5150000000000001,0.5150000000000001,NA,10
gebieden,2,gebieden,0.51,0.51,NA,8
zwolle,13,zwolle,0.423846153846154,0.40000000000000013,NA,6
centraal,7,centraal,0.44571428571428573,0.41999999999999993,NA,8
orderbevestiging,6,orderbevestiging,0.7966666666666667,0.7949999999999999,NA,16
bewaakt,13,bewaakt,0.6053846153846154,0.6000000000000001,NA,7
marktaandeel,6,marktaandeel,0.6633333333333333,0.6399999999999999,NA,12
coca,13,coca,0.2869230769230769,0.29000000000000004,NA,4
pepsi,6,pepsi,0.45000000000000023,0.4450000000000003,NA,5
thuiskomen,7,thuiskomen,0.6742857142857144,0.6699999999999999,NA,10
ingreep,7,ingreep,0.5142857142857142,0.5,NA,7
zwaarder,7,zwaarder,0.44142857142857145,0.43000000000000016,NA,8
gedacht,22,gedacht,0.5304545454545453,0.5299999999999996,0.05802111871077825,7
bitcoins,6,bitcoins,0.7783333333333333,0.78,NA,8
nieuwsgierig,8,nieuwsgierig,0.625,0.635,NA,12
uitgave,8,uitgave,0.7075,0.675,NA,7
verplichte,7,verplichte,0.46142857142857135,0.45999999999999996,NA,10
legerdienst,7,legerdienst,0.7899999999999999,0.8000000000000003,NA,11
haarlem,14,haarlem,0.5364285714285714,0.515,NA,7
enschede,6,enschede,0.62,0.6299999999999999,NA,8
gitaar,35,gitaar,0.4837142857142857,0.44999999999999996,0.11440602910597991,6
arbeid,11,arbeid,0.5709090909090909,0.5599999999999999,NA,6
adelt,6,adelt,0.6816666666666666,0.6700000000000002,NA,5
lokale,14,lokale,0.43,0.42000000000000015,NA,6
praktische,8,praktische,0.47125000000000006,0.45999999999999996,NA,10
graanschuren,7,graanschuren,0.8314285714285713,0.79,NA,12
vakman,7,vakman,0.647142857142857,0.56,NA,6
onafhankelijkheid,6,onafhankelijkheid,0.8616666666666667,0.8650000000000001,NA,17
uitgeroepen,5,uitgeroepen,0.852,0.8399999999999999,NA,11
bende,8,bende,0.42,0.39499999999999996,NA,5
portemonnees,7,portemonnees,0.8485714285714285,0.8799999999999999,NA,12
brandde,7,brandde,0.38285714285714284,0.39,NA,7
dertien,7,dertien,0.33428571428571424,0.34999999999999987,NA,7
afmaken,13,afmaken,0.643076923076923,0.6499999999999995,NA,7
aanhanger,8,aanhanger,0.5225,0.515,NA,9
ideologie,9,ideologie,0.7544444444444444,0.73,NA,9
romp,12,romp,0.305,0.2699999999999999,NA,4
factor,8,factor,0.455,0.44000000000000017,NA,6
middelbaar,8,middelbaar,0.4162500000000001,0.41500000000000015,NA,10
diploma,15,diploma,0.5033333333333333,0.4899999999999999,NA,7
minimumleeftijd,7,minimumleeftijd,0.9514285714285714,0.9500000000000001,NA,15
verplaatst,6,verplaatst,0.5399999999999999,0.5349999999999998,NA,10
onderwater,6,onderwater,0.7083333333333334,0.6849999999999998,NA,10
haalt,7,haalt,0.3157142857142857,0.29999999999999993,NA,5
waals,7,waals,0.3428571428571428,0.3200000000000003,NA,5
behalve,7,behalve,0.40714285714285714,0.41000000000000003,NA,7
besluiten,3,besluiten,0.5499999999999999,0.53,NA,9
gestaafd,1,gestaafd,0.6300000000000003,0.6300000000000003,NA,8
onmiddelijk,8,onmiddelijk,0.5149999999999999,0.5049999999999999,NA,11
verwachte,12,verwachte,0.4783333333333333,0.47499999999999964,NA,9
waarde,20,waarde,0.39299999999999996,0.3600000000000001,0.09690472803630108,6
concept,8,concept,0.44375,0.44499999999999995,NA,7
statistiek,6,statistiek,0.6366666666666666,0.655,NA,10
gewogen,14,gewogen,0.5642857142857144,0.52,NA,7
kans,38,kans,0.36078947368421044,0.31499999999999995,0.10220227899684009,4
letter,8,letter,0.47250000000000003,0.47499999999999987,NA,6
poetsman,8,poetsman,0.5725,0.5549999999999999,NA,8
hart,29,hart,0.3037931034482759,0.29000000000000004,0.09321303530482697,4
oerwoud,8,oerwoud,0.475,0.48,NA,7
aangewezen,8,aangewezen,0.7949999999999999,0.7899999999999998,NA,10
onduidelijk,14,onduidelijk,0.5949999999999999,0.5900000000000001,NA,11
millenniumbug,6,millenniumbug,0.8599999999999999,0.8599999999999999,NA,13
bewust,8,bewust,0.46,0.43000000000000005,NA,6
toegestaan,8,toegestaan,0.7475,0.655,NA,10
films,16,films,0.35937500000000006,0.3500000000000001,NA,5
kersentaart,8,kersentaart,0.6637500000000001,0.645,NA,11
allergie,6,allergie,0.4566666666666667,0.47999999999999976,NA,8
aanduiden,22,aanduiden,0.6136363636363634,0.6000000000000001,0.1004535170659001,9
wereldbol,18,wereldbol,0.6394444444444444,0.6050000000000002,NA,9
wonderlijk,6,wonderlijk,0.5066666666666667,0.5,NA,10
zonsondergang,6,zonsondergang,0.735,0.745,NA,13
uitzending,7,uitzending,0.5714285714285714,0.58,NA,10
herhaald,7,herhaald,0.5842857142857143,0.5799999999999996,NA,8
begrijp,2,begrijp,0.485,0.485,NA,7
bezorgdheid,2,bezorgdheid,0.6900000000000001,0.6900000000000001,NA,11
uitgeput,13,uitgeput,0.6692307692307692,0.65,NA,8
overigens,11,overigens,0.6872727272727274,0.69,NA,9
voordeel,14,voordeel,0.4007142857142857,0.3749999999999999,NA,8
account,13,account,0.3776923076923077,0.3799999999999999,NA,7
radio,22,radio,0.5213636363636364,0.5150000000000001,0.12337690817921107,5
commentaar,16,commentaar,0.703125,0.7100000000000002,NA,10
registreerde,7,registreerde,0.6614285714285714,0.6799999999999999,NA,12
plateau,7,plateau,0.3785714285714286,0.3699999999999999,NA,7
kostte,6,kostte,0.29833333333333334,0.295,NA,6
telefoonboek,6,telefoonboek,0.6966666666666664,0.7149999999999999,NA,12
geheime,7,geheime,0.3957142857142856,0.3500000000000001,NA,7
spionnen,7,spionnen,0.5171428571428571,0.5,NA,8
straalmotoren,10,straalmotoren,0.9669999999999999,1.0050000000000001,NA,13
kerstbomen,7,kerstbomen,0.6342857142857143,0.6399999999999999,NA,10
intensieve,1,intensieve,0.6700000000000002,0.6700000000000002,NA,10
veehouderij,1,veehouderij,0.9300000000000002,0.9300000000000002,NA,11
levert,2,levert,0.42500000000000004,0.42500000000000004,NA,6
waagt,7,waagt,0.4557142857142858,0.49,NA,5
verband,7,verband,0.4142857142857143,0.40000000000000036,NA,7
immers,7,immers,0.3457142857142857,0.31999999999999984,NA,6
vrijdagavond,7,vrijdagavond,0.8485714285714285,0.7999999999999999,NA,12
afdruk,7,afdruk,0.3814285714285714,0.3700000000000001,NA,6
hoogtevrees,22,hoogtevrees,0.7490909090909089,0.7399999999999999,0.08706369266282352,11
spoken,8,spoken,0.6275,0.6000000000000001,NA,6
reserveband,5,reserveband,0.7140000000000001,0.74,NA,11
tweejaarlijkse,9,tweejaarlijkse,0.8022222222222222,0.77,NA,14
bijeenkomst,9,bijeenkomst,0.7555555555555556,0.8300000000000001,NA,11
aanvaring,9,aanvaring,0.6666666666666666,0.6500000000000001,NA,9
brandhout,9,brandhout,0.7188888888888889,0.69,NA,9
wortelpuree,6,wortelpuree,0.8266666666666668,0.78,NA,11
koelwagen,7,koelwagen,0.7528571428571428,0.7599999999999998,NA,9
totaal,19,totaal,0.4447368421052631,0.4299999999999997,NA,6
getransformeerd,6,getransformeerd,0.9683333333333334,1.0,NA,15
gedachten,15,gedachten,0.47600000000000003,0.45999999999999996,NA,9
gemaaid,8,gemaaid,0.4775,0.4600000000000001,NA,7
