repetitions,orthographic_form,length
1,podkomisemi,11
1,nejdůslednějšího,16
1,zřizovalo,9
1,svv//o,6
10,vízovému,8
1,systémuvis,10
2,všeobecnějšího,14
17,přiložených,11
8,anonymizací,11
20,započetím,9
23,předávající,11
8,zaprotokolováno,15
1,zaprotokolování,15
2,zaprotokolované,15
5,anonymizaci,11
4,nepříslušným,12
22,povolenými,10
43,nepoměru,8
2,transparentnív,14
9,příjme,6
4,filozofickém,12
13,neúplnosti,10
9,oznamované,10
1,schäublem,9
1,shrnujícího,11
2,připojuji,9
3,připomenuty,11
1,potěšeni,8
1,určíme,6
15,autismem,8
6,portplus,8
4,neužívaných,11
14,ztrátové,8
16,ambrózie,8
4,pylových,8
3,nápojové,8
11,plechovky,9
6,investigativního,16
1,a‑xxxx/,7
2,sekxxxx,7
3,nesoustavně,11
6,nahodilá,8
6,přítěží,7
8,spolurozhodují,14
2,kumulovanými,12
4,interistitucionální,19
2,vytipovaných,12
6,hladká,6
2,neakademickému,14
10,spojnicí,8
7,seškrtány,9
10,prognózám,9
6,pomalém,7
2,nekomplikovaného,16
9,býčích,6
2,olympiád,8
8,památná,7
2,horečná,7
8,nesnižovat,10
2,čtyřstrannými,13
5,plošném,7
8,vybírající,10
2,kolísavému,10
3,přikloní,8
4,knihovnické,11
27,převedl,7
6,neshledává,10
7,přesvědčivými,13
8,reprezentačních,15
10,lingvisty,9
10,neobsazenosti,13
42,vyplácejí,9
3,quintová,8
4,pragmatickém,12
3,nesejde,7
7,odvedlo,7
1,celoročním,10
12,odehrát,7
5,quintové,8
1,uspíšeno,8
1,upravovanou,11
5,statickou,9
3,nastavuje,9
2,matematicky,11
2,finplán,7
1,komputerizovaný,15
26,emcs,4
13,idabc,5
8,neutronů,8
1,perikles,8
3,odečtených,10
3,finprog,7
3,konkurujícím,12
1,pp//pa,6
1,partnerstvíí,12
3,nepředjímají,12
1,nepřepokládá,12
1,červnaspecializovaní,20
1,projektů/,9
1,spojeně,7
3,trimestru,9
1,trimestr,8
9,propadům,8
3,dorovnání,9
3,neefektivity,12
3,dokončují,9
10,odrazových,10
2,vp//,4
15,započne,7
1,svedou,6
5,neuspořádalo,12
3,mnohočetnými,12
1,svezen,6
3,vykopávání,10
2,skládkovaného,13
1,neověřená,9
3,šancemi,7
1,skládkovaný,11
1,aerobních,9
3,anaerobních,11
1,vykopání,8
1,homogenizací,12
3,vysoušením,10
12,neprovádět,10
36,magisterského,13
29,školné,6
9,stravné,7
9,odůvodněnost,12
1,najatý,6
1,nistelrooijem,13
4,přezkoumávané,13
7,stánek,6
1,trieru,6
1,černovice,9
1,charkov,7
3,doněck,6
2,africaine,9
4,uemoa,5
8,žádáni,6
5,partií,6
11,partii,6
3,partiích,8
1,mnohaoborové,12
1,zastavující,11
18,požití,6
4,skelná,6
2,kalkulátory,11
2,cizokrajné,10
2,rozrůstajícího,14
1,áderem,6
2,eradikačních,12
2,eradikací,9
7,agronomických,13
3,vymezujícím,11
1,prognózující,12
3,hliníkových,11
6,plechovek,9
4,italštiny,9
5,polštiny,8
2,bénédicte,9
14,denis,5
1,sellier,7
19,povzbuzoval,11
6,tlačítka,8
6,zaškrtnout,10
1,krádežích,9
5,ukradené,8
3,zapisovat,9
1,ukradená,8
1,celnicím,8
7,ukradených,10
15,sestavená,9
4,rutinně,7
1,nástupnickému,13
1,grants_contracts,16
1,pamf,4
5,upřednostňovaná,15
3,najme,5
6,konzultanta,11
1,odobí,5
3,hodnotnost,10
2,turisticky,10
1,vytížených,10
1,vyznamenanými,13
10,destinacemi,11
7,oceněných,9
2,plakátů,7
4,wikipedii,9
1,wwwedenineuropeeu,17
4,slavností,9
7,destinacím,10
1,navýšenému,10
2,videoklipu,10
4,cyklistiky,10
5,cykloturistiky,14
3,modelovat,9
2,cyklotrasy,10
8,zviditelňovat,13
5,propagátor,10
2,cyklistického,13
26,calypso,7
2,nejreprezentativnějších,23
2,tísnivé,7
1,farností,8
12,generování,10
13,fázím,5
3,nebankovním,11
300,ratingy,7
6,rcm,3
1,nefinancované,13
1,spolufinacujících,17
6,mikrofinancováním,17
7,louce,5
2,rozrůstající,12
2,karpat,6
2,klimatologii,12
5,clearinghouse,13
2,bíle,4
3,zorganizován,12
7,taktickou,9
8,odpočinout,10
2,odhlasovaných,13
4,postrádali,10
3,otestuje,8
9,novinářství,11
3,eac//,5
9,obnoveným,9
1,mobilizováni,12
3,monitoringem,12
2,bukurešťské,11
4,dablas,6
1,kavkazskou,10
5,odhlasována,11
3,odhlasovány,11
4,strukturaci,11
56,kinematografických,18
4,miliardové,10
3,interkulturního,15
15,kladem,6
6,unops,5
1,středí,6
2,gtz,3
1,mikropovodí,11
2,splash,6
4,vakcínám,8
7,tdr,3
3,pomníků,7
4,povšimla,8
5,eas,3
3,ohodnotilo,10
6,pořadníky,9
2,přešetřují,10
1,rentrop,7
1,egbert,6
1,holthuis,8
3,ferri,5
1,szatmari,8
1,schleiden,9
1,matske,6
7,ener,4
1,tostmann,8
1,magraner,8
1,macias,6
4,myriam,6
1,cazzaniga,9
2,goulet,6
1,ivone,5
1,kaizeler,8
1,matringe,8
2,henriette,9
1,faergemann,10
1,polakova,8
1,wakenhut,8
2,oancea,6
1,zdrahalova,10
1,knechciak,9
1,sandfuchs,9
1,meunier,7
1,bronte,6
1,flecker,7
4,stefaan,7
1,rynck,5
1,julien,6
1,mousnier,8
1,lerones,7
1,tudini,6
1,iuliana,7
1,aluas,5
1,penitz,6
2,vella,5
1,delsalle,8
1,betri,5
1,gavinelli,9
1,simonin,7
1,kalman,6
1,dezseri,7
1,bardolet,8
1,wannan,6
2,mair,4
1,loise,5
1,altmutter,9
1,papadoyannakis,14
1,orssich,7
1,baglio,6
1,torni,5
1,rommel,6
1,breil,5
1,pontbriand,10
1,vantilborgh,11
2,uzávěrkám,9
6,čs,2
11,řks,3
6,podcenily,9
1,očet,4
1,onální,6
5,započítané,10
1,přepokládal,11
4,podkapitole,11
7,cfs,3
1,ogramy,6
1,nančního,8
2,přijetích,9
1,rozhodn,7
2,uto,3
1,vyčlen,6
2,zaplac,6
10,eno,3
1,zapl,4
1,aceno,5
1,lkem,4
24,urychleno,9
18,konstatovaly,12
1,okace,5
1,ůběžné,6
19,povzbudivý,10
10,rozloží,7
6,komplikovanosti,15
22,organizačními,13
10,vyčleněným,10
1,otá,3
1,zka,3
1,nabere,6
1,nesplaceným,11
1,monitorovaná,12
1,nemonitorovaná,14
12,předkládanými,13
8,znázorněno,10
9,marginální,10
8,doktorandů,10
3,katedrách,9
4,nadprůměrná,11
1,cofund,6
1,oif,3
18,iif,3
1,irses,5
3,itn,3
8,euraxess,8
24,bozp,4
3,ezrfv,5
6,kat,3
1,externalizováno,15
2,kon,3
9,zam,3
3,kurzivě,7
18,domácnostmi,11
2,zasvětit,8
2,říjnovému,9
3,bruges,6
6,býv,3
20,srovnáváním,11
13,odchodů,7
1,předvídavou,11
4,zvětšováním,11
3,osvojovány,10
6,esco,4
14,vyplatilo,9
1,superrychlém,12
22,přeorientovat,13
15,řetězu,6
1,bioekonomiky,12
2,postupovému,11
6,zdráhala,8
1,nezbyl,6
5,víceré,6
16,ear,3
3,přikročeno,10
98,splatností,10
18,přistupujícími,14
3,huma,4
3,převyšovala,11
5,pmo,3
8,gentlemanská,12
34,splatnou,8
2,moudřejší,9
1,zprovozněné,11
6,polovičním,10
14,vázaného,8
53,neúplného,9
1,stahováno,9
1,radanr,6
1,cystome,7
3,insc,4
6,kalendářem,10
7,pořádaným,9
1,třítýdenního,12
1,odhlasovanými,13
5,zaslaným,8
1,srovnávajících,14
2,tříděny,7
2,pořádajícím,11
3,pořádající,10
4,lingvistickým,13
21,účastnícího,11
1,nerealistickými,15
3,dolarové,8
7,kabinety,8
1,vyplácenými,11
2,korekčním,9
2,přejmenováním,13
16,škrt,4
2,udivující,9
2,zkušenějšími,12
34,radí,4
2,hercules,8
1,pozdvihnout,11
5,znatelněji,10
2,domluveno,9
6,neschválenou,12
3,dřevního,8
13,nerealistická,13
2,pověřoval,9
4,hmyzích,7
1,nosatec,7
2,rhynchophorus,13
2,ferrugineus,11
2,háďátko,7
2,borovicové,10
2,bursaphelenchus,15
2,xylophilus,10
1,citrusový,9
1,dlouhorohý,10
1,brouk,5
6,anoplophora,11
1,chinenis,8
1,bázlivec,8
2,kukuřičný,9
1,diabrotica,10
6,clima,5
3,citl,4
1,nástiny,7
8,/s,2
19,deflátoru,9
16,montrealský,11
1,osvědčení;,10
2,systém;,7
3,předsednickém,13
1,setkání;,8
2,trhem;,6
2,trace,5
2,erupcí,6
2,vulkánu,7
1,thetis,6
1,interop,7
4,nedílným,8
4,čistšímu,8
3,začleňujícího,13
9,relativnímu,11
6,optimistickými,14
29,dozvěděli,9
5,hlídková,8
1,nerozvíjela,11
6,cennější,8
19,přislíbeny,10
1,digitálnější,12
5,spaces,6
5,zdůvodnitelné,13
15,chystaný,8
1,sjednocenější,13
1,kolektivnější,13
3,hypotetický,11
1,uspořená,8
5,cdt,3
1,videokonferenčních,18
2,devítiměsíčním,14
2,ulehčilo,8
11,rozvinuto,9
12,vrcholového,11
17,podceňují,9
2,netestovaného,13
12,diář,4
4,zajímaly,8
16,mainstream,10
10,narrow,6
1,protection/,11
2,tendencies,10
6,everywhere,10
5,seldom,6
2,behaving,8
2,institutionalised,17
3,defects,7
2,socioeconomic,13
3,abstain,7
13,getting,7
28,receiving,9
2,enthusiastic,12
16,unfortunately,13
1,magazines,9
7,afford,6
8,preconditions,13
11,advancing,9
4,honest,6
10,traders,7
12,enforceable,11
2,adrs,4
16,faster,6
14,unknown,7
12,differs,7
1,mirroring,9
14,historic,8
76,schemes,7
8,anyway,6
4,widen,5
2,specialisation,14
1,generalising,12
5,mumbaí,6
2,bombaj,6
1,azpeitii,8
2,uríu,4
29,kormoráni,9
25,rybím,5
2,štíhlosti,9
9,operujících,11
6,metropolita,11
1,vidinský,8
1,dometian,8
2,novelli,7
2,rozpění,7
9,lira,4
1,sektorovému,11
3,přílivy,7
3,ioe,3
5,ituc,4
3,niigatě,7
9,erec,4
27,sda,3
10,uveřejněný,10
2,ruhr,4
2,cepos,5
36,universidad,11
5,rey,3
4,docoffic,8
4,regions_enpdf,13
4,upevňován,9
5,cream,5
3,skimming,8
2,doplatili,9
5,mechanika,9
2,zednictví,9
4,pokrizového,11
6,dražším,7
8,přisouzení,10
2,promeškala,10
5,nejpřednější,12
7,přesouvány,10
4,nejužitečnějších,16
11,neslučují,9
17,stojících,9
16,nenáročná,9
3,srovnáváme,10
3,příležitostném,14
16,spojovaly,9
2,vystupňovali,12
2,nestuduje,9
4,přírodovědných,14
2,pregraduální,12
3,utvářejících,12
15,optimalizují,12
18,rozhodovacímu,13
6,pachauri,8
1,rk,2
1,reisinger,9
2,vycházím,8
3,započítáme,10
9,postaral,8
1,stabilizován,12
4,eeg,3
1,udán,4
1,sáhne,5
3,popohnat,8
26,násobek,7
1,elektromobil,12
4,ukážeme,7
2,zelenějšího,11
8,vyhovujícím,11
1,zajištěni,9
20,přesunutím,10
5,ekoturistika,12
3,volnočasovými,13
37,renovací,8
9,dlouhodoběji,12
5,uveřejňovat,11
2,nebyrokratickou,15
1,narážet,7
1,emancipovaly,12
6,ponechávala,11
4,lákala,6
11,zakoušejí,9
4,multifiber,10
23,rtp,3
4,vymezoval,9
4,overstayers,11
3,overstayer,10
10,překračováním,13
8,zbudovat,8
6,nerizikoví,10
14,zlé,3
5,častí,5
2,expedited,9
2,traveller,9
6,nákladnosti,11
3,errms,5
25,obnoveném,9
6,generacích,10
5,russell,7
6,nestandardního,14
5,vyvažováním,11
6,jarních,7
9,vymezovaly,10
12,pochybným,9
2,opravdovými,11
2,obchodněprávními,16
8,netypických,11
3,nezabezpečila,13
5,lhostejnými,11
11,zanechání,9
2,komparability,13
12,aktivovány,10
11,nábory,6
2,odhadnutelný,12
2,vzájemnější,11
3,opírajícími,11
4,zapojována,10
10,realistickými,13
1,agendách,8
5,participačním,13
2,směsicí,7
12,nahodilých,10
5,šetrnějšího,11
14,příležitostných,15
5,nezařazuje,10
3,vykořisťovanou,14
2,zaměstnavatelek,15
1,extremní,8
2,upevněno,8
5,caritas,7
2,internationalis,15
18,vydavatelství,13
10,nedodržovaly,12
4,restriktivnějším,16
2,århus,5
3,parketu,7
1,vyřčena,7
7,předsednických,14
1,ecd&cid,7
5,ab&lang,7
1,electionsaspxaction,19
2,ecd,3
1,stanují,7
5,ního,4
20,prevented,9
1,zajištit,8
10,safeguarded,11
4,selháních,9
1,bezpečnosních,13
3,najmou,6
1,podmínám,8
13,lease,5
6,onur,4
4,leased,6
8,odškodněn,9
1,totžnosti,9
4,publicise,9
4,uzavírajícím,12
10,tour,4
10,contractor,10
4,sellers,7
16,evidována,9
7,seller,6
3,odlet,5
8,enjoying,8
25,chartered,9
6,forwarding,10
10,bans,4
7,remedied,8
3,nárvh,5
2,whichever,9
2,departs,7
1,blacklist,9
2,návhr,5
24,removal,7
1,společenstvíposkytnou,21
1,přijímout,9
1,neospravedlňoval,16
2,buys,4
6,bought,6
6,replacements,12
3,embarkation,11
5,uzavírajícího,13
8,stipulation,11
11,přílety,7
1,spoluprovozuje,14
16,flights,7
7,broadened,9
1,letya,5
1,účastný,7
6,safa,4
6,dominican,9
3,adhering,8
12,landing,7
13,sheikh,6
15,egyptian,8
6,withdrew,8
5,landed,6
33,airports,8
10,viability,9
1,cogency,7
3,indefinite,10
3,rectified,9
2,wrongly,7
1,publicising,11
3,interlining,11
4,journeys,8
7,knows,5
9,plane,5
1,arranged,8
41,sale,4
2,blacklisted,11
14,failing,7
1,mrakodrap,9
3,podzemními,10
1,nadzemími,9
1,římskokatolického,17
1,arcibiskupství,14
25,architektonických,17
1,yańez,5
7,doktorátů,9
2,učňovství,9
4,dlouhověkosti,13
7,dlouhodobějšímu,15
2,ukončováno,10
13,ztracenou,9
13,záškoláctví,11
2,mimoškolně,10
13,mimoškolního,12
22,nabyty,6
14,všeobecnější,12
4,nadaným,7
3,humanizaci,10
3,prověřovali,11
3,mentorům,8
3,vzdělaná,8
6,volitelnou,10
7,překlenula,10
3,mobilitní,9
10,doporučované,12
3,eqavet,6
4,poukazováním,12
3,kompletnějších,14
2,prokazovány,11
4,seškrtán,8
3,zažádaly,8
4,elementy,8
3,zotaví,6
12,zkrácen,7
4,velezradu,9
5,přitěžujícími,13
6,shawel,6
8,berhanu,7
4,etiopským,9
3,mířili,6
28,zabit,5
4,čtrnáctiletý,12
2,vyběhl,6
2,střelen,7
3,etenesh,7
2,yimamová,8
5,meles,5
2,woldemichael,12
2,meshesha,8
2,zbily,5
6,dembi,5
6,dollo,5
6,ghimbi,6
3,vzdálila,8
2,oromů,5
11,etiopského,10
4,serkalem,8
4,fasil,5
3,vydáváních,10
2,ellmana,7
15,promyšlenou,11
3,výraznějšími,12
6,nejobtížněji,12
1,fotovoltaickí,13
3,pasterizátory,13
9,vařiče,6
4,kamna,5
1,dieselgenerátorech,18
2,neodčerpal,10
8,zmiňováno,9
7,druhořadou,10
1,zkrachoval,10
1,ekvitního,9
4,petrolej,8
5,kerosin,7
11,čtyřletý,8
3,enrtp,5
4,elektrifikaci,13
2,biopalivových,13
18,nejhospodárnější,16
2,znemožňujících,14
10,dragos,6
20,masovými,8
5,stávkami,8
1,diskreditovaného,16
3,uvržení,7
4,mcguinessové,12
2,protekcionistickými,19
1,stamiliony,10
9,vážnějším,9
7,migracím,8
9,kolísají,8
16,dramatickém,11
2,zostří,6
9,upozorňujících,14
9,codb,4
1,obzváště,8
1,prostřednitcím,14
24,zápornému,9
5,doufalo,7
16,domáhají,8
5,neutichá,8
7,výsleších,9
9,dopraveno,9
1,lživých,7
14,odhaleni,8
7,moratinos,9
1,bbbcaafbcnodecommittee=&language,32
2,ccwg,4
3,důmyslných,10
2,cirkuluje,9
14,mafiánského,11
7,infiltraci,10
2,soubojem,8
14,poznamenávaje,13
2,octapdf,7
3,parazitní,9
1,čevna,5
18,nenarušila,10
14,mlčet,5
2,communication_white_paper,25
2,wwweucpnorg,11
1,http//wwweucp,13
1,norg,4
2,keydocs,7
4,l_enpdf,7
6,palermská,9
1,regulovaně,10
4,claudovi,8
7,junckerovi,10
5,orkánem,7
3,cyklónem,8
4,sanders,7
8,eagle,5
6,zavítat,7
8,miovcheva@europarleuint,23
1,mmatei@europarleuint,20
8,mailtomiovcheva@europarleuint,29
1,mailtommatei@europarleuint,26
2,vyjadřil,8
12,ankarská,8
2,holgera,7
2,krahmera,8
1,mikročásticím,13
2,corbeyová,9
1,krehlové,8
3,driverlang,10
2,cs&typ,6
1,advanced&cmsid=&ff_cote_document=%f&ff_cote_dossier_inst=&ff_titre=&ff_ft_text=&ff_sous_cote_matiere=&dd_date_document=&dd_date_reunion=&dd_ft_date=&fc,151
1,regaiscs&srm=&md=&ssf=&rc=&nr=&page,35
1,beazleyho,9
8,nanotrubic,10
8,stokrát,7
4,bakteriím,9
2,plísním,7
3,nanoformami,11
10,liberijské,10
4,chefs,5
3,minichefs,9
11,plakát,6
9,chef,4
3,úctyhodný,9
2,kuchaře,7
2,vyváří,6
4,kuchaři,7
1,kuchařským,10
1,chutně,6
1,půlmilion,9
1,hranolek,8
1,kečupem,7
3,hamburgerů,10
1,čipsů,5
2,vysedávání,10
7,vozí,4
4,chodili,7
3,sladkosti,9
5,amos,4
1,nezdravý,8
4,snažte,6
1,http//eumini,12
1,chefseu,7
1,http//wwwwhocz,14
1,diskusi“‛plán,13
2,dohodyo,7
3,nápadům,7
1,jednostně,9
1,činnostíi,9
4,vypracovávaným,14
3,propůjčení,10
1,prizpůsobí,10
11,zdůrazňován,11
3,nejsmysluplněji,15
1,programyh,9
7,mezigeneračním,14
6,předkové,8
3,tyranií,7
2,vstupenku,9
11,šířili,6
2,přednášku,9
1,miškovci,8
1,békéscsabě,10
1,účele,5
1,neelitářské,11
15,elitu,5
6,řadového,8
3,talentovaní,11
1,nevysílala,10
30,přispěvatelů,12
1,vyučována,9
4,jednoletého,11
3,partnersky,10
1,přetíženému,11
8,severoatlantická,16
5,obranyschopnosti,16
2,branná,6
4,hašteření,9
6,neřešených,10
8,přehodnocují,12
5,petersberské,12
5,mozaiku,7
2,vtiskuje,8
13,nesoutěžily,11
22,rozmístit,9
16,potenciálů,10
2,pragmatičtěji,13
5,zdvojením,9
11,velitelské,10
4,nasazovat,9
7,dvojitému,9
14,mírem,5
4,nečlenstvím,11
2,neuškodila,10
21,kyperský,8
2,nenalezlo,9
2,poznejte,8
2,vstupte,7
1,nasajte,7
1,vplujte,7
10,nemusíte,8
1,věšet,5
1,alsaská,7
4,komentářům,10
2,neunikne,8
7,schumanova,10
1,debaefaedeflanguage,19
1,symbols/-may,12
1,decl_cshtm,10
6,fínanční,8
4,penalizována,12
2,percepci,8
9,přehlížené,10
2,neuznávanou,11
28,vyjasnilo,9
2,napravováním,12
7,zapojujících,12
4,tvořivou,8
4,pěstovala,9
36,pohledy,7
15,obsahovou,9
22,profesionálové,14
13,neutrpí,7
5,pluralističtější,16
2,rozdílnějším,12
1,zanedbávající,13
1,fanouškovství,13
1,idoly,5
3,rasizmem,8
1,roztržkami,10
2,londýnským,10
9,vysíláno,8
6,tvořivého,9
2,tvořivým,8
2,hoekstreen,10
1,avantgardní,11
2,dvanáctihodinová,16
3,kameru,6
2,natáčet,7
1,utvářejícímu,12
6,maison,6
7,libres,6
5,rozhlasovou,11
5,vodítky,7
1,vyzdvižených,12
2,nestála,7
2,vyrovnávající,13
2,digitalizovaném,15
6,digitalizovaného,16
10,elaa,4
2,erasmovy,8
4,dělila,6
21,trampové,8
2,liniová,7
10,nepravidelným,13
13,konferencím,11
23,trampová,8
9,nečleny,7
1,ař,2
3,container,9
2,taca,4
11,dovolena,8
2,zasilatelé,10
4,změnového,9
1,zasilatelům,11
8,deregulovány,12
41,kolize,6
3,londýnských,11
3,neobsazeno,10
4,šestidenní,10
6,zaručovali,10
3,obydleném,9
9,padá,4
3,nestále,7
1,dodržovanému,12
4,následovanému,13
12,okupačních,10
9,nezvratně,9
1,upřímných,9
1,chycených“v,11
18,ama,3
15,vyvodily,8
5,odňaly,6
1,odňala,6
19,určováním,9
5,promítáním,10
2,experimentováním,16
2,vytěsněným,10
1,acquispodpora,13
5,výstižnější,11
11,podporám,8
14,zaměstnavatelnosti,18
12,nedokončeným,12
1,sousedského,11
2,výloučení,9
11,lokalitami,10
6,nejvážnějšími,13
6,hornatých,9
5,demograficky,12
3,nvo,3
26,zajišťováno,11
15,diskriminovaných,16
1,vratek,6
1,odpisovatelného,15
6,rozpustily,10
35,directorate,11
16,cmpd,4
7,expertízu,9
6,štábů,5
3,usnadňovalo,11
7,nejširších,10
2,nepodrývat,10
2,neangažovanost,14
12,přítomnými,10
2,shade,5
6,uvědomělého,11
2,nekonfliktního,14
8,výcvikovou,10
12,eutm,4
14,namířeným,9
2,ipcb,4
5,klidná,6
6,nekoordinovaně,14
28,rca,3
2,livex,5
1,podporujíce,11
4,odstrašila,10
3,ráznou,6
4,apmc,4
9,propracován,11
16,orientován,10
4,ctižádostivým,13
9,crt,3
2,spoluutvářejí,13
2,nasazovala,10
12,eindhovenu,10
7,eads,4
11,musis,5
17,eusc,4
3,snímkům,7
14,helios,6
9,cosmo,5
9,skymed,6
11,lupe,4
2,subcas,6
15,occar,5
7,podepíšou,9
4,duálních,8
4,vyslanecké,10
2,vysílaný,8
6,blokádám,8
15,balistickými,12
6,nastoupené,10
4,strukturovanějších,18
2,přivlastnilo,12
3,poučený,7
28,poškozený,9
3,poplyne,7
6,sigar,5
11,usaid,5
5,úplatky,7
11,poplynou,8
11,odmítána,8
22,zintenzívnil,12
29,častá,5
4,nerealistických,15
2,nejzkorumpovanějším,19
3,lotfa,5
2,afghánistány,12
3,promrháno,9
5,neevropskými,12
3,eliminováno,11
9,afghánští,9
2,nezakotvuje,11
2,vícezdrojových,14
5,účelností,9
2,aada,4
2,segmentací,10
2,celoodvětvových,15
8,přispěvatele,12
4,pustoší,7
3,tolerováním,11
3,poohlédla,9
17,utvářely,8
3,vybřednout,10
6,zdvojených,10
27,nadejdy,7
3,dayovou,7
1,sarmateho,9
4,giannim,7
4,pittellou,9
5,wellem,6
3,galvinem,8
9,aspg,4
3,siimem,6
11,kallasem,8
8,bonniciho,9
1,téma„přenesení,14
33,rostově,7
33,donu,4
1,čeljabinsku,11
1,uljanovsku,10
1,jekatěrinburgu,14
1,permu,5
1,volgogradu,10
4,krymského,9
4,sevastopol,10
3,podujme,7
11,ázerbájdžánských,16
7,nereagovali,11
1,antiextrémistických,19
1,antiteroristických,18
5,útočit,6
2,okupovanými,11
8,krymu,5
2,ukrainy,7
7,zkomplikovalo,13
5,ázerbájdžánskými,16
16,výhradám,8
1,nejzaostalejších,16
3,segregační,10
9,upadají,7
1,dezindustrializované,20
4,periferie,9
1,popisovaným,11
7,mikroregionům,13
1,polarizační,11
4,upadat,6
3,nejzaostalejší,14
10,vyloučená,9
9,kvalifikovanost,15
1,segregrace,10
7,segregovaných,13
3,sídlištích,10
7,sdružováním,11
3,hdi,3
6,odhlédneme,10
12,nedotčených,11
12,družstvech,10
2,usedlíků,8
2,poštám,6
1,bioplyny,8
5,citelná,7
1,mobilizovanými,14
1,moralesovi,10
5,zkontrolovali,13
1,bolívijskou,11
6,election_observation,20
1,aefcdbbfbfffnodename,20
1,weber&partnumber=&id=,21
1,medina+ortega&partnumber=&id=,29
9,human_rights,12
1,eu_election_ass_observ,22
2,záplav¨,7
4,děly,4
2,ladurie,7
2,cliva,5
2,pontinga,8
2,bažinaté,8
2,rybničnou,9
6,pánev,5
2,kontrérním,10
4,variantami,10
5,vyprovokovala,13
6,přibývajícímu,13
3,luxusním,8
3,zdesetinásobila,15
1,zavlažováním,12
5,zdržována,9
181,pediatrický,11
304,pediatrického,13
86,prominutí,9
6,nevyzkoušených,14
11,doložitelné,11
19,schvalovala,11
1,pediatricképopulace,19
13,homeopatické,12
19,mice,4
1,prominula,9
1,neblokuje,9
6,nezdržuje,9
26,pediatrickým,12
6,značkové,8
2,známosti,8
18,léčivému,8
2,nepatentované,13
5,vyzkoušeným,11
6,minimalizující,14
1,výjímečných,11
1,přistpupení,11
16,pediatrická,11
4,patentově,9
18,zastavené,9
9,zanáší,6
16,vyškolenými,11
4,badateli,8
11,duplikace,9
1,úvodni,6
3,ustanoveni,10
5,vrozenými,9
37,pediatrickou,12
9,badatelů,8
41,poradními,9
3,pediatrů,8
6,doprovázeni,11
1,jekaždoročně,12
7,pediatrickému,13
3,pediatrickými,13
11,kumulativně,11
9,lékových,8
1,promíjí,7
12,šedesátidenní,13
13,farmakokinetických,18
12,desetidenní,11
19,třicetidenní,12
1,vymyšlený,9
2,vyhodnocujících,15
15,nejednal,8
14,zahájeným,9
5,poplatkové,10
1,těkavým,7
9,rpa,3
2,exteriéru,9
3,proškolením,11
6,distribučnímu,13
7,nevyhovujícím,13
5,vypařování,10
1,zpomalujících,13
6,oel,3
7,upřednostňovalo,15
3,zdůvodňováno,12
6,přívodem,8
2,větraný,7
2,větraných,9
2,osmihodinový,12
3,patnáctiminutovou,17
2,odsávacím,9
1,větráním,8
3,odsávacího,10
1,proškoleným,11
7,odsávací,8
4,zakryty,7
7,doložením,9
1,metylenchloridu,15
1,proniknutím,11
15,odstraněného,12
1,odstraňovačem,13
5,překračována,12
1,ketré,5
2,vci,3
1,bezbarvá,8
1,pronikavým,10
1,nasládlým,9
2,éter,4
1,panenského,10
3,odstraňovač,11
5,přeměňuje,9
7,sliznice,8
1,edém,4
1,omámení,7
4,dispozicí,9
1,pyrolytické,11
1,nejrozšířeněji,14
4,živnostníků,11
2,okny,4
1,kompresorem,11
1,maskou,6
2,chemikálii,10
1,nevdechujte,11
7,výpary,6
2,rozprašovanou,13
4,těkavosti,9
1,kombinéze,9
1,zakrývající,11
5,kyslíkovou,10
1,fluorogumovými,14
3,rukavicemi,10
2,čich,4
12,převyšujících,13
4,vyhněte,7
2,zasažení,8
2,oděvem,6
2,prosákne,8
1,pva,3
1,fluorogumové,12
2,malířů,6
1,lakýrníků,9
8,vynucovány,10
12,převýšily,9
2,hrdlem,6
5,uzávěrem,8
2,zadržujícího,12
2,nejužívanější,13
21,hrdla,5
2,přelít,6
3,zadržující,10
1,vypařila,8
1,nevdechoval,11
4,cynický,7
26,speciálním,10
22,nevzešly,8
2,deklarovatelné,14
3,-poslancem,10
29,kypřanů,7
2,/cnsvýbor,9
